timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction
2022/9/13 18:2:27, 20.86, 46.77, 855.33, 0.26, 180.00
2022/9/13 18:2:28, 20.86, 46.75, 855.30, 0.20, 180.00
2022/9/13 18:2:28, 20.86, 46.70, 855.26, 0.20, 180.00
2022/9/13 18:2:28, 20.88, 46.66, 855.32, 0.20, 180.00
2022/9/13 18:2:29, 20.87, 46.64, 855.29, 0.20, 180.00
2022/9/13 18:2:29, 20.87, 46.63, 855.29, 0.26, 180.00
2045/141/12 100:0:0, 20.87, 46.62, 855.29, 0.26, 180.00
2022/9/13 18:2:29, 20.87, 46.63, 855.28, 0.26, 180.00
2022/9/13 18:2:30, 20.88, 46.69, 855.33, 0.20, 180.00
2022/9/13 18:2:30, 20.87, 46.83, 855.29, 0.20, 180.00
2022/9/13 18:2:30, 20.87, 46.97, 855.29, 0.20, 180.00
2022/9/13 18:2:31, 20.87, 46.96, 855.32, 0.20, 180.00
2022/9/13 18:2:31, 20.86, 46.91, 855.33, 0.20, 180.00
2022/9/13 18:2:31, 20.87, 46.84, 855.34, 0.26, 180.00
2022/9/13 18:2:32, 20.87, 46.80, 855.33, 0.26, 180.00
2022/9/13 18:2:32, 20.86, 46.75, 855.33, 0.26, 180.00
2022/9/13 18:2:32, 20.86, 46.71, 855.31, 0.20, 180.00
2022/9/13 18:2:33, 20.86, 46.68, 855.30, 0.20, 180.00
2022/9/13 18:2:33, 20.87, 46.68, 855.34, 0.20, 180.00
2022/9/13 18:2:33, 20.87, 46.69, 855.30, 0.20, 180.00
2022/9/13 18:2:33, 20.87, 46.72, 855.28, 0.26, 180.00
2022/9/13 18:2:34, 20.86, 46.77, 855.34, 0.20, 180.00
2022/9/13 18:2:34, 20.86, 46.78, 855.33, 0.26, 180.00
2022/9/13 18:2:34, 20.86, 46.71, 855.34, 0.26, 180.00
2022/9/13 18:2:35, 20.87, 46.69, 855.35, 0.20, 180.00
2022/9/13 18:2:35, 20.86, 46.69, 855.32, 0.20, 180.00
2022/9/13 18:2:35, 20.87, 46.68, 855.35, 0.20, 180.00
2022/9/13 18:2:36, 20.87, 46.69, 855.32, 0.20, 180.00
2022/9/13 18:2:36, 20.87, 46.73, 855.33, 0.26, 180.00
2022/9/13 18:2:36, 20.87, 46.73, 855.31, 0.26, 180.00
2022/9/13 18:2:36, 20.87, 46.69, 855.31, 0.20, 180.00
2022/9/13 18:2:37, 20.87, 46.66, 855.32, 0.20, 180.00
2022/9/13 18:2:37, 20.88, 46.63, 855.32, 0.20, 180.00
2022/9/13 18:2:37, 20.88, 46.61, 855.32, 0.20, 180.00
2022/9/13 18:2:38, 20.87, 46.58, 855.30, 0.20, 180.00
2022/9/13 18:2:38, 20.87, 46.55, 855.29, 0.20, 180.00
2022/9/13 18:2:38, 20.88, 46.53, 855.32, 0.26, 180.00
2022/9/13 18:2:39, 20.87, 46.51, 855.31, 0.26, 180.00
2022/9/13 18:2:39, 20.88, 46.50, 855.30, 0.26, 180.00
2022/9/13 18:2:39, 20.87, 46.49, 855.31, 0.20, 180.00
2022/9/13 18:2:39, 20.88, 46.48, 855.33, 0.20, 180.00
2022/9/13 18:2:40, 20.88, 46.47, 855.31, 0.20, 180.00
2022/9/13 18:2:40, 20.88, 46.47, 855.29, 0.20, 180.00
2022/9/13 18:2:40, 20.88, 46.51, 855.31, 0.26, 180.00
2022/9/13 18:2:41, 20.89, 46.59, 855.33, 0.20, 180.00
2022/9/13 18:2:41, 20.88, 46.68, 855.32, 0.26, 180.00
2022/9/13 18:2:41, 20.88, 46.72, 855.30, 0.20, 180.00
2022/9/13 18:2:42, 20.88, 46.75, 855.31, 0.20, 180.00
2022/9/13 18:2:42, 20.89, 46.75, 855.32, 0.20, 180.00
2045/140/141 120:0:0, 20.88, 46.75, 855.33, 0.20, 180.00
2022/9/13 18:2:42, 20.88, 46.72, 855.33, 0.20, 180.00
2022/9/13 18:2:43, 20.89, 46.69, 855.31, 0.20, 180.00
2022/9/13 18:2:43, 20.88, 46.67, 855.31, 0.26, 180.00
2022/9/13 18:2:43, 20.88, 46.65, 855.34, 0.20, 180.00
2000/0/0 0:0:0, 20.88, 46.65, 855.30, 0.26, 180.00
2022/9/13 18:2:44, 20.88, 46.66, 855.34, 0.20, 180.00
2165/165/13 18:2:44, 20.88, 46.68, 855.29, 0.20, 180.00
2022/9/13 18:2:45, 20.88, 46.71, 855.31, 0.20, 180.00
2022/9/13 18:2:45, 20.88, 46.78, 855.29, 0.20, 180.00
2022/9/13 18:2:45, 20.87, 46.88, 855.31, 0.20, 180.00
2022/9/13 18:2:46, 20.87, 46.97, 855.29, 0.26, 180.00
2022/9/13 18:2:46, 20.88, 47.01, 855.32, 0.26, 180.00
2022/9/13 18:2:46, 20.88, 47.04, 855.28, 0.26, 180.00
2022/9/13 18:2:46, 20.88, 47.06, 855.34, 0.26, 180.00
2022/9/13 18:2:47, 20.88, 47.06, 855.29, 0.20, 180.00
2022/9/13 18:2:47, 20.88, 47.07, 855.33, 0.20, 180.00
2022/9/13 18:2:47, 20.89, 47.05, 855.33, 0.20, 180.00
2022/9/13 18:2:48, 20.88, 47.04, 855.32, 0.20, 180.00
2022/9/13 18:2:48, 20.88, 47.05, 855.32, 0.20, 180.00
2022/9/13 18:2:48, 20.88, 47.05, 855.30, 0.14, 180.00
2022/9/13 18:2:49, 20.88, 47.04, 855.27, 0.14, 180.00
2022/9/13 18:2:49, 20.88, 47.03, 855.32, 0.14, 180.00
2022/9/13 18:2:49, 20.89, 47.00, 855.30, 0.14, 180.00
2022/9/13 18:2:49, 20.89, 46.97, 855.33, 0.14, 180.00
2022/9/13 18:2:50, 20.88, 46.96, 855.33, 0.14, 180.00
2022/9/13 18:2:50, 20.88, 46.94, 855.35, 0.14, 180.00
2022/9/13 18:2:50, 20.88, 46.94, 855.32, 0.14, 180.00
2022/9/13 18:2:51, 20.88, 46.93, 855.33, 0.14, 180.00
2022/9/13 18:2:51, 20.88, 46.93, 855.31, 0.14, 180.00
2022/9/13 18:2:51, 20.88, 46.93, 855.31, 0.14, 180.00
2022/9/13 18:2:52, 20.88, 46.92, 855.29, 0.14, 180.00
2022/9/13 18:2:52, 20.89, 46.89, 855.31, 0.14, 180.00
2022/9/13 18:2:52, 20.89, 46.84, 855.30, 0.14, 180.00
2022/9/13 18:2:52, 20.88, 46.81, 855.33, 0.14, 180.00
2022/9/13 18:2:53, 20.88, 46.78, 855.29, 0.14, 180.00
2022/9/13 18:2:53, 20.88, 46.75, 855.31, 0.14, 180.00
2022/9/13 18:2:53, 20.87, 46.70, 855.31, 0.14, 180.00
2022/9/13 18:2:54, 20.88, 46.68, 855.31, 0.14, 180.00
2022/9/13 18:2:54, 20.88, 46.65, 855.32, 0.14, 180.00
2022/9/13 18:2:54, 20.88, 46.64, 855.34, 0.14, 180.00
2022/9/13 18:2:55, 20.88, 46.65, 855.28, 0.14, 180.00
2022/9/13 18:2:55, 20.89, 46.66, 855.34, 0.14, 180.00
2022/9/13 18:2:55, 20.89, 46.66, 855.32, 0.14, 180.00
2022/9/13 18:2:56, 20.88, 46.66, 855.30, 0.14, 180.00
2022/9/13 18:2:56, 20.88, 46.66, 855.31, 0.14, 180.00
2022/9/13 18:2:56, 20.88, 46.67, 855.36, 0.14, 180.00
2045/140/110 120:0:0, 20.88, 46.67, 855.33, 0.14, 180.00
2022/9/13 18:2:57, 20.89, 46.69, 855.34, 0.14, 180.00
2022/9/13 18:2:57, 20.89, 46.76, 855.31, 0.14, 180.00
2022/9/13 18:2:57, 20.88, 46.81, 855.31, 0.14, 180.00
2022/9/13 18:2:58, 20.88, 46.89, 855.33, 0.14, 180.00
2022/9/13 18:2:58, 20.88, 46.94, 855.32, 0.14, 180.00
2022/9/13 18:2:58, 20.88, 46.99, 855.28, 0.14, 180.00
2022/9/13 18:2:59, 20.88, 47.07, 855.31, 0.14, 180.00
2022/9/13 18:2:59, 20.88, 47.14, 855.29, 0.14, 180.00
2045/140/110 120:0:0, 20.89, 47.19, 855.33, 0.14, 180.00
2022/9/13 18:3:0, 20.88, 47.13, 855.33, 0.14, 180.00
2022/9/13 18:3:1, 20.88, 47.10, 855.33, 0.14, 180.00
2022/9/13 18:3:1, 20.88, 47.08, 855.32, 0.14, 180.00
2022/9/13 18:3:1, 20.88, 47.06, 855.31, 0.14, 180.00
2022/9/13 18:3:2, 20.88, 47.05, 855.28, 0.14, 180.00
2022/9/13 18:3:2, 20.89, 47.04, 855.33, 0.14, 180.00
2022/9/13 18:3:2, 20.88, 47.01, 855.30, 0.14, 180.00
2022/9/13 18:3:3, 20.88, 46.97, 855.28, 0.14, 180.00
2022/9/13 18:3:3, 20.89, 46.93, 855.35, 0.14, 180.00
2022/9/13 18:3:3, 20.88, 46.88, 855.31, 0.14, 180.00
2022/9/13 18:3:3, 20.89, 46.84, 855.31, 0.14, 180.00
2022/9/13 18:3:4, 20.89, 46.82, 855.32, 0.14, 180.00
2022/9/13 18:3:4, 20.89, 46.81, 855.31, 0.14, 180.00
2022/9/13 18:3:4, 20.88, 46.79, 855.30, 0.14, 180.00
2022/9/13 18:3:5, 20.88, 46.77, 855.32, 0.14, 180.00
2022/9/13 18:3:5, 20.88, 46.77, 855.30, 0.14, 180.00
2022/9/13 18:3:5, 20.88, 46.75, 855.34, 0.14, 180.00
2022/9/13 18:3:6, 20.88, 46.74, 855.31, 0.14, 180.00
2022/9/13 18:3:6, 20.89, 46.73, 855.33, 0.14, 180.00
2022/9/13 18:3:6, 20.89, 46.71, 855.34, 0.14, 180.00
2022/9/13 18:3:6, 20.89, 46.71, 855.30, 0.14, 180.00
2022/9/13 18:3:7, 20.90, 46.71, 855.37, 0.14, 180.00
2022/9/13 18:3:7, 20.88, 46.69, 855.36, 0.20, 180.00
2022/9/13 18:3:7, 20.89, 46.70, 855.32, 0.20, 180.00
2022/9/13 18:3:8, 20.88, 46.68, 855.33, 0.20, 180.00
2022/9/13 18:3:8, 20.89, 46.68, 855.35, 0.20, 180.00
2022/9/13 18:3:8, 20.89, 46.69, 855.34, 0.20, 180.00
2022/9/13 18:3:9, 20.89, 46.69, 855.33, 0.20, 180.00
2045/140/141 120:0:0, 20.88, 46.70, 855.32, 0.20, 180.00
2022/9/13 18:3:9, 20.88, 46.69, 855.33, 0.20, 180.00
2022/9/13 18:3:10, 20.88, 46.69, 855.32, 0.20, 180.00
2022/9/13 18:3:10, 20.88, 46.68, 855.33, 0.20, 180.00
2022/9/13 18:3:10, 20.88, 46.67, 855.33, 0.26, 180.00
2165/165/165 165:165:85, 20.89, 46.65, 855.32, 0.26, 180.00
2022/9/13 18:3:11, 20.89, 46.65, 855.31, 0.20, 180.00
2022/9/13 18:3:11, 20.88, 46.65, 855.30, 0.20, 180.00
2022/9/13 18:3:11, 20.89, 46.66, 855.35, 0.20, 180.00
2022/9/13 18:3:12, 20.89, 46.67, 855.31, 0.20, 180.00
2022/9/13 18:3:12, 20.88, 46.69, 855.30, 0.20, 180.00
2022/9/13 18:3:12, 20.89, 46.69, 855.33, 0.20, 180.00
2022/9/13 18:3:13, 20.88, 46.68, 855.32, 0.26, 180.00
2022/9/13 18:3:13, 20.88, 46.66, 855.34, 0.26, 180.00
2022/9/13 18:3:13, 20.89, 46.63, 855.33, 0.20, 180.00
2022/9/13 18:3:13, 20.88, 46.61, 855.33, 0.20, 180.00
2022/9/13 18:3:14, 20.88, 46.60, 855.31, 0.20, 180.00
2022/9/13 18:3:14, 20.88, 46.60, 855.33, 0.20, 180.00
2022/9/13 18:3:14, 20.89, 46.58, 855.32, 0.20, 180.00
2022/9/13 18:3:15, 20.89, 46.57, 855.33, 0.20, 180.00
2022/9/13 18:3:15, 20.88, 46.57, 855.34, 0.20, 180.00
2022/9/13 18:3:15, 20.89, 46.59, 855.34, 0.20, 180.00
2022/9/13 18:3:16, 20.89, 46.58, 855.32, 0.26, 180.00
2022/9/13 18:3:16, 20.89, 46.56, 855.31, 0.20, 180.00
2045/140/141 120:0:0, 20.89, 46.55, 855.32, 0.20, 180.00
2022/9/13 18:3:16, 20.89, 46.54, 855.34, 0.20, 180.00
2022/9/13 18:3:17, 20.89, 46.53, 855.30, 0.20, 180.00
2022/9/13 18:3:17, 20.89, 46.52, 855.32, 0.20, 180.00
2022/9/13 18:3:17, 20.89, 46.50, 855.31, 0.26, 180.00
2022/9/13 18:3:18, 20.89, 46.49, 855.31, 0.20, 180.00
2022/9/13 18:3:18, 20.90, 46.48, 855.32, 0.20, 180.00
2022/9/13 18:3:18, 20.89, 46.47, 855.33, 0.20, 180.00
2022/9/13 18:3:19, 20.89, 46.47, 855.30, 0.20, 180.00
2022/9/13 18:3:19, 20.89, 46.45, 855.30, 0.20, 180.00
2022/9/13 18:3:19, 20.90, 46.44, 855.32, 0.20, 180.00
2022/9/13 18:3:20, 20.89, 46.42, 855.32, 0.20, 180.00
2022/9/13 18:3:20, 20.90, 46.42, 855.31, 0.20, 180.00
2022/9/13 18:3:20, 20.90, 46.42, 855.31, 0.26, 180.00
2022/9/13 18:3:20, 20.90, 46.39, 855.32, 0.26, 180.00
2022/9/13 18:3:21, 20.90, 46.38, 855.33, 0.26, 180.00
2022/9/13 18:3:21, 20.89, 46.37, 855.30, 0.20, 180.00
2022/9/13 18:3:21, 20.90, 46.36, 855.34, 0.20, 180.00
2022/9/13 18:3:22, 20.89, 46.36, 855.34, 0.20, 180.00
2022/9/13 18:3:22, 20.89, 46.35, 855.32, 0.20, 180.00
2022/9/13 18:3:22, 20.89, 46.36, 855.28, 0.20, 180.00
2022/9/13 18:3:23, 20.89, 46.36, 855.29, 0.26, 180.00
2022/9/13 18:3:23, 20.89, 46.36, 855.30, 0.26, 180.00
2022/9/13 18:3:23, 20.89, 46.35, 855.32, 0.20, 180.00
2022/9/13 18:3:23, 20.89, 46.36, 855.31, 0.20, 180.00
2022/9/13 18:3:24, 20.89, 46.38, 855.29, 0.20, 180.00
2022/9/13 18:3:24, 20.89, 46.40, 855.31, 0.20, 180.00
2022/9/13 18:3:24, 20.89, 46.42, 855.33, 0.20, 180.00
2022/9/13 18:3:25, 20.89, 46.45, 855.32, 0.20, 180.00
2022/9/13 18:3:25, 20.90, 46.47, 855.36, 0.26, 180.00
2022/9/13 18:3:25, 20.89, 46.47, 855.36, 0.26, 180.00
2045/141/12 100:0:0, 20.89, 46.47, 855.35, 0.26, 180.00
2022/9/13 18:3:26, 20.89, 46.49, 855.31, 0.20, 180.00
2022/9/13 18:3:26, 20.89, 46.52, 855.34, 0.20, 180.00
2045/140/141 120:0:0, 20.89, 46.60, 855.36, 0.20, 180.00
2022/9/13 18:3:27, 20.89, 46.69, 855.38, 0.20, 180.00
2022/9/13 18:3:27, 20.89, 46.77, 855.36, 0.20, 180.00
2022/9/13 18:3:27, 20.89, 46.88, 855.37, 0.26, 180.00
2022/9/13 18:3:28, 20.89, 46.96, 855.34, 0.20, 180.00
2022/9/13 18:3:28, 20.88, 47.03, 855.36, 0.20, 180.00
2022/9/13 18:3:28, 20.89, 47.09, 855.35, 0.20, 180.00
2022/9/13 18:3:29, 20.89, 47.13, 855.33, 0.20, 180.00
2022/9/13 18:3:29, 20.88, 47.11, 855.37, 0.20, 180.00
2022/9/13 18:3:29, 20.89, 47.05, 855.32, 0.20, 180.00
2022/9/13 18:3:30, 20.89, 46.97, 855.35, 0.26, 180.00
2022/9/13 18:3:30, 20.89, 46.91, 855.33, 0.26, 180.00
2022/9/13 18:3:30, 20.89, 46.82, 855.34, 0.20, 180.00
2022/9/13 18:3:30, 20.89, 46.78, 855.32, 0.20, 180.00
2022/9/13 18:3:31, 20.90, 46.75, 855.33, 0.20, 180.00
2022/9/13 18:3:31, 20.89, 46.71, 855.35, 0.20, 180.00
2022/9/13 18:3:31, 20.89, 46.68, 855.35, 0.20, 180.00
2045/140/141 120:0:0, 20.90, 46.65, 855.37, 0.20, 180.00
2022/9/13 18:3:32, 20.90, 46.63, 855.37, 0.20, 180.00
2022/9/13 18:3:32, 20.90, 46.62, 855.32, 0.26, 180.00
2022/9/13 18:3:33, 20.89, 46.62, 855.34, 0.26, 180.00
2022/9/13 18:3:33, 20.89, 46.61, 855.37, 0.20, 180.00
2022/9/13 18:3:33, 20.90, 46.60, 855.35, 0.20, 180.00
2022/9/13 18:3:33, 20.89, 46.58, 855.36, 0.20, 180.00
2022/9/13 18:3:34, 20.89, 46.56, 855.34, 0.20, 180.00
2022/9/13 18:3:34, 20.89, 46.54, 855.35, 0.20, 180.00
2022/9/13 18:3:34, 20.89, 46.52, 855.34, 0.26, 180.00
2022/9/13 18:3:35, 20.90, 46.51, 855.35, 0.26, 180.00
2022/9/13 18:3:35, 20.89, 46.51, 855.34, 0.20, 180.00
2022/9/13 18:3:35, 20.89, 46.50, 855.33, 0.20, 180.00
2022/9/13 18:3:36, 20.89, 46.50, 855.35, 0.20, 180.00
2022/9/13 18:3:36, 20.89, 46.49, 855.35, 0.20, 180.00
2022/9/13 18:3:36, 20.89, 46.49, 855.36, 0.20, 180.00
2022/9/13 18:3:37, 20.90, 46.49, 855.37, 0.20, 180.00
2022/9/13 18:3:37, 20.89, 46.50, 855.37, 0.20, 180.00
2022/9/13 18:3:37, 20.89, 46.49, 855.34, 0.26, 180.00
2022/9/13 18:3:37, 20.89, 46.47, 855.34, 0.26, 180.00
2022/9/13 18:3:38, 20.90, 46.47, 855.34, 0.20, 180.00
2022/9/13 18:3:38, 20.90, 46.47, 855.33, 0.20, 180.00
2022/9/13 18:3:38, 20.90, 46.46, 855.31, 0.20, 180.00
2022/9/13 18:3:39, 20.90, 46.47, 855.32, 0.20, 180.00
2022/9/13 18:3:39, 20.89, 46.48, 855.33, 0.20, 180.00
2022/9/13 18:3:39, 20.89, 46.50, 855.31, 0.26, 180.00
2022/9/13 18:3:40, 20.90, 46.51, 855.34, 0.26, 180.00
2022/9/13 18:3:40, 20.90, 46.54, 855.33, 0.26, 180.00
2045/140/141 120:0:0, 20.90, 46.58, 855.36, 0.20, 180.00
2022/9/13 18:3:40, 20.90, 46.61, 855.34, 0.20, 180.00
2022/9/13 18:3:41, 20.90, 46.60, 855.35, 0.20, 180.00
2022/9/13 18:3:41, 20.91, 46.59, 855.32, 0.20, 180.00
2022/9/13 18:3:41, 20.90, 46.57, 855.33, 0.20, 180.00
2022/9/13 18:3:42, 20.90, 46.55, 855.36, 0.20, 180.00
2022/9/13 18:3:42, 20.90, 46.53, 855.35, 0.26, 180.00
2022/9/13 18:3:42, 20.90, 46.52, 855.32, 0.26, 180.00
2022/9/13 18:3:43, 20.89, 46.52, 855.32, 0.26, 180.00
2022/9/13 18:3:43, 20.89, 46.55, 855.32, 0.20, 180.00
2022/9/13 18:3:43, 20.89, 46.61, 855.32, 0.20, 180.00
2022/9/13 18:3:43, 20.90, 46.64, 855.32, 0.20, 180.00
2022/9/13 18:3:44, 20.90, 46.71, 855.35, 0.20, 180.00
2022/9/13 18:3:44, 20.91, 46.75, 855.34, 0.20, 180.00
2022/9/13 18:3:44, 20.91, 46.78, 855.33, 0.20, 180.00
2022/9/13 18:3:45, 20.90, 46.82, 855.35, 0.26, 180.00
2022/9/13 18:3:45, 20.90, 46.82, 855.32, 0.26, 180.00
2022/9/13 18:3:45, 20.90, 46.81, 855.35, 0.26, 180.00
2022/9/13 18:3:46, 20.90, 46.80, 855.35, 0.20, 180.00
2045/140/141 120:0:0, 20.89, 46.80, 855.34, 0.20, 180.00
2022/9/13 18:3:46, 20.90, 46.78, 855.29, 0.20, 180.00
2022/9/13 18:3:46, 20.90, 46.76, 855.31, 0.20, 180.00
2022/9/13 18:3:47, 20.90, 46.77, 855.36, 0.20, 180.00
2022/9/13 18:3:47, 20.90, 46.80, 855.33, 0.26, 180.00
2022/9/13 18:3:47, 20.91, 46.83, 855.31, 0.26, 180.00
2022/9/13 18:3:48, 20.90, 46.87, 855.36, 0.26, 180.00
2022/9/13 18:3:48, 20.91, 46.93, 855.31, 0.20, 180.00
2022/9/13 18:3:48, 20.90, 46.96, 855.31, 0.20, 180.00
2022/9/13 18:3:49, 20.90, 46.97, 855.31, 0.20, 180.00
2022/9/13 18:3:49, 20.90, 46.97, 855.31, 0.20, 180.00
2022/9/13 18:3:49, 20.90, 46.98, 855.33, 0.20, 180.00
2022/9/13 18:3:50, 20.90, 47.00, 855.36, 0.20, 180.00
2022/9/13 18:3:50, 20.90, 47.01, 855.32, 0.26, 180.00
2022/9/13 18:3:50, 20.90, 47.00, 855.31, 0.20, 180.00
2022/9/13 18:3:50, 20.90, 46.97, 855.34, 0.20, 180.00
2022/9/13 18:3:51, 20.90, 46.96, 855.32, 0.20, 180.00
2022/9/13 18:3:51, 20.91, 46.94, 855.32, 0.20, 180.00
2022/9/13 18:3:51, 20.91, 46.92, 855.31, 0.20, 180.00
2022/9/13 18:3:52, 20.90, 46.90, 855.32, 0.20, 180.00
2022/9/13 18:3:52, 20.90, 46.88, 855.30, 0.20, 180.00
2022/9/13 18:3:52, 20.91, 46.88, 855.29, 0.26, 180.00
2022/9/13 18:3:53, 20.91, 46.89, 855.35, 0.20, 180.00
2022/9/13 18:3:53, 20.91, 46.92, 855.34, 0.20, 180.00
2045/140/141 120:0:0, 20.90, 46.96, 855.31, 0.20, 180.00
2022/9/13 18:3:53, 20.90, 47.02, 855.32, 0.20, 180.00
2022/9/13 18:3:54, 20.90, 47.06, 855.32, 0.20, 180.00
2022/9/13 18:3:54, 20.90, 47.08, 855.36, 0.26, 180.00
2022/9/13 18:3:54, 20.90, 47.08, 855.35, 0.20, 180.00
2022/9/13 18:3:55, 20.90, 47.08, 855.35, 0.26, 180.00
2022/9/13 18:3:55, 20.90, 47.09, 855.32, 0.20, 180.00
2022/9/13 18:3:55, 20.90, 47.09, 855.33, 0.20, 180.00
2022/9/13 18:3:56, 20.91, 47.10, 855.37, 0.20, 180.00
2022/9/13 18:3:56, 20.90, 47.12, 855.33, 0.20, 180.00
2022/9/13 18:3:56, 20.89, 47.21, 855.33, 0.26, 180.00
2022/9/13 18:3:56, 20.90, 47.30, 855.29, 0.26, 180.00
2022/9/13 18:3:57, 20.90, 47.33, 855.35, 0.20, 180.00
2022/9/13 18:3:57, 20.90, 47.34, 855.35, 0.20, 180.00
2022/9/13 18:3:57, 20.90, 47.33, 855.30, 0.20, 180.00
2022/9/13 18:3:58, 20.91, 47.34, 855.34, 0.20, 180.00
2022/9/13 18:3:58, 20.89, 47.34, 855.33, 0.20, 180.00
2022/9/13 18:3:58, 20.90, 47.35, 855.34, 0.20, 180.00
2022/9/13 18:3:59, 20.90, 47.36, 855.34, 0.20, 180.00
2022/9/13 18:3:59, 20.90, 47.38, 855.34, 0.26, 180.00
2022/9/13 18:3:59, 20.90, 47.42, 855.34, 0.26, 180.00
2022/9/13 18:4:0, 20.90, 47.46, 855.35, 0.26, 180.00
2045/140/141 120:0:0, 20.90, 47.47, 855.34, 0.20, 180.00
2022/9/13 18:4:0, 20.90, 47.47, 855.33, 0.20, 180.00
2022/9/13 18:4:0, 20.90, 47.47, 855.35, 0.20, 180.00
2022/9/13 18:4:1, 20.90, 47.46, 855.34, 0.20, 180.00
2022/9/13 18:4:1, 20.90, 47.44, 855.35, 0.26, 180.00
2022/9/13 18:4:1, 20.90, 47.42, 855.32, 0.26, 180.00
2022/9/13 18:4:2, 20.89, 47.40, 855.35, 0.20, 180.00
2022/9/13 18:4:2, 20.90, 47.39, 855.34, 0.26, 180.00
2022/9/13 18:4:2, 20.90, 47.38, 855.37, 0.20, 180.00
2022/9/13 18:4:3, 20.90, 47.36, 855.35, 0.20, 180.00
2022/9/13 18:4:3, 20.89, 47.36, 855.31, 0.20, 180.00
2022/9/13 18:4:3, 20.89, 47.38, 855.33, 0.20, 180.00
2022/9/13 18:4:3, 20.89, 47.40, 855.33, 0.20, 180.00
2022/9/13 18:4:4, 20.90, 47.41, 855.33, 0.20, 180.00
2022/9/13 18:4:4, 20.90, 47.44, 855.35, 0.14, 180.00
2022/9/13 18:4:4, 20.90, 47.46, 855.37, 0.14, 180.00
2022/9/13 18:4:5, 20.89, 47.49, 855.33, 0.14, 180.00
2022/9/13 18:4:5, 20.90, 47.50, 855.33, 0.14, 180.00
2022/9/13 18:4:5, 20.90, 47.53, 855.35, 0.14, 180.00
2022/9/13 18:4:6, 20.90, 47.61, 855.33, 0.14, 180.00
2022/9/13 18:4:6, 20.90, 47.65, 855.34, 0.14, 180.00
2045/140/110 120:0:0, 20.89, 47.69, 855.33, 0.14, 180.00
2022/9/13 18:4:6, 20.89, 47.77, 855.36, 0.14, 180.00
2022/9/13 18:4:7, 20.90, 47.89, 855.35, 0.14, 180.00
2022/9/13 18:4:7, 20.90, 47.96, 855.34, 0.14, 180.00
2022/9/13 18:4:7, 20.91, 48.05, 855.35, 0.14, 180.00
2022/9/13 18:4:8, 20.91, 48.11, 855.36, 0.14, 180.00
2022/9/13 18:4:8, 20.90, 48.13, 855.35, 0.14, 180.00
2022/9/13 18:4:8, 20.90, 48.13, 855.35, 0.14, 180.00
2022/9/13 18:4:9, 20.91, 48.07, 855.37, 0.14, 180.00
2022/9/13 18:4:9, 20.90, 47.95, 855.34, 0.14, 180.00
2022/9/13 18:4:9, 20.90, 47.90, 855.34, 0.14, 180.00
2022/9/13 18:4:9, 20.91, 47.85, 855.33, 0.14, 180.00
2022/9/13 18:4:10, 20.90, 47.83, 855.32, 0.14, 180.00
2022/9/13 18:4:10, 20.90, 47.82, 855.32, 0.14, 180.00
2022/9/13 18:4:10, 20.90, 47.82, 855.30, 0.14, 180.00
2022/9/13 18:4:11, 20.90, 47.82, 855.33, 0.14, 180.00
2022/9/13 18:4:11, 20.91, 47.83, 855.33, 0.14, 180.00
2022/9/13 18:4:11, 20.90, 47.82, 855.34, 0.14, 180.00
2022/9/13 18:4:12, 20.90, 47.78, 855.30, 0.14, 180.00
2022/9/13 18:4:12, 20.90, 47.70, 855.32, 0.14, 180.00
2022/9/13 18:4:12, 20.89, 47.64, 855.33, 0.14, 180.00
2165/165/165 165:7:13, 20.90, 47.56, 855.32, 0.14, 180.00
2022/9/13 18:4:13, 20.90, 47.51, 855.36, 0.14, 180.00
2022/9/13 18:4:13, 20.90, 47.47, 855.35, 0.14, 180.00
2022/9/13 18:4:13, 20.90, 47.46, 855.36, 0.14, 180.00
2022/9/13 18:4:14, 20.89, 47.46, 855.33, 0.14, 180.00
2022/9/13 18:4:14, 20.89, 47.46, 855.33, 0.14, 180.00
2022/9/13 18:4:14, 20.90, 47.46, 855.34, 0.14, 180.00
2022/9/13 18:4:15, 20.90, 47.49, 855.34, 0.14, 180.00
2022/9/13 18:4:15, 20.90, 47.54, 855.37, 0.14, 180.00
2022/9/13 18:4:15, 20.89, 47.61, 855.35, 0.14, 180.00
2022/9/13 18:4:16, 20.90, 47.66, 855.36, 0.14, 180.00
2022/9/13 18:4:16, 20.90, 47.77, 855.35, 0.14, 180.00
2022/9/13 18:4:16, 20.89, 47.86, 855.34, 0.14, 180.00
2045/140/110 120:0:0, 20.89, 47.90, 855.35, 0.14, 180.00
2022/9/13 18:4:18, 20.89, 48.15, 855.36, 0.14, 180.00
2022/9/13 18:4:18, 20.90, 48.13, 855.39, 0.14, 180.00
2022/9/13 18:4:18, 20.90, 48.14, 855.35, 0.14, 180.00
2045/140/110 120:0:0, 20.89, 48.17, 855.31, 0.14, 180.00
2022/9/13 18:4:19, 20.89, 48.20, 855.34, 0.14, 180.00
2022/9/13 18:4:19, 20.90, 48.19, 855.34, 0.14, 180.00
2022/9/13 18:4:20, 20.90, 48.15, 855.34, 0.14, 180.00
2022/9/13 18:4:20, 20.89, 48.08, 855.36, 0.14, 180.00
2022/9/13 18:4:20, 20.90, 48.04, 855.36, 0.14, 180.00
