timestamp,hall_cadence,speed,distance
2024-05-29T15:23:10.380966,0.0,1.3025,465.45
2024-05-29T15:23:11.132216,0.0,1.3025,465.45
2024-05-29T15:23:11.378959,0.0,1.3025,465.45
2024-05-29T15:23:11.867393,0.0,1.3025,465.45
2024-05-29T15:23:12.115089,0.0,1.3025,465.45
2024-05-29T15:23:12.612655,0.0,1.3025,465.45
2024-05-29T15:23:12.858253,0.0,1.3025,465.45
2024-05-29T15:23:13.355695,0.0,1.3025,465.45
2024-05-29T15:23:13.604549,0.0,1.3025,465.45
2024-05-29T15:23:14.345759,0.0,1.3025,465.45
2024-05-29T15:23:14.594297,0.0,1.3025,465.45
2024-05-29T15:23:15.087979,0.0,1.3025,465.45
2024-05-29T15:23:15.335768,0.0,1.3025,465.45
2024-05-29T15:23:15.837566,0.0,1.3025,465.45
2024-05-29T15:23:16.088077,0.0,1.3025,465.45
2024-05-29T15:23:16.578901,0.0,1.3025,465.45
2024-05-29T15:23:16.829300,0.0,1.3025,465.45
2024-05-29T15:23:17.566560,0.0,1.3025,465.45
2024-05-29T15:23:17.813332,0.0,1.3025,465.45
2024-05-29T15:23:18.308611,0.0,1.3025,465.45
2024-05-29T15:23:18.556428,0.0,1.3025,465.45
2024-05-29T15:23:19.054100,0.0,1.3025,465.45
2024-05-29T15:23:19.303281,0.0,1.3025,465.45
2024-05-29T15:23:19.795301,0.0,1.3025,465.45
2024-05-29T15:23:20.049200,0.0,1.3025,465.45
2024-05-29T15:23:20.548766,0.0,1.3025,465.45
2024-05-29T15:23:20.787671,0.0,1.3025,465.45
2024-05-29T15:23:21.533352,0.0,1.3025,465.45
2024-05-29T15:23:21.776298,0.0,1.3025,465.45
2024-05-29T15:23:22.277789,0.0,1.3025,465.45
2024-05-29T15:23:22.528356,0.0,1.3025,465.45
2024-05-29T15:23:23.027610,0.0,1.3025,465.45
2024-05-29T15:23:23.260609,0.0,1.3025,465.45
2024-05-29T15:23:23.776309,0.0,1.3025,465.45
2024-05-29T15:23:24.028077,0.0,1.3025,465.45
2024-05-29T15:23:24.751044,0.0,1.3025,465.45
2024-05-29T15:23:24.999527,0.0,1.3025,465.45
2024-05-29T15:23:25.494844,0.0,1.3025,465.45
2024-05-29T15:23:25.745800,0.0,1.3025,465.45
2024-05-29T15:23:26.237207,0.0,1.3025,465.45
2024-05-29T15:23:26.488315,0.0,1.3025,465.45
2024-05-29T15:23:26.990957,0.0,1.3025,465.45
2024-05-29T15:23:27.227845,0.0,1.3025,465.45
2024-05-29T15:23:27.975911,0.0,1.3025,465.45
2024-05-29T15:23:28.219045,0.0,1.3025,465.45
2024-05-29T15:23:28.714963,0.0,1.3025,465.45
2024-05-29T15:23:28.962875,0.0,1.3025,465.45
2024-05-29T15:23:29.457539,0.0,1.3025,465.45
2024-05-29T15:23:29.705266,0.0,1.3025,465.45
2024-05-29T15:23:30.201090,0.0,1.3025,465.45
2024-05-29T15:23:30.453617,0.0,1.3025,465.45
2024-05-29T15:23:30.944304,0.0,1.3025,465.45
2024-05-29T15:23:31.196905,0.0,1.3025,465.45
2024-05-29T15:23:31.440698,0.0,1.3025,465.45
2024-05-29T15:23:31.935195,0.0,1.3025,465.45
2024-05-29T15:23:32.186333,0.0,1.3025,465.45
2024-05-29T15:23:32.683139,0.0,1.3025,465.45
2024-05-29T15:23:32.928297,0.0,1.3025,465.45
2024-05-29T15:23:33.421693,0.0,1.3025,465.45
2024-05-29T15:23:33.669284,0.0,1.3025,465.45
2024-05-29T15:23:34.166332,0.0,1.3025,465.45
2024-05-29T15:23:34.417834,0.0,1.3025,465.45
2024-05-29T15:23:35.155926,0.0,1.3025,465.45
2024-05-29T15:23:35.407278,0.0,1.3025,465.45
2024-05-29T15:23:35.907156,0.0,1.3025,465.45
2024-05-29T15:23:36.146646,0.0,1.3025,465.45
2024-05-29T15:23:36.648067,0.0,1.3025,465.45
2024-05-29T15:23:36.890124,0.0,1.3025,465.45
2024-05-29T15:23:37.388376,0.0,1.3025,465.45
2024-05-29T15:23:37.635943,0.0,1.3025,465.45
2024-05-29T15:23:38.376686,0.0,1.3025,465.45
2024-05-29T15:23:38.630707,0.0,1.3025,465.45
2024-05-29T15:23:39.123620,0.0,1.3025,465.45
2024-05-29T15:23:39.374160,0.0,1.3025,465.45
2024-05-29T15:23:39.869323,0.0,1.3025,465.45
2024-05-29T15:23:40.120070,0.0,1.3025,465.45
2024-05-29T15:23:40.606415,0.0,1.3025,465.45
2024-05-29T15:23:40.859943,0.0,1.3025,465.45
2024-05-29T15:23:41.602081,0.0,1.3025,465.45
2024-05-29T15:23:41.844839,0.0,1.3025,465.45
2024-05-29T15:23:42.340693,0.0,1.3025,465.45
2024-05-29T15:23:42.588166,0.0,1.3025,465.45
2024-05-29T15:23:43.084692,0.0,1.3025,465.45
2024-05-29T15:23:43.332755,0.0,1.3025,465.45
2024-05-29T15:23:43.827737,0.0,1.3025,465.45
2024-05-29T15:23:44.074641,0.0,1.3025,465.45
2024-05-29T15:23:44.570115,0.0,1.3025,465.45
2024-05-29T15:23:45.561143,0.0,1.3025,465.45
2024-05-29T15:23:46.304368,0.0,1.3025,465.45
2024-05-29T15:23:47.048415,0.0,1.3025,465.45
2024-05-29T15:23:47.792234,0.0,1.3025,465.45
2024-05-29T15:23:48.039090,0.0,1.3025,465.45
2024-05-29T15:23:48.782901,0.0,1.3025,465.45
2024-05-29T15:23:49.030386,0.0,1.3025,465.45
2024-05-29T15:23:49.526961,0.0,1.3025,465.45
2024-05-29T15:23:49.777581,0.0,1.3025,465.45
2024-05-29T15:23:50.268864,0.0,1.3025,465.45
2024-05-29T15:23:50.516999,0.0,1.3025,465.45
2024-05-29T15:23:51.015020,0.0,1.3025,465.45
2024-05-29T15:23:51.265417,0.0,1.3025,465.45
2024-05-29T15:23:52.002927,0.0,1.3025,465.45
2024-05-29T15:23:52.255174,0.0,1.3025,465.45
2024-05-29T15:23:52.747555,0.0,1.3025,465.45
2024-05-29T15:23:52.994750,0.0,1.3025,465.45
2024-05-29T15:23:53.738976,0.0,1.3025,465.45
2024-05-29T15:23:54.232556,0.0,1.3025,465.45
2024-05-29T15:23:54.481994,0.0,1.3025,465.45
2024-05-29T15:23:55.226367,0.0,1.3025,465.45
2024-05-29T15:23:55.473192,0.0,1.3025,465.45
2024-05-29T15:23:55.968624,0.0,1.3025,465.45
2024-05-29T15:23:56.214825,0.0,1.3025,465.45
2024-05-29T15:23:56.711529,0.0,1.3025,465.45
2024-05-29T15:23:56.959543,0.0,1.3025,465.45
2024-05-29T15:23:57.429766,0.0,1.3025,465.45
2024-05-29T15:23:57.678880,0.0,1.3025,465.45
2024-05-29T15:23:58.181071,0.0,1.3025,465.45
2024-05-29T15:23:58.431133,0.0,1.3025,465.45
2024-05-29T15:23:59.193010,0.0,1.3025,465.45
2024-05-29T15:23:59.444417,0.0,1.3025,465.45
2024-05-29T15:23:59.926676,0.0,1.3025,465.45
2024-05-29T15:24:00.198893,0.0,1.3025,465.45
2024-05-29T15:24:00.680891,0.0,1.3025,465.45
2024-05-29T15:24:00.947155,0.0,1.3025,465.45
2024-05-29T15:24:01.417973,0.0,1.3025,465.45
2024-05-29T15:24:01.665810,0.0,1.3025,465.45
2024-05-29T15:24:02.409754,0.0,1.3025,465.45
2024-05-29T15:24:02.662410,0.0,1.3025,465.45
2024-05-29T15:24:03.152456,0.0,1.3025,465.45
2024-05-29T15:24:03.401257,0.0,1.3025,465.45
2024-05-29T15:24:03.895906,0.0,1.3025,465.45
2024-05-29T15:24:04.145543,0.0,1.3025,465.45
2024-05-29T15:24:04.638592,0.0,1.3025,465.45
2024-05-29T15:24:04.900782,0.0,1.3025,465.45
2024-05-29T15:24:05.629711,0.0,1.3025,465.45
2024-05-29T15:24:05.881486,0.0,1.3025,465.45
2024-05-29T15:24:06.372225,0.0,1.3025,465.45
2024-05-29T15:24:06.624679,0.0,1.3025,465.45
2024-05-29T15:24:07.117497,0.0,1.3025,465.45
2024-05-29T15:24:07.363912,0.0,1.3025,465.45
2024-05-29T15:24:07.859135,0.0,1.3025,465.45
2024-05-29T15:24:08.113851,0.0,1.3025,465.45
2024-05-29T15:24:08.601845,0.0,1.3025,465.45
2024-05-29T15:24:09.592918,0.0,1.3025,465.45
2024-05-29T15:24:09.842258,0.0,1.3025,465.45
2024-05-29T15:24:10.336278,0.0,1.3025,465.45
2024-05-29T15:24:10.583687,0.0,1.3025,465.45
2024-05-29T15:24:11.079600,0.0,1.3025,465.45
2024-05-29T15:24:11.331395,0.0,1.3025,465.45
2024-05-29T15:24:11.823173,0.0,1.3025,465.45
2024-05-29T15:24:12.071364,0.0,1.3025,465.45
2024-05-29T15:24:12.820726,0.0,1.3025,465.45
2024-05-29T15:24:13.063265,0.0,1.3025,465.45
2024-05-29T15:24:13.556687,0.0,1.3025,465.45
2024-05-29T15:24:13.804810,0.0,1.3025,465.45
2024-05-29T15:24:14.300627,0.0,1.3025,465.45
2024-05-29T15:24:14.550338,0.0,1.3025,465.45
2024-05-29T15:24:15.044855,0.0,1.3025,465.45
2024-05-29T15:24:15.293268,0.0,1.3025,465.45
2024-05-29T15:24:16.034630,0.0,1.3025,465.45
2024-05-29T15:24:16.283689,0.0,1.3025,465.45
2024-05-29T15:24:16.783655,0.0,1.3025,465.45
2024-05-29T15:24:17.030967,0.0,1.3025,465.45
2024-05-29T15:24:17.521683,0.0,1.3025,465.45
2024-05-29T15:24:17.771764,0.0,1.3025,465.45
2024-05-29T15:24:18.268329,0.0,1.3025,465.45
2024-05-29T15:24:18.512284,0.0,1.3025,465.45
2024-05-29T15:24:19.258815,0.0,1.3025,465.45
2024-05-29T15:24:19.504167,0.0,1.3025,465.45
2024-05-29T15:24:19.999565,0.0,1.3025,465.45
2024-05-29T15:24:20.247414,0.0,1.3025,465.45
2024-05-29T15:24:20.746935,0.0,1.3025,465.45
2024-05-29T15:24:20.992248,0.0,1.3025,465.45
2024-05-29T15:24:21.487990,0.0,1.3025,465.45
2024-05-29T15:24:21.735403,0.0,1.3025,465.45
2024-05-29T15:24:22.231399,0.0,1.3025,465.45
2024-05-29T15:24:22.479734,0.0,1.3025,465.45
2024-05-29T15:24:23.219046,0.0,1.3025,465.45
2024-05-29T15:24:23.468218,0.0,1.3025,465.45
2024-05-29T15:24:23.962722,0.0,1.3025,465.45
2024-05-29T15:24:24.706397,0.0,1.3025,465.45
2024-05-29T15:24:24.954110,0.0,1.3025,465.45
2024-05-29T15:24:25.450876,0.0,1.3025,465.45
2024-05-29T15:24:25.697408,0.0,1.3025,465.45
2024-05-29T15:24:26.447076,0.0,1.3025,465.45
2024-05-29T15:24:26.690540,0.0,1.3025,465.45
2024-05-29T15:24:27.182757,0.0,1.3025,465.45
2024-05-29T15:24:27.436841,0.0,1.3025,465.45
2024-05-29T15:24:27.929330,0.0,1.3025,465.45
2024-05-29T15:24:28.176300,0.0,1.3025,465.45
2024-05-29T15:24:28.675202,0.0,1.3025,465.45
2024-05-29T15:24:28.918608,0.0,1.3025,465.45
2024-05-29T15:24:29.658270,0.0,1.3025,465.45
2024-05-29T15:24:29.892418,0.0,1.3025,465.45
2024-05-29T15:24:30.393242,0.0,1.3025,465.45
2024-05-29T15:24:30.648258,0.0,1.3025,465.45
2024-05-29T15:24:31.133811,0.0,1.3025,465.45
2024-05-29T15:24:31.403752,0.0,1.3025,465.45
2024-05-29T15:24:32.144582,0.0,1.3025,465.45
2024-05-29T15:24:32.394351,0.0,1.3025,465.45
2024-05-29T15:24:33.129605,0.0,1.3025,465.45
2024-05-29T15:24:33.625191,0.0,1.3025,465.45
2024-05-29T15:24:33.873673,0.0,1.3025,465.45
2024-05-29T15:24:34.369545,0.0,1.3025,465.45
2024-05-29T15:24:34.624236,0.0,1.3025,465.45
2024-05-29T15:24:35.118482,0.0,1.3025,465.45
2024-05-29T15:24:35.360120,0.0,1.3025,465.45
2024-05-29T15:24:35.859409,0.0,1.3025,465.45
2024-05-29T15:24:36.120581,0.0,1.3025,465.45
2024-05-29T15:24:36.846355,0.0,1.3025,465.45
2024-05-29T15:24:37.106025,0.0,1.3025,465.45
2024-05-29T15:24:37.592320,0.0,1.3025,465.45
2024-05-29T15:24:37.842388,0.0,1.3025,465.45
2024-05-29T15:24:38.331568,0.0,1.3025,465.45
2024-05-29T15:24:38.583835,0.0,1.3025,465.45
2024-05-29T15:24:39.076512,0.0,1.3025,465.45
2024-05-29T15:24:39.324871,0.0,1.3025,465.45
2024-05-29T15:24:40.066734,0.0,1.3025,465.45
2024-05-29T15:24:40.315331,0.0,1.3025,465.45
2024-05-29T15:24:40.810706,0.0,1.3025,465.45
2024-05-29T15:24:41.066913,0.0,1.3025,465.45
2024-05-29T15:24:41.553409,0.0,1.3025,465.45
2024-05-29T15:24:41.806341,0.0,1.3025,465.45
2024-05-29T15:24:42.299925,0.0,1.3025,465.45
2024-05-29T15:24:42.545786,0.0,1.3025,465.45
2024-05-29T15:24:43.287256,0.0,1.3025,465.45
2024-05-29T15:24:43.534456,0.0,1.3025,465.45
2024-05-29T15:24:44.031507,0.0,1.3025,465.45
2024-05-29T15:24:44.278737,0.0,1.3025,465.45
2024-05-29T15:24:44.775081,0.0,1.3025,465.45
2024-05-29T15:24:45.023010,0.0,1.3025,465.45
2024-05-29T15:24:45.517638,0.0,1.3025,465.45
2024-05-29T15:24:45.766495,0.0,1.3025,465.45
2024-05-29T15:24:46.260739,0.0,1.3025,465.45
2024-05-29T15:24:46.507704,0.0,1.3025,465.45
2024-05-29T15:24:47.500596,0.0,1.3025,465.45
2024-05-29T15:24:47.993909,0.0,1.3025,465.45
2024-05-29T15:24:48.241841,0.0,1.3025,465.45
2024-05-29T15:24:48.737257,0.0,1.3025,465.45
2024-05-29T15:24:48.987449,0.0,1.3025,465.45
2024-05-29T15:24:49.480594,0.0,1.3025,465.45
2024-05-29T15:24:49.728469,0.0,1.3025,465.45
2024-05-29T15:24:50.471534,0.0,1.3025,465.45
2024-05-29T15:24:50.719088,0.0,1.3025,465.45
2024-05-29T15:24:51.216277,0.0,1.3025,465.45
2024-05-29T15:24:51.462852,0.0,1.3025,465.45
2024-05-29T15:24:51.957989,0.0,1.3025,465.45
2024-05-29T15:24:52.207557,0.0,1.3025,465.45
2024-05-29T15:24:52.702972,0.0,1.3025,465.45
2024-05-29T15:24:52.954038,0.0,1.3025,465.45
2024-05-29T15:24:53.697363,0.0,1.3025,465.45
2024-05-29T15:24:53.942739,0.0,1.3025,465.45
2024-05-29T15:24:54.441772,0.0,1.3025,465.45
2024-05-29T15:24:54.683968,0.0,1.3025,465.45
2024-05-29T15:24:55.178890,0.0,1.3025,465.45
2024-05-29T15:24:55.427101,0.0,1.3025,465.45
2024-05-29T15:24:55.923916,0.0,1.3025,465.45
2024-05-29T15:24:56.175988,0.0,1.3025,465.45
2024-05-29T15:24:56.915029,0.0,1.3025,465.45
2024-05-29T15:24:57.160817,0.0,1.3025,465.45
2024-05-29T15:24:57.656360,0.0,1.3025,465.45
2024-05-29T15:24:57.904943,0.0,1.3025,465.45
2024-05-29T15:24:58.402711,0.0,1.3025,465.45
2024-05-29T15:24:58.652869,0.0,1.3025,465.45
2024-05-29T15:24:59.143365,0.0,1.3025,465.45
2024-05-29T15:24:59.395716,0.0,1.3025,465.45
2024-05-29T15:24:59.885723,0.0,1.3025,465.45
2024-05-29T15:25:00.136916,0.0,1.3025,465.45
2024-05-29T15:25:00.857645,0.0,1.3025,465.45
2024-05-29T15:25:01.106333,0.0,1.3025,465.45
2024-05-29T15:25:01.619175,0.0,1.3025,465.45
2024-05-29T15:25:01.874985,0.0,1.3025,465.45
2024-05-29T15:25:02.369367,0.0,1.3025,465.45
2024-05-29T15:25:03.098181,0.0,1.3025,465.45
2024-05-29T15:25:03.357499,0.0,1.3025,465.45
2024-05-29T15:25:04.119173,0.0,1.3025,465.45
2024-05-29T15:25:04.366000,0.0,1.3025,465.45
2024-05-29T15:25:04.846971,0.0,1.3025,465.45
2024-05-29T15:25:05.089317,0.0,1.3025,465.45
2024-05-29T15:25:05.595958,0.0,1.3025,465.45
2024-05-29T15:25:05.842998,0.0,1.3025,465.45
2024-05-29T15:25:06.322397,0.0,1.3025,465.45
2024-05-29T15:25:06.578565,0.0,1.3025,465.45
2024-05-29T15:25:07.318226,0.0,1.3025,465.45
2024-05-29T15:25:07.571919,0.0,1.3025,465.45
2024-05-29T15:25:08.063746,0.0,1.3025,465.45
2024-05-29T15:25:08.315919,0.0,1.3025,465.45
2024-05-29T15:25:08.807206,0.0,1.3025,465.45
2024-05-29T15:25:09.058151,0.0,1.3025,465.45
2024-05-29T15:25:09.548026,0.0,1.3025,465.45
2024-05-29T15:25:09.801991,0.0,1.3025,465.45
2024-05-29T15:25:10.544620,0.0,1.3025,465.45
2024-05-29T15:25:10.790844,0.0,1.3025,465.45
2024-05-29T15:25:11.286078,0.0,1.3025,465.45
2024-05-29T15:25:11.531837,0.0,1.3025,465.45
2024-05-29T15:25:12.025758,0.0,1.3025,465.45
2024-05-29T15:25:12.278070,0.0,1.3025,465.45
2024-05-29T15:25:12.769629,0.0,1.3025,465.45
2024-05-29T15:25:13.017538,0.0,1.3025,465.45
2024-05-29T15:25:13.516376,0.0,1.3025,465.45
2024-05-29T15:25:13.766063,0.0,1.3025,465.45
2024-05-29T15:25:14.506335,0.0,1.3025,465.45
2024-05-29T15:25:14.752529,0.0,1.3025,465.45
2024-05-29T15:25:15.254406,0.0,1.3025,465.45
2024-05-29T15:25:15.494285,0.0,1.3025,465.45
2024-05-29T15:25:15.995986,0.0,1.3025,465.45
2024-05-29T15:25:16.237431,0.0,1.3025,465.45
2024-05-29T15:25:16.734773,0.0,1.3025,465.45
2024-05-29T15:25:16.980769,0.0,1.3025,465.45
2024-05-29T15:25:17.729339,0.0,1.3025,465.45
2024-05-29T15:25:18.468209,0.0,1.3025,465.45
2024-05-29T15:25:18.715065,0.0,1.3025,465.45
2024-05-29T15:25:19.210398,0.0,1.3025,465.45
2024-05-29T15:25:19.459687,0.0,1.3025,465.45
2024-05-29T15:25:19.956711,0.0,1.3025,465.45
2024-05-29T15:25:20.202205,0.0,1.3025,465.45
2024-05-29T15:25:20.949273,0.0,1.3025,465.45
2024-05-29T15:25:21.195730,0.0,1.3025,465.45
2024-05-29T15:25:21.689492,0.0,1.3025,465.45
2024-05-29T15:25:21.942296,0.0,1.3025,465.45
2024-05-29T15:25:22.431506,0.0,1.3025,465.45
2024-05-29T15:25:22.682502,0.0,1.3025,465.45
2024-05-29T15:25:23.174500,0.0,1.3025,465.45
2024-05-29T15:25:23.422056,0.0,1.3025,465.45
2024-05-29T15:25:23.925347,0.0,1.3025,465.45
2024-05-29T15:25:24.166131,0.0,1.3025,465.45
2024-05-29T15:25:24.909577,0.0,1.3025,465.45
2024-05-29T15:25:25.156459,0.0,1.3025,465.45
2024-05-29T15:25:25.901543,0.0,1.3025,465.45
2024-05-29T15:25:26.402687,0.0,1.3025,465.45
2024-05-29T15:25:26.647362,0.0,1.3025,465.45
2024-05-29T15:25:27.145362,0.0,1.3025,465.45
2024-05-29T15:25:27.395347,0.0,1.3025,465.45
2024-05-29T15:25:28.138435,0.0,1.3025,465.45
2024-05-29T15:25:28.381362,0.0,1.3025,465.45
2024-05-29T15:25:28.880738,0.0,1.3025,465.45
2024-05-29T15:25:29.116600,0.0,1.3025,465.45
2024-05-29T15:25:29.622858,0.0,1.3025,465.45
2024-05-29T15:25:29.869017,0.0,1.3025,465.45
2024-05-29T15:25:30.364146,0.0,1.3025,465.45
2024-05-29T15:25:30.612052,0.0,1.3025,465.45
2024-05-29T15:25:31.356354,0.0,1.3025,465.45
2024-05-29T15:25:31.603503,0.0,1.3025,465.45
2024-05-29T15:25:32.098311,0.0,1.3025,465.45
2024-05-29T15:25:32.345860,0.0,1.3025,465.45
2024-05-29T15:25:32.823586,0.0,1.3025,465.45
2024-05-29T15:25:33.066726,0.0,1.3025,465.45
2024-05-29T15:25:33.564960,0.0,1.3025,465.45
2024-05-29T15:25:33.813175,0.0,1.3025,465.45
2024-05-29T15:25:34.583689,0.0,1.3025,465.45
2024-05-29T15:25:34.832955,0.0,1.3025,465.45
2024-05-29T15:25:35.312201,0.0,1.3025,465.45
2024-05-29T15:25:35.560036,0.0,1.3025,465.45
2024-05-29T15:25:36.083980,0.0,1.3025,465.45
2024-05-29T15:25:36.806284,0.0,1.3025,465.45
2024-05-29T15:25:37.052303,0.0,1.3025,465.45
2024-05-29T15:25:37.546200,0.0,1.3025,465.45
2024-05-29T15:25:37.815729,0.0,1.3025,465.45
2024-05-29T15:25:38.535097,0.0,1.3025,465.45
2024-05-29T15:25:38.784222,0.0,1.3025,465.45
2024-05-29T15:25:39.283217,0.0,1.3025,465.45
2024-05-29T15:25:39.541310,0.0,1.3025,465.45
2024-05-29T15:25:40.027632,0.0,1.3025,465.45
2024-05-29T15:25:40.276224,0.0,1.3025,465.45
2024-05-29T15:25:40.768506,0.0,1.3025,465.45
2024-05-29T15:25:41.020491,0.0,1.3025,465.45
2024-05-29T15:25:41.761703,0.0,1.3025,465.45
2024-05-29T15:25:42.008297,0.0,1.3025,465.45
2024-05-29T15:25:42.509293,0.0,1.3025,465.45
2024-05-29T15:25:42.753147,0.0,1.3025,465.45
2024-05-29T15:25:43.252800,0.0,1.3025,465.45
2024-05-29T15:25:43.498477,0.0,1.3025,465.45
2024-05-29T15:25:43.991845,0.0,1.3025,465.45
2024-05-29T15:25:44.238224,0.0,1.3025,465.45
2024-05-29T15:25:44.978577,0.0,1.3025,465.45
2024-05-29T15:25:45.231758,0.0,1.3025,465.45
2024-05-29T15:25:45.731938,0.0,1.3025,465.45
2024-05-29T15:25:45.967821,0.0,1.3025,465.45
2024-05-29T15:25:46.468602,0.0,1.3025,465.45
2024-05-29T15:25:46.710529,0.0,1.3025,465.45
2024-05-29T15:25:47.208844,0.0,1.3025,465.45
2024-05-29T15:25:47.453705,0.0,1.3025,465.45
2024-05-29T15:25:47.951196,0.0,1.3025,465.45
2024-05-29T15:25:48.207358,0.0,1.3025,465.45
2024-05-29T15:25:48.939970,0.0,1.3025,465.45
2024-05-29T15:25:49.188172,0.0,1.3025,465.45
2024-05-29T15:25:49.683450,0.0,1.3025,465.45
2024-05-29T15:25:49.938715,0.0,1.3025,465.45
2024-05-29T15:25:50.429984,0.0,1.3025,465.45
2024-05-29T15:25:50.676483,0.0,1.3025,465.45
2024-05-29T15:25:51.170038,0.0,1.3025,465.45
2024-05-29T15:25:51.417885,0.0,1.3025,465.45
2024-05-29T15:25:52.162338,0.0,1.3025,465.45
2024-05-29T15:25:52.408871,0.0,1.3025,465.45
2024-05-29T15:25:52.904827,0.0,1.3025,465.45
2024-05-29T15:25:53.151820,0.0,1.3025,465.45
2024-05-29T15:25:53.652262,0.0,1.3025,465.45
2024-05-29T15:25:53.900087,0.0,1.3025,465.45
2024-05-29T15:25:54.390814,0.0,1.3025,465.45
2024-05-29T15:25:55.381577,0.0,1.3025,465.45
2024-05-29T15:25:56.124827,0.0,1.3025,465.45
2024-05-29T15:25:56.869604,0.0,1.3025,465.45
2024-05-29T15:25:57.611824,0.0,1.3025,465.45
2024-05-29T15:25:57.859339,0.0,1.3025,465.45
2024-05-29T15:25:58.603623,0.0,1.3025,465.45
2024-05-29T15:25:58.850142,0.0,1.3025,465.45
2024-05-29T15:25:59.346342,0.0,1.3025,465.45
2024-05-29T15:26:00.088879,0.0,1.3025,465.45
2024-05-29T15:26:00.832722,0.0,1.3025,465.45
2024-05-29T15:26:01.576064,0.0,1.3025,465.45
2024-05-29T15:26:01.823210,0.0,1.3025,465.45
2024-05-29T15:26:02.566151,0.0,1.3025,465.45
2024-05-29T15:26:02.814193,0.0,1.3025,465.45
2024-05-29T15:26:03.309848,0.0,1.3025,465.45
2024-05-29T15:26:03.558601,0.0,1.3025,465.45
2024-05-29T15:26:04.053057,0.0,1.3025,466.9
2024-05-29T15:26:04.796306,0.0,1.3025,466.9
2024-05-29T15:26:05.787106,0.0,1.3025,466.9
2024-05-29T15:26:06.530335,0.0,1.3025,466.9
2024-05-29T15:26:06.779329,0.0,1.3025,466.9
2024-05-29T15:26:07.274187,0.0,1.3025,466.9
2024-05-29T15:26:08.017136,0.0,1.3025,466.9
2024-05-29T15:26:09.007887,0.0,1.3025,466.9
2024-05-29T15:26:09.752418,0.0,1.3025,466.9
2024-05-29T15:26:10.002195,0.0,1.3025,466.9
2024-05-29T15:26:10.489356,0.0,1.3025,466.9
2024-05-29T15:26:10.743874,0.0,1.3025,466.9
2024-05-29T15:26:11.238330,0.0,1.3025,466.9
2024-05-29T15:26:11.488002,0.0,1.3025,466.9
2024-05-29T15:26:11.990171,0.0,1.3025,466.9
2024-05-29T15:26:12.234431,0.0,1.3025,466.9
2024-05-29T15:26:12.478020,0.0,1.3025,466.9
2024-05-29T15:26:12.971750,0.0,1.3025,466.9
2024-05-29T15:26:13.226471,0.0,1.3025,466.9
2024-05-29T15:26:13.715492,0.0,1.3025,466.9
2024-05-29T15:26:13.971581,0.0,1.3025,466.9
2024-05-29T15:26:14.459112,0.0,1.3025,466.9
2024-05-29T15:26:14.706610,0.0,1.3025,466.9
2024-05-29T15:26:15.201586,0.0,1.3025,466.9
2024-05-29T15:26:15.454877,0.0,1.3025,466.9
2024-05-29T15:26:16.192670,0.0,1.3025,466.9
2024-05-29T15:26:16.440317,0.0,1.3025,466.9
2024-05-29T15:26:16.939440,0.0,1.3025,466.9
2024-05-29T15:26:17.183630,0.0,1.3025,466.9
2024-05-29T15:26:17.684108,0.0,1.3025,466.9
2024-05-29T15:26:17.928822,0.0,1.3025,466.9
2024-05-29T15:26:18.425463,0.0,1.3025,466.9
2024-05-29T15:26:18.670881,0.0,1.3025,466.9
2024-05-29T15:26:19.413354,0.0,1.3025,466.9
2024-05-29T15:26:19.664597,0.0,1.3025,466.9
2024-05-29T15:26:20.157758,0.0,1.3025,466.9
2024-05-29T15:26:20.407278,0.0,1.3025,466.9
2024-05-29T15:26:20.905581,0.0,1.3025,466.9
2024-05-29T15:26:21.149498,0.0,1.3025,466.9
2024-05-29T15:26:21.643122,0.0,1.3025,466.9
2024-05-29T15:26:21.891207,0.0,1.3025,466.9
2024-05-29T15:26:22.634074,0.0,1.3025,466.9
2024-05-29T15:26:22.881954,0.0,1.3025,466.9
2024-05-29T15:26:23.377080,0.0,1.3025,466.9
2024-05-29T15:26:23.626653,0.0,1.3025,466.9
2024-05-29T15:26:24.120561,0.0,1.3025,466.9
2024-05-29T15:26:24.378244,0.0,1.3025,466.9
2024-05-29T15:26:24.865879,0.0,1.3025,466.9
2024-05-29T15:26:25.111883,0.0,1.3025,466.9
2024-05-29T15:26:25.612272,0.0,1.3025,466.9
2024-05-29T15:26:25.858931,0.0,1.3025,466.9
2024-05-29T15:26:26.598839,0.0,1.3025,466.9
2024-05-29T15:26:26.850124,0.0,1.3025,466.9
2024-05-29T15:26:27.342585,0.0,1.3025,466.9
2024-05-29T15:26:27.589342,0.0,1.3025,466.9
2024-05-29T15:26:28.090048,0.0,1.3025,466.9
2024-05-29T15:26:28.337488,0.0,1.3025,466.9
2024-05-29T15:26:28.828261,0.0,1.3025,466.9
2024-05-29T15:26:29.077886,0.0,1.3025,466.9
2024-05-29T15:26:29.824934,0.0,1.3025,466.9
2024-05-29T15:26:30.067003,0.0,1.3025,466.9
2024-05-29T15:26:30.561934,0.0,1.3025,466.9
2024-05-29T15:26:30.809734,0.0,1.3025,466.9
2024-05-29T15:26:31.307387,0.0,1.3025,466.9
2024-05-29T15:26:31.553567,0.0,1.3025,466.9
2024-05-29T15:26:32.049763,0.0,1.3025,466.9
2024-05-29T15:26:32.304391,0.0,1.3025,466.9
2024-05-29T15:26:33.040479,0.0,1.3025,466.9
