timestamp,hall_cadence,speed,distance
2024-05-29T20:06:15.366589,0.0,0.0,0.0
2024-05-29T20:06:17.844170,0.0,0.0,0.0
2024-05-29T20:06:18.338677,0.0,0.0,0.0
2024-05-29T20:06:20.073195,0.0,0.0,0.0
2024-05-29T20:06:20.816223,0.0,0.0,0.0
2024-05-29T20:06:21.807322,0.0,0.0,0.0
2024-05-29T20:06:22.305767,0.0,0.0,0.0
2024-05-29T20:06:23.036365,0.0,0.0,0.0
2024-05-29T20:06:24.027128,0.0,0.0,0.0
2024-05-29T20:06:24.780424,0.0,0.0,0.0
2024-05-29T20:06:25.027922,0.0,0.0,0.0
2024-05-29T20:06:26.514482,0.0,0.0,0.0
2024-05-29T20:06:27.009944,0.0,0.0,0.0
2024-05-29T20:06:31.717887,0.0,0.0,0.0
2024-05-29T20:06:32.212682,0.0,0.0,0.0
2024-05-29T20:06:34.442419,0.0,0.0,0.0
2024-05-29T20:06:52.518443,0.0,0.0,0.0
2024-05-29T20:06:53.013838,0.0,0.0,0.0
2024-05-29T20:06:53.762048,0.0,0.0,0.0
2024-05-29T20:06:55.496233,0.0,0.0,0.0
2024-05-29T20:06:58.716965,0.0,0.0,0.0
2024-05-29T20:07:00.203540,0.0,0.0,0.0
2024-05-29T20:07:16.550328,0.0,0.0,0.0
2024-05-29T20:07:19.533153,0.0,0.0,0.0
2024-05-29T20:07:23.249493,0.0,0.0,0.0
2024-05-29T20:07:23.497232,0.0,0.0,0.0
2024-05-29T20:07:30.186607,0.0,0.0,0.0
2024-05-29T20:07:32.163257,0.0,0.0,0.0
2024-05-29T20:07:32.906643,0.0,0.0,0.0
2024-05-29T20:07:34.393290,0.0,0.0,0.0
2024-05-29T20:07:35.136710,0.0,0.0,0.0
2024-05-29T20:07:36.371517,0.0,0.0,0.0
2024-05-29T20:07:38.604933,0.0,0.0,0.0
2024-05-29T20:07:40.091326,0.0,0.0,0.0
2024-05-29T20:07:41.577924,0.0,0.0,0.0
2024-05-29T20:07:42.321075,0.0,0.0,0.0
2024-05-29T20:08:31.872608,0.0,0.0,0.0
2024-05-29T20:08:38.318331,0.0,0.0,0.0
2024-05-29T20:08:39.557388,0.0,0.0,0.0
2024-05-29T20:08:42.529574,0.0,0.0,0.0
2024-05-29T20:08:45.007117,0.0,0.0,0.0
2024-05-29T20:08:51.944662,0.0,0.0,0.0
2024-05-29T20:08:54.912061,0.0,0.0,0.0
2024-05-29T20:08:56.893935,0.0,0.0,0.0
2024-05-29T20:08:57.638517,0.0,0.0,0.0
2024-05-29T20:08:58.628402,0.0,0.0,0.0
2024-05-29T20:09:00.363269,0.0,0.0,0.0
2024-05-29T20:09:00.859505,0.0,0.0,0.0
2024-05-29T20:09:22.413055,0.0,0.0,0.0
2024-05-29T20:09:22.908033,0.0,0.0,0.0
2024-05-29T20:09:46.444927,0.0,0.0,0.0
2024-05-29T20:09:47.435178,0.0,0.0,0.0
2024-05-29T20:09:48.426424,0.0,0.0,0.0
2024-05-29T20:09:50.160367,0.0,0.0,0.0
2024-05-29T20:09:51.398964,0.0,0.0,0.0
2024-05-29T20:09:53.381352,0.0,0.0,0.0
2024-05-29T20:09:55.362944,0.0,0.0,0.0
2024-05-29T20:09:57.345063,0.0,0.0,0.0
2024-05-29T20:10:07.255796,0.0,0.0,0.0
2024-05-29T20:10:10.228089,0.0,0.0,0.0
2024-05-29T20:10:31.287296,0.0,0.0,0.0
2024-05-29T20:10:31.782427,0.0,0.0,0.0
2024-05-29T20:10:32.278749,0.0,0.0,0.0
2024-05-29T20:10:33.016064,0.0,0.0,0.0
2024-05-29T20:10:48.139581,0.0,0.0,0.0
2024-05-29T20:10:49.873244,0.0,0.0,0.0
2024-05-29T20:10:51.106818,0.0,0.0,0.0
2024-05-29T20:11:32.977311,0.0,0.0,0.0
2024-05-29T20:11:33.472187,0.0,0.0,0.0
2024-05-29T20:11:36.692836,0.0,0.0,0.0
2024-05-29T20:11:40.409187,0.0,0.0,0.0
2024-05-29T20:11:42.143408,0.0,0.0,0.0
2024-05-29T20:11:43.134562,0.0,0.0,0.0
2024-05-29T20:11:44.376205,0.0,0.0,0.0
2024-05-29T20:11:46.107551,0.0,0.0,0.0
2024-05-29T20:11:53.045022,0.0,0.0,0.0
2024-05-29T20:11:55.769561,0.0,0.0,0.0
2024-05-29T20:11:56.017774,0.0,0.0,0.0
2024-05-29T20:11:56.513049,0.0,0.0,0.0
2024-05-29T20:11:57.999717,0.0,0.0,0.0
2024-05-29T20:11:58.990396,0.0,0.0,0.0
2024-05-29T20:11:59.733700,0.0,0.0,0.0
2024-05-29T20:12:20.287949,0.0,0.0,0.0
2024-05-29T20:12:20.792647,0.0,0.0,0.0
2024-05-29T20:12:21.288415,0.0,0.0,0.0
2024-05-29T20:12:22.031482,0.0,0.0,0.0
2024-05-29T20:12:22.779660,0.0,0.0,0.0
2024-05-29T20:12:23.770599,0.0,0.0,0.0
2024-05-29T20:12:24.762621,0.0,0.0,0.0
2024-05-29T20:12:25.257143,0.0,0.0,0.0
2024-05-29T20:12:26.000462,0.0,0.0,0.0
2024-05-29T20:12:26.991473,0.0,0.0,0.0
2024-05-29T20:12:27.735203,0.0,0.0,0.0
2024-05-29T20:12:28.477878,0.0,0.0,0.0
2024-05-29T20:12:28.725674,0.0,0.0,0.0
2024-05-29T20:12:29.221064,0.0,0.0,0.0
2024-05-29T20:12:30.212095,0.0,0.0,0.0
2024-05-29T20:12:30.945256,0.0,0.0,0.0
2024-05-29T20:12:31.698784,0.0,0.0,0.0
2024-05-29T20:12:33.422722,0.0,0.0,0.0
2024-05-29T20:12:33.680724,0.0,0.0,0.0
2024-05-29T20:12:34.425060,0.0,0.0,0.0
2024-05-29T20:12:34.909389,0.0,0.0,0.0
2024-05-29T20:12:35.663056,0.0,0.0,0.0
2024-05-29T20:12:36.406156,0.0,0.0,0.0
2024-05-29T20:12:36.648513,0.0,0.0,0.0
2024-05-29T20:12:37.392483,0.0,0.0,0.0
2024-05-29T20:12:37.640064,0.0,0.0,0.0
2024-05-29T20:12:38.878679,0.0,0.0,0.0
2024-05-29T20:12:39.621706,0.0,0.0,0.0
2024-05-29T20:12:51.513901,0.0,0.0,0.0
2024-05-29T20:12:52.504672,0.0,0.0,0.0
2024-05-29T20:12:53.248080,0.0,0.0,0.0
2024-05-29T20:12:53.495889,0.0,0.0,0.0
2024-05-29T20:12:54.982018,0.0,0.0,0.0
2024-05-29T20:12:55.725658,0.0,0.0,0.0
2024-05-29T20:12:56.468571,0.0,0.0,0.0
2024-05-29T20:12:57.454551,0.0,0.0,0.0
2024-05-29T20:12:58.202865,0.0,0.0,0.0
2024-05-29T20:12:58.450600,0.0,0.0,0.0
2024-05-29T20:12:58.946039,0.0,0.0,0.0
2024-05-29T20:12:59.689370,0.0,0.0,0.0
2024-05-29T20:13:00.680571,0.0,0.0,0.0
2024-05-29T20:13:01.423645,0.0,0.0,0.0
2024-05-29T20:13:03.906488,0.0,0.0,0.0
2024-05-29T20:13:04.644389,0.0,0.0,0.0
2024-05-29T20:13:05.387916,0.0,0.0,0.0
2024-05-29T20:13:06.130789,0.0,0.0,0.0
2024-05-29T20:13:06.378643,0.0,0.0,0.0
2024-05-29T20:13:06.869248,0.0,0.0,0.0
2024-05-29T20:13:07.121891,0.0,0.0,0.0
2024-05-29T20:13:07.860296,0.0,0.0,0.0
2024-05-29T20:13:08.608618,0.0,0.0,0.0
2024-05-29T20:13:09.351715,0.0,0.0,0.0
2024-05-29T20:13:10.095154,0.0,0.0,0.0
2024-05-29T20:13:10.342556,0.0,0.0,0.0
2024-05-29T20:13:11.085787,0.0,0.0,0.0
2024-05-29T20:13:11.333870,0.0,0.0,0.0
2024-05-29T20:13:11.829195,0.0,0.0,0.0
2024-05-29T20:13:12.572339,0.0,0.0,0.0
2024-05-29T20:13:13.315974,0.0,0.0,0.0
2024-05-29T20:13:14.059091,0.0,0.0,0.0
2024-05-29T20:13:14.306569,0.0,0.0,0.0
2024-05-29T20:13:15.049741,0.0,0.0,0.0
2024-05-29T20:13:15.297809,0.0,0.0,0.0
2024-05-29T20:13:15.793024,0.0,0.0,0.0
2024-05-29T20:13:16.536479,0.0,0.0,0.0
2024-05-29T20:13:17.279571,0.0,0.0,0.0
2024-05-29T20:13:18.271662,0.0,0.0,0.0
2024-05-29T20:13:19.018843,0.0,0.0,0.0
2024-05-29T20:13:19.263101,0.0,0.0,0.0
2024-05-29T20:13:19.762060,0.0,0.0,0.0
2024-05-29T20:13:20.505597,0.0,0.0,0.0
2024-05-29T20:13:21.496941,0.0,0.0,0.0
2024-05-29T20:13:22.239719,0.0,0.0,0.0
2024-05-29T20:13:22.972874,0.0,0.0,0.0
2024-05-29T20:13:23.230705,0.0,0.0,0.0
2024-05-29T20:13:23.726308,0.0,0.0,0.0
2024-05-29T20:13:24.712132,0.0,0.0,0.0
2024-05-29T20:13:25.455383,0.0,0.0,0.0
2024-05-29T20:13:26.203759,0.0,0.0,0.0
2024-05-29T20:13:26.946990,0.0,0.0,0.0
2024-05-29T20:13:27.194684,0.0,0.0,0.0
2024-05-29T20:13:27.690106,0.0,0.0,0.0
2024-05-29T20:13:28.681271,0.0,0.0,0.0
2024-05-29T20:13:29.424373,0.0,0.0,0.0
2024-05-29T20:13:30.167787,0.0,0.0,0.0
2024-05-29T20:13:30.911167,0.0,0.0,0.0
2024-05-29T20:13:31.160057,0.0,0.0,0.0
2024-05-29T20:13:31.901920,0.0,0.0,0.0
2024-05-29T20:13:32.150068,0.0,0.0,0.0
2024-05-29T20:13:32.645250,0.0,0.0,0.0
2024-05-29T20:13:33.384361,0.0,0.0,0.0
2024-05-29T20:13:34.106653,0.0,0.0,0.0
2024-05-29T20:13:35.370455,0.0,0.0,0.0
2024-05-29T20:13:35.865845,0.0,0.0,0.0
2024-05-29T20:13:36.112610,0.0,0.0,0.0
2024-05-29T20:13:36.609689,0.0,0.0,0.0
2024-05-29T20:13:37.348165,0.0,0.0,0.0
2024-05-29T20:13:38.338675,0.0,0.0,0.0
2024-05-29T20:13:39.086880,0.0,0.0,0.0
2024-05-29T20:13:39.334501,0.0,0.0,0.0
2024-05-29T20:13:39.829847,0.0,0.0,0.0
2024-05-29T20:13:40.077717,0.0,0.0,0.0
2024-05-29T20:13:40.568337,0.0,0.0,0.0
2024-05-29T20:13:41.311423,0.0,0.0,0.0
2024-05-29T20:13:42.302796,0.0,0.0,0.0
2024-05-29T20:13:43.046060,0.0,0.0,0.0
2024-05-29T20:13:43.788837,0.0,0.0,0.0
2024-05-29T20:13:44.036722,0.0,0.0,0.0
2024-05-29T20:13:44.527665,0.0,0.0,0.0
2024-05-29T20:13:45.514006,0.0,0.0,0.0
2024-05-29T20:13:46.266561,0.0,0.0,0.0
2024-05-29T20:13:47.010411,0.0,0.0,0.0
2024-05-29T20:13:47.753308,0.0,0.0,0.0
2024-05-29T20:13:48.000634,0.0,0.0,0.0
2024-05-29T20:13:48.750316,0.0,0.0,0.0
2024-05-29T20:13:48.981951,0.0,0.0,0.0
2024-05-29T20:13:49.477163,0.0,0.0,0.0
2024-05-29T20:13:50.225478,0.0,0.0,0.0
2024-05-29T20:13:50.968772,0.0,0.0,0.0
2024-05-29T20:13:51.969692,0.0,0.0,0.0
2024-05-29T20:13:52.713269,0.0,0.0,0.0
2024-05-29T20:13:52.956867,0.0,0.0,0.0
2024-05-29T20:13:53.456211,0.0,0.0,0.0
2024-05-29T20:13:54.198747,0.0,0.0,0.0
2024-05-29T20:13:54.942885,0.0,0.0,0.0
2024-05-29T20:13:55.934416,0.0,0.0,0.0
2024-05-29T20:13:56.678399,0.0,0.0,0.0
2024-05-29T20:13:56.921417,0.0,0.0,0.0
2024-05-29T20:13:57.421651,0.0,0.0,0.0
2024-05-29T20:13:58.164722,0.0,0.0,0.0
2024-05-29T20:13:59.154629,0.0,0.0,0.0
2024-05-29T20:13:59.899340,0.0,0.0,0.0
2024-05-29T20:14:00.884029,0.0,0.0,0.0
2024-05-29T20:14:01.380427,0.0,0.0,0.0
2024-05-29T20:14:02.375305,0.0,0.0,0.0
2024-05-29T20:14:03.109642,0.0,0.0,0.0
2024-05-29T20:14:03.861932,0.0,0.0,0.0
2024-05-29T20:14:04.604876,0.0,0.0,0.0
2024-05-29T20:14:04.853795,0.0,0.0,0.0
2024-05-29T20:14:05.343956,0.0,0.0,0.0
2024-05-29T20:14:05.845321,0.0,0.0,0.0
2024-05-29T20:14:06.339131,0.0,0.0,0.0
2024-05-29T20:14:07.082487,0.0,0.0,0.0
2024-05-29T20:14:07.831485,0.0,0.0,0.0
2024-05-29T20:14:08.555295,0.0,0.0,0.0
2024-05-29T20:14:09.559998,0.0,0.0,0.0
2024-05-29T20:14:09.808141,0.0,0.0,0.0
2024-05-29T20:14:10.299366,0.0,0.0,0.0
2024-05-29T20:14:11.042002,0.0,0.0,0.0
2024-05-29T20:14:11.791324,0.0,0.0,0.0
2024-05-29T20:14:12.776553,0.0,0.0,0.0
2024-05-29T20:14:13.514096,0.0,0.0,0.0
2024-05-29T20:14:13.763290,0.0,0.0,0.0
2024-05-29T20:14:14.257635,0.0,0.0,0.0
2024-05-29T20:14:15.000660,0.0,0.0,0.0
2024-05-29T20:14:15.992464,0.0,0.0,0.0
2024-05-29T20:14:16.736247,0.0,0.0,0.0
2024-05-29T20:14:17.457621,0.0,0.0,0.0
2024-05-29T20:14:17.725847,0.0,0.0,0.0
2024-05-29T20:14:18.231309,0.0,0.0,0.0
2024-05-29T20:14:18.974725,0.0,0.0,0.0
2024-05-29T20:14:19.965740,0.0,0.0,0.0
2024-05-29T20:14:20.708658,0.0,0.0,0.0
2024-05-29T20:14:21.452040,0.0,0.0,0.0
2024-05-29T20:14:21.700503,0.0,0.0,0.0
2024-05-29T20:14:22.195254,0.0,0.0,0.0
2024-05-29T20:14:23.186129,0.0,0.0,0.0
2024-05-29T20:14:23.929742,0.0,0.0,0.0
2024-05-29T20:14:24.672882,0.0,0.0,0.0
2024-05-29T20:14:25.415861,0.0,0.0,0.0
2024-05-29T20:14:25.663862,0.0,0.0,0.0
2024-05-29T20:14:26.406939,0.0,0.0,0.0
2024-05-29T20:14:26.655201,0.0,0.0,0.0
2024-05-29T20:14:27.150378,0.0,0.0,0.0
2024-05-29T20:14:27.893424,0.0,0.0,0.0
2024-05-29T20:14:28.636937,0.0,0.0,0.0
2024-05-29T20:14:29.623512,0.0,0.0,0.0
2024-05-29T20:14:30.361062,0.0,0.0,0.0
2024-05-29T20:14:30.618960,0.0,0.0,0.0
2024-05-29T20:14:31.115311,0.0,0.0,0.0
2024-05-29T20:14:31.857578,0.0,0.0,0.0
2024-05-29T20:14:32.600697,0.0,0.0,0.0
