timestamp,hall_cadence,speed,distance
2024-05-29T16:41:27.548390,0.0,12.3163,23.2
2024-05-29T16:41:28.295559,0.0,12.3163,23.2
2024-05-29T16:41:29.039304,0.0,12.3163,23.2
2024-05-29T16:41:29.782134,0.0,12.3163,23.2
2024-05-29T16:41:30.030107,0.0,12.3163,23.2
2024-05-29T16:41:30.773509,0.0,12.3163,23.2
2024-05-29T16:41:31.016074,0.0,12.3163,23.2
2024-05-29T16:41:31.516521,0.0,12.3163,23.2
2024-05-29T16:41:32.259846,0.0,12.3163,23.2
2024-05-29T16:41:33.002948,0.0,12.3163,23.2
2024-05-29T16:41:33.994020,0.0,12.3163,23.2
2024-05-29T16:41:34.737180,0.0,12.3163,23.2
2024-05-29T16:41:34.981078,0.0,12.3163,23.2
2024-05-29T16:41:35.480714,0.0,12.3163,23.2
2024-05-29T16:41:36.223875,0.0,12.3163,23.2
2024-05-29T16:41:37.210132,0.0,12.3163,23.2
2024-05-29T16:41:37.957940,0.0,12.3163,23.2
2024-05-29T16:41:38.701333,0.0,12.3163,23.2
2024-05-29T16:41:38.949129,0.0,12.3163,23.2
2024-05-29T16:41:39.444448,0.0,12.3163,23.2
2024-05-29T16:41:40.187968,0.0,12.3163,23.2
2024-05-29T16:41:41.178743,0.0,12.3163,23.2
2024-05-29T16:41:41.922035,0.0,12.3163,23.2
2024-05-29T16:41:42.665495,0.0,12.3163,23.2
2024-05-29T16:41:42.913304,0.0,12.3163,23.2
2024-05-29T16:41:44.399666,0.0,12.3163,23.2
2024-05-29T16:41:45.142803,0.0,12.3163,23.2
2024-05-29T16:41:45.886729,0.0,12.3163,23.2
2024-05-29T16:41:46.629997,0.0,12.3163,23.2
2024-05-29T16:41:46.872530,0.0,12.3163,23.2
2024-05-29T16:41:47.620516,0.0,12.3163,23.2
2024-05-29T16:41:47.867934,0.0,12.3163,23.2
2024-05-29T16:41:48.363596,0.0,12.3163,23.2
2024-05-29T16:41:49.102951,0.0,12.3163,23.2
2024-05-29T16:41:49.846154,0.0,12.3163,23.2
2024-05-29T16:41:50.593277,0.0,12.3163,23.2
2024-05-29T16:41:50.836454,0.0,12.3163,23.2
2024-05-29T16:41:51.584406,0.0,12.3163,23.2
2024-05-29T16:41:51.832139,0.0,12.3163,23.2
2024-05-29T16:41:52.328295,0.0,12.3163,23.2
2024-05-29T16:41:53.070937,0.0,12.3163,23.2
2024-05-29T16:41:54.062000,0.0,12.3163,23.2
2024-05-29T16:41:55.797583,0.0,12.3163,23.2
2024-05-29T16:41:56.293115,0.0,12.3163,23.2
2024-05-29T16:41:57.035037,0.0,12.3163,23.2
2024-05-29T16:41:58.026123,0.0,12.3163,23.2
2024-05-29T16:41:58.769086,0.0,12.3163,23.2
2024-05-29T16:41:59.760101,0.0,12.3163,23.2
2024-05-29T16:42:00.255563,0.0,12.3163,23.2
2024-05-29T16:42:01.247109,0.0,12.3163,23.2
2024-05-29T16:42:01.985912,0.0,12.3163,23.2
2024-05-29T16:42:02.734747,0.0,12.3163,23.2
2024-05-29T16:42:04.219500,0.0,12.3163,23.2
2024-05-29T16:42:04.467398,0.0,12.3163,23.2
2024-05-29T16:42:05.210517,0.0,12.3163,23.2
2024-05-29T16:42:05.949987,0.0,12.3163,23.2
2024-05-29T16:42:06.697237,0.0,12.3163,23.2
2024-05-29T16:42:07.441882,0.0,12.3163,23.2
2024-05-29T16:42:07.688170,0.0,12.3163,23.2
2024-05-29T16:42:08.431658,0.0,12.3163,23.2
2024-05-29T16:42:08.678983,0.0,12.3163,23.2
2024-05-29T16:42:09.165614,0.0,12.3163,23.2
2024-05-29T16:42:09.917849,0.0,12.3163,23.2
2024-05-29T16:42:10.655968,0.0,12.3163,23.2
2024-05-29T16:42:11.642310,0.0,12.3163,23.2
2024-05-29T16:42:12.386677,0.0,12.3163,23.2
2024-05-29T16:42:12.638060,0.0,12.3163,23.2
2024-05-29T16:42:13.133970,0.0,12.3163,23.2
2024-05-29T16:42:13.881917,0.0,12.3163,23.2
2024-05-29T16:42:14.872889,0.0,12.3163,23.2
2024-05-29T16:42:15.612879,0.0,12.3163,23.2
2024-05-29T16:42:16.359474,0.0,12.3163,23.2
2024-05-29T16:42:16.604617,0.0,12.3163,23.2
2024-05-29T16:42:17.350290,0.0,12.3163,23.2
2024-05-29T16:42:17.836224,0.0,12.3163,23.2
2024-05-29T16:42:19.580117,0.0,12.3163,23.2
2024-05-29T16:42:20.323555,0.0,12.3163,23.2
2024-05-29T16:42:22.055013,0.0,12.3163,23.2
2024-05-29T16:42:22.795766,0.0,12.3163,23.2
2024-05-29T16:42:24.530341,0.0,12.3163,23.2
2024-05-29T16:42:25.278418,0.0,12.3163,23.2
2024-05-29T16:42:25.526186,0.0,12.3163,23.2
2024-05-29T16:42:26.021643,0.0,12.3163,23.2
2024-05-29T16:42:26.759804,0.0,12.3163,23.2
2024-05-29T16:42:27.503635,0.0,12.3163,23.2
2024-05-29T16:42:28.499066,0.0,12.3163,23.2
2024-05-29T16:42:29.985824,0.0,12.3163,23.2
2024-05-29T16:42:31.467144,0.0,12.3163,23.2
2024-05-29T16:42:32.458272,0.0,12.3163,23.2
2024-05-29T16:42:33.201334,0.0,12.3163,23.2
2024-05-29T16:42:33.449097,0.0,12.3163,23.2
2024-05-29T16:42:33.944898,0.0,12.3163,23.2
2024-05-29T16:42:34.936262,0.0,12.3163,23.2
2024-05-29T16:42:35.683984,0.0,12.3163,23.2
2024-05-29T16:42:36.427135,0.0,12.3163,23.2
2024-05-29T16:42:36.675637,0.0,12.3163,23.2
2024-05-29T16:42:37.170440,0.0,12.3163,23.2
2024-05-29T16:42:37.913877,0.0,12.3163,23.2
2024-05-29T16:42:39.647810,0.0,12.3163,23.2
2024-05-29T16:42:40.391330,0.0,12.3163,23.2
2024-05-29T16:42:42.125555,0.0,12.3163,23.2
2024-05-29T16:42:42.868837,0.0,12.3163,23.2
2024-05-29T16:42:43.606918,0.0,12.3163,23.2
2024-05-29T16:42:44.350169,0.0,12.3163,23.2
2024-05-29T16:42:56.981058,0.0,12.3163,23.2
2024-05-29T16:42:57.976854,0.0,12.3163,23.2
2024-05-29T16:42:58.224778,0.0,12.3163,23.2
2024-05-29T16:42:58.720007,0.0,12.3163,23.2
2024-05-29T16:43:00.701689,0.0,12.3163,23.2
2024-05-29T16:43:01.197206,0.0,12.3163,23.2
2024-05-29T16:43:02.188358,0.0,12.3163,23.2
2024-05-29T16:43:03.674778,0.0,12.3163,23.2
2024-05-29T16:43:04.417940,0.0,12.3163,23.2
2024-05-29T16:43:05.161170,0.0,12.3163,23.2
2024-05-29T16:43:06.895870,0.0,12.3163,23.2
2024-05-29T16:43:07.143219,0.0,12.3163,23.2
2024-05-29T16:43:08.382131,0.0,12.3163,23.2
2024-05-29T16:43:09.620852,0.0,12.3163,23.2
2024-05-29T16:43:10.116151,0.0,12.3163,23.2
2024-05-29T16:43:11.603001,0.0,12.3163,23.2
2024-05-29T16:43:13.585515,0.0,12.3163,23.2
2024-05-29T16:43:14.328086,0.0,12.3163,23.2
2024-05-29T16:43:14.823702,0.0,12.3163,23.2
2024-05-29T16:43:15.071255,0.0,12.3163,23.2
2024-05-29T16:43:17.548612,0.0,12.3163,23.2
2024-05-29T16:43:18.291972,0.0,12.3163,23.2
2024-05-29T16:43:19.035493,0.0,12.3163,23.2
2024-05-29T16:43:19.778568,0.0,12.3163,23.2
2024-05-29T16:43:20.523053,0.0,12.3163,23.2
2024-05-29T16:43:21.260604,0.0,12.3163,23.2
2024-05-29T16:43:22.256035,0.0,12.3163,23.2
2024-05-29T16:43:23.004321,0.0,12.3163,23.2
2024-05-29T16:43:23.747750,0.0,12.3163,23.2
2024-05-29T16:43:23.995291,0.0,12.3163,23.2
2024-05-29T16:43:24.491183,0.0,12.3163,23.2
2024-05-29T16:43:25.230509,0.0,12.3163,23.2
2024-05-29T16:43:25.972321,0.0,12.3163,23.2
2024-05-29T16:43:26.963226,0.0,12.3163,23.2
2024-05-29T16:43:27.715804,0.0,12.3163,23.2
2024-05-29T16:43:28.703603,0.0,12.3163,23.2
2024-05-29T16:43:29.445817,0.0,12.3163,23.2
2024-05-29T16:43:30.432172,0.0,12.3163,23.2
2024-05-29T16:43:31.171234,0.0,12.3163,23.2
2024-05-29T16:43:32.413895,0.0,12.3163,23.2
2024-05-29T16:43:33.406021,0.0,12.3163,23.2
2024-05-29T16:43:34.148045,0.0,12.3163,23.2
2024-05-29T16:43:35.139230,0.0,12.3163,23.2
2024-05-29T16:43:36.620789,0.0,12.3163,23.2
2024-05-29T16:43:36.873386,0.0,12.3163,23.2
2024-05-29T16:43:37.368726,0.0,12.3163,23.2
2024-05-29T16:43:38.359757,0.0,12.3163,23.2
2024-05-29T16:43:39.103211,0.0,12.3163,23.2
2024-05-29T16:43:41.580588,0.0,12.3163,23.2
2024-05-29T16:43:42.076732,0.0,12.3163,23.2
2024-05-29T16:43:42.819431,0.0,12.3163,23.2
2024-05-29T16:43:43.810521,0.0,12.3163,23.2
2024-05-29T16:43:44.556412,0.0,12.3163,23.2
2024-05-29T16:43:45.297001,0.0,12.3163,23.2
2024-05-29T16:43:46.035027,0.0,12.3163,23.2
2024-05-29T16:43:47.026551,0.0,12.3163,23.2
2024-05-29T16:43:48.027741,0.0,12.3163,23.2
2024-05-29T16:43:48.517904,0.0,12.3163,23.2
2024-05-29T16:43:48.765344,0.0,12.3163,23.2
2024-05-29T16:43:49.261286,0.0,12.3163,23.2
2024-05-29T16:43:50.251982,0.0,12.3163,23.2
2024-05-29T16:43:50.995321,0.0,12.3163,23.2
2024-05-29T16:43:51.739021,0.0,12.3163,23.2
2024-05-29T16:43:52.481972,0.0,12.3163,23.2
2024-05-29T16:43:52.729611,0.0,12.3163,23.2
2024-05-29T16:43:53.225057,0.0,12.3163,23.2
2024-05-29T16:43:54.217961,0.0,12.3163,23.2
2024-05-29T16:43:54.959320,0.0,12.3163,23.2
2024-05-29T16:43:55.702556,0.0,12.3163,23.2
2024-05-29T16:43:56.445728,0.0,12.3163,23.2
2024-05-29T16:43:56.693683,0.0,12.3163,23.2
2024-05-29T16:43:57.432731,0.0,12.3163,23.2
2024-05-29T16:43:57.684443,0.0,12.3163,23.2
2024-05-29T16:43:58.184941,0.0,12.3163,23.2
2024-05-29T16:43:58.928165,0.0,12.3163,23.2
2024-05-29T16:43:59.671545,0.0,12.3163,23.2
2024-05-29T16:44:00.662528,0.0,12.3163,23.2
2024-05-29T16:44:01.405729,0.0,12.3163,23.2
2024-05-29T16:44:01.649353,0.0,12.3163,23.2
2024-05-29T16:44:02.149071,0.0,12.3163,23.2
2024-05-29T16:44:02.892205,0.0,12.3163,23.2
2024-05-29T16:44:03.883287,0.0,12.3163,23.2
2024-05-29T16:44:04.870599,0.0,12.3163,23.2
2024-05-29T16:44:05.370085,0.0,12.3163,23.2
2024-05-29T16:44:05.615304,0.0,12.3163,23.2
2024-05-29T16:44:06.108585,0.0,12.3163,23.2
2024-05-29T16:44:06.851338,0.0,12.3163,23.2
2024-05-29T16:44:07.842259,0.0,12.3163,23.2
2024-05-29T16:44:08.585566,0.0,12.3163,23.2
2024-05-29T16:44:09.576499,0.0,12.3163,23.2
2024-05-29T16:44:10.072103,0.0,12.3163,23.2
2024-05-29T16:44:11.062984,0.0,12.3163,23.2
2024-05-29T16:44:11.806269,0.0,12.3163,23.2
2024-05-29T16:44:12.544572,0.0,12.3163,23.2
2024-05-29T16:44:13.292856,0.0,12.3163,23.2
2024-05-29T16:44:13.540756,0.0,12.3163,23.2
2024-05-29T16:44:14.283790,0.0,12.3163,23.2
2024-05-29T16:44:14.531608,0.0,12.3163,23.2
2024-05-29T16:44:15.026965,0.0,12.3163,23.2
2024-05-29T16:44:15.770270,0.0,12.3163,23.2
2024-05-29T16:44:16.513493,0.0,12.3163,23.2
2024-05-29T16:44:17.504695,0.0,12.3163,23.2
2024-05-29T16:56:45.499315,0.0,12.3163,26.1
2024-05-29T16:56:45.741908,0.0,12.3163,26.1
2024-05-29T16:56:47.233552,0.0,3.3139,27.55
2024-05-29T16:56:47.481019,0.0,3.3139,27.55
2024-05-29T16:56:48.467018,0.0,4.013,29.0
2024-05-29T16:56:48.962881,0.0,4.013,29.0
2024-05-29T16:56:49.711043,0.0,4.013,29.0
2024-05-29T16:56:50.449307,0.0,4.013,29.0
2024-05-29T16:56:50.701863,0.0,4.013,29.0
2024-05-29T16:56:51.445424,0.0,4.013,29.0
2024-05-29T16:56:51.692837,0.0,4.013,29.0
2024-05-29T16:56:52.931649,0.0,4.013,29.0
2024-05-29T16:56:53.923883,0.0,4.013,29.0
2024-05-29T16:56:54.665972,0.0,4.013,29.0
2024-05-29T16:56:55.409158,0.0,4.013,29.0
2024-05-29T16:56:55.658121,0.0,4.013,29.0
2024-05-29T16:56:56.895833,0.0,4.013,29.0
2024-05-29T16:56:57.639120,0.0,4.013,29.0
2024-05-29T16:56:58.629966,0.0,4.013,29.0
2024-05-29T16:56:59.373201,0.0,4.013,29.0
2024-05-29T16:56:59.623304,0.0,4.013,29.0
2024-05-29T16:57:00.116377,0.0,4.013,29.0
2024-05-29T16:57:00.864641,0.0,4.013,29.0
2024-05-29T16:57:01.850603,0.0,4.013,29.0
2024-05-29T16:57:02.587344,0.0,4.013,29.0
2024-05-29T16:57:03.337506,0.0,4.013,29.0
2024-05-29T16:57:03.584893,0.0,4.013,29.0
2024-05-29T16:57:04.080723,0.0,4.013,29.0
2024-05-29T16:57:05.071417,0.0,4.013,29.0
2024-05-29T16:57:06.062536,0.0,4.013,29.0
2024-05-29T16:57:06.558012,0.0,4.013,29.0
2024-05-29T16:57:07.281314,0.0,4.013,29.0
2024-05-29T16:57:07.549234,0.0,4.013,29.0
2024-05-29T16:57:08.292135,0.0,4.013,29.0
2024-05-29T16:57:09.036676,0.0,4.013,29.0
2024-05-29T16:57:09.778701,0.0,4.013,29.0
2024-05-29T16:57:10.522132,0.0,4.013,29.0
2024-05-29T16:57:11.265110,0.0,4.013,29.0
2024-05-29T16:57:11.512978,0.0,4.013,29.0
2024-05-29T16:57:12.503954,0.0,4.013,29.0
2024-05-29T16:57:13.000679,0.0,4.013,29.0
2024-05-29T16:57:14.485947,0.0,4.013,29.0
2024-05-29T16:57:15.477239,0.0,4.013,29.0
2024-05-29T16:57:16.220173,0.0,4.013,29.0
2024-05-29T16:57:16.963360,0.0,4.013,29.0
2024-05-29T16:57:17.706660,0.0,4.013,29.0
2024-05-29T16:57:18.697726,0.0,4.013,29.0
2024-05-29T16:57:19.441058,0.0,4.013,29.0
2024-05-29T16:57:19.688851,0.0,4.013,29.0
2024-05-29T16:57:20.184403,0.0,4.013,29.0
2024-05-29T16:57:20.431912,0.0,4.013,29.0
2024-05-29T16:57:20.927451,0.0,4.013,29.0
2024-05-29T16:57:21.918485,0.0,4.013,29.0
2024-05-29T16:57:22.661754,0.0,4.013,29.0
2024-05-29T16:57:23.404968,0.0,4.013,29.0
2024-05-29T16:57:24.148290,0.0,4.013,29.0
2024-05-29T16:57:24.391117,0.0,4.013,29.0
2024-05-29T16:57:24.891811,0.0,4.013,29.0
2024-05-29T16:57:26.130503,0.0,4.013,29.0
2024-05-29T16:57:26.625783,0.0,4.013,29.0
2024-05-29T16:57:27.369340,0.0,4.013,29.0
2024-05-29T16:57:28.112487,0.0,4.013,29.0
2024-05-29T16:57:28.359913,0.0,4.013,29.0
2024-05-29T16:57:29.103137,0.0,4.013,29.0
2024-05-29T16:57:29.350985,0.0,4.013,29.0
2024-05-29T16:57:29.846387,0.0,4.013,29.0
2024-05-29T16:57:30.589710,0.0,4.013,29.0
2024-05-29T16:57:31.333045,0.0,4.013,29.0
2024-05-29T16:57:32.324021,0.0,4.013,29.0
2024-05-29T16:57:33.067111,0.0,4.013,29.0
2024-05-29T16:57:33.314982,0.0,4.013,29.0
2024-05-29T16:57:33.810408,0.0,4.013,29.0
2024-05-29T16:57:34.553743,0.0,4.013,29.0
2024-05-29T16:57:35.537617,0.0,4.013,29.0
2024-05-29T16:57:35.792500,0.0,4.013,29.0
2024-05-29T16:57:36.288019,0.0,4.013,29.0
2024-05-29T16:57:37.031311,0.0,4.013,29.0
2024-05-29T16:57:37.279081,0.0,4.013,29.0
2024-05-29T16:57:37.774473,0.0,4.013,29.0
2024-05-29T16:57:38.517792,0.0,4.013,29.0
2024-05-29T16:57:39.508869,0.0,4.013,29.0
2024-05-29T16:57:40.252331,0.0,4.013,29.0
2024-05-29T16:57:40.995359,0.0,4.013,29.0
2024-05-29T16:57:41.242965,0.0,4.013,29.0
2024-05-29T16:57:41.738655,0.0,4.013,29.0
2024-05-29T16:57:42.729481,0.0,4.013,29.0
2024-05-29T16:57:43.472708,0.0,4.013,29.0
2024-05-29T16:57:44.215987,0.0,4.013,29.0
2024-05-29T16:57:44.959418,0.0,4.013,29.0
2024-05-29T16:57:45.207061,0.0,4.013,29.0
2024-05-29T16:57:45.950189,0.0,4.013,29.0
2024-05-29T16:57:46.198004,0.0,4.013,29.0
2024-05-29T16:57:46.693516,0.0,4.013,29.0
2024-05-29T16:57:47.436741,0.0,4.013,29.0
2024-05-29T16:57:48.180118,0.0,4.013,29.0
2024-05-29T16:57:49.170948,0.0,4.013,29.0
2024-05-29T16:57:49.914233,0.0,4.013,29.0
2024-05-29T16:57:50.161988,0.0,4.013,29.0
2024-05-29T16:57:50.657592,0.0,4.013,29.0
2024-05-29T16:57:51.400775,0.0,4.013,29.0
2024-05-29T16:57:52.139161,0.0,4.013,29.0
2024-05-29T16:57:53.135145,0.0,4.013,29.0
2024-05-29T16:57:53.878249,0.0,4.013,29.0
2024-05-29T16:57:54.129850,0.0,4.013,29.0
2024-05-29T16:57:54.621519,0.0,4.013,29.0
2024-05-29T16:57:55.364729,0.0,4.013,29.0
2024-05-29T16:57:56.355735,0.0,4.013,29.0
2024-05-29T16:57:57.099274,0.0,4.013,29.0
2024-05-29T16:57:57.842385,0.0,4.013,29.0
2024-05-29T16:57:58.089946,0.0,4.013,29.0
2024-05-29T16:57:58.585473,0.0,4.013,29.0
2024-05-29T16:57:59.576590,0.0,4.013,29.0
2024-05-29T16:58:00.319978,0.0,4.013,29.0
2024-05-29T16:58:01.063239,0.0,4.013,29.0
2024-05-29T16:58:01.806619,0.0,4.013,29.0
2024-05-29T16:58:02.053978,0.0,4.013,29.0
2024-05-29T16:58:02.797151,0.0,4.013,29.0
2024-05-29T16:58:03.045071,0.0,4.013,29.0
2024-05-29T16:58:03.540616,0.0,4.013,29.0
2024-05-29T16:58:04.283886,0.0,4.013,29.0
2024-05-29T16:58:05.027099,0.0,4.013,29.0
2024-05-29T16:58:06.018287,0.0,4.013,29.0
2024-05-29T16:58:06.761177,0.0,4.013,29.0
2024-05-29T16:58:07.009174,0.0,4.013,29.0
2024-05-29T16:58:07.504741,0.0,4.013,29.0
2024-05-29T16:58:08.249430,0.0,4.013,29.0
2024-05-29T16:58:08.991018,0.0,4.013,29.0
2024-05-29T16:58:09.982221,0.0,4.013,29.0
2024-05-29T16:58:10.725177,0.0,4.013,29.0
2024-05-29T16:58:10.968127,0.0,4.013,29.0
2024-05-29T16:58:11.468537,0.0,4.013,29.0
2024-05-29T16:58:12.211751,0.0,4.013,29.0
2024-05-29T16:58:13.203230,0.0,4.013,29.0
2024-05-29T16:58:13.946569,0.0,4.013,29.0
2024-05-29T16:58:14.689314,0.0,4.013,29.0
2024-05-29T16:58:14.937020,0.0,4.013,29.0
2024-05-29T16:58:15.432562,0.0,4.013,29.0
2024-05-29T16:58:16.423560,0.0,4.013,29.0
2024-05-29T16:58:17.167104,0.0,4.013,29.0
2024-05-29T16:58:17.910232,0.0,4.013,29.0
2024-05-29T16:58:18.653612,0.0,4.013,29.0
2024-05-29T16:58:18.897179,0.0,4.013,29.0
2024-05-29T16:58:19.396655,0.0,4.013,29.0
2024-05-29T16:58:20.387638,0.0,4.013,29.0
2024-05-29T16:58:21.125823,0.0,4.013,29.0
2024-05-29T16:58:21.874227,0.0,4.013,29.0
2024-05-29T16:58:22.617527,0.0,4.013,29.0
2024-05-29T16:58:22.865006,0.0,4.013,29.0
2024-05-29T16:58:23.608374,0.0,4.013,29.0
2024-05-29T16:58:23.856128,0.0,4.013,29.0
2024-05-29T16:58:24.351574,0.0,4.013,29.0
2024-05-29T16:58:25.094982,0.0,4.013,29.0
2024-05-29T16:58:25.838201,0.0,4.013,29.0
2024-05-29T16:58:26.835659,0.0,4.013,29.0
2024-05-29T16:58:27.577311,0.0,4.013,29.0
2024-05-29T16:58:27.827542,0.0,4.013,29.0
2024-05-29T16:58:28.320767,0.0,4.013,29.0
2024-05-29T16:58:29.064393,0.0,4.013,29.0
2024-05-29T16:58:30.055093,0.0,4.013,29.0
2024-05-29T16:58:30.799310,0.0,4.013,29.0
2024-05-29T16:58:31.541387,0.0,4.013,29.0
2024-05-29T16:58:31.790710,0.0,4.013,29.0
2024-05-29T16:58:32.285932,0.0,4.013,29.0
2024-05-29T16:58:33.027978,0.0,4.013,29.0
2024-05-29T16:58:34.019136,0.0,4.013,29.0
2024-05-29T16:58:34.762457,0.0,4.013,29.0
2024-05-29T16:58:35.505409,0.0,4.013,29.0
2024-05-29T16:58:35.753107,0.0,4.013,29.0
2024-05-29T16:58:36.248683,0.0,4.013,29.0
2024-05-29T16:58:37.239733,0.0,4.013,29.0
2024-05-29T16:58:37.983528,0.0,4.013,29.0
2024-05-29T16:58:38.721843,0.0,4.013,29.0
2024-05-29T16:58:39.469705,0.0,4.013,29.0
2024-05-29T16:58:39.717669,0.0,4.013,29.0
2024-05-29T16:58:40.450341,0.0,4.013,29.0
2024-05-29T16:58:40.708488,0.0,4.013,29.0
2024-05-29T16:58:41.203649,0.0,4.013,29.0
2024-05-29T16:58:41.947287,0.0,4.013,29.0
2024-05-29T16:58:42.692493,0.0,4.013,29.0
2024-05-29T16:58:43.435728,0.0,4.013,29.0
2024-05-29T16:58:43.677287,0.0,4.013,29.0
2024-05-29T16:58:44.424361,0.0,4.013,29.0
2024-05-29T16:58:44.673065,0.0,4.013,29.0
2024-05-29T16:58:45.167664,0.0,4.013,29.0
2024-05-29T16:58:45.911045,0.0,4.013,29.0
2024-05-29T16:58:46.656358,0.0,4.013,29.0
2024-05-29T16:58:47.641083,0.0,4.013,29.0
2024-05-29T16:58:48.384397,0.0,4.013,29.0
2024-05-29T16:58:48.636231,0.0,4.013,29.0
2024-05-29T16:58:49.131680,0.0,4.013,29.0
2024-05-29T16:58:49.875036,0.0,4.013,29.0
2024-05-29T16:58:50.866814,0.0,4.013,29.0
2024-05-29T16:58:51.610074,0.0,4.013,29.0
2024-05-29T16:58:52.353496,0.0,4.013,29.0
2024-05-29T16:58:52.600228,0.0,4.013,29.0
2024-05-29T16:58:53.090831,0.0,4.013,29.0
2024-05-29T16:58:54.086691,0.0,4.013,29.0
2024-05-29T16:58:54.819971,0.0,4.013,29.0
2024-05-29T16:58:55.568357,0.0,4.013,29.0
2024-05-29T16:58:56.316535,0.0,4.013,29.0
2024-05-29T16:58:56.564151,0.0,4.013,29.0
2024-05-29T16:58:57.059669,0.0,4.013,29.0
2024-05-29T16:58:57.555364,0.0,4.013,29.0
2024-05-29T16:58:58.050666,0.0,4.013,29.0
2024-05-29T16:58:58.794064,0.0,4.013,29.0
2024-05-29T16:58:59.537301,0.0,4.013,29.0
2024-05-29T16:59:00.280706,0.0,4.013,29.0
2024-05-29T16:59:00.528309,0.0,4.013,29.0
2024-05-29T16:59:01.271411,0.0,4.013,29.0
2024-05-29T16:59:01.519323,0.0,4.013,29.0
2024-05-29T16:59:02.262500,0.0,4.013,29.0
2024-05-29T16:59:02.757538,0.0,4.013,29.0
2024-05-29T16:59:03.501264,0.0,4.013,29.0
2024-05-29T16:59:04.492318,0.0,4.013,29.0
2024-05-29T16:59:05.235391,0.0,4.013,29.0
2024-05-29T16:59:05.479083,0.0,4.013,29.0
2024-05-29T16:59:05.978586,0.0,4.013,29.0
2024-05-29T16:59:06.722026,0.0,4.013,29.0
2024-05-29T16:59:07.712935,0.0,4.013,29.0
2024-05-29T16:59:08.456141,0.0,4.013,29.0
2024-05-29T16:59:09.170096,0.0,4.013,29.0
2024-05-29T16:59:09.448303,0.0,4.013,29.0
2024-05-29T16:59:09.942666,0.0,4.013,29.0
2024-05-29T16:59:10.686374,0.0,4.013,29.0
2024-05-29T16:59:11.678782,0.0,4.013,29.0
2024-05-29T16:59:12.421997,0.0,4.013,29.0
2024-05-29T16:59:13.160294,0.0,4.013,29.0
2024-05-29T16:59:13.411265,0.0,4.013,29.0
2024-05-29T16:59:13.901879,0.0,4.013,29.0
2024-05-29T16:59:14.887755,0.0,4.013,29.0
2024-05-29T16:59:15.641011,0.0,4.013,29.0
2024-05-29T16:59:16.386264,0.0,4.013,29.0
2024-05-29T16:59:17.129314,0.0,4.013,29.0
2024-05-29T16:59:17.375156,0.0,4.013,29.0
2024-05-29T16:59:18.090749,0.0,4.013,29.0
2024-05-29T16:59:18.336143,0.0,4.013,29.0
2024-05-29T16:59:18.860378,0.0,4.013,29.0
2024-05-29T16:59:19.604992,0.0,4.013,29.0
2024-05-29T16:59:20.338269,0.0,4.013,29.0
2024-05-29T16:59:21.339163,0.0,4.013,29.0
2024-05-29T16:59:22.083387,0.0,4.013,29.0
2024-05-29T16:59:22.330368,0.0,4.013,29.0
2024-05-29T16:59:22.826049,0.0,4.013,29.0
2024-05-29T16:59:23.569161,0.0,4.013,29.0
2024-05-29T16:59:24.313858,0.0,4.013,29.0
2024-05-29T16:59:25.298535,0.0,4.013,29.0
2024-05-29T16:59:26.041937,0.0,4.013,29.0
2024-05-29T16:59:26.289428,0.0,4.013,29.0
2024-05-29T16:59:26.790046,0.0,4.013,29.0
2024-05-29T16:59:27.536201,0.0,4.013,29.0
2024-05-29T16:59:28.524283,0.0,4.013,29.0
2024-05-29T16:59:29.267550,0.0,4.013,29.0
2024-05-29T16:59:30.005573,0.0,4.013,29.0
2024-05-29T16:59:30.253311,0.0,4.013,29.0
2024-05-29T16:59:30.749091,0.0,4.013,29.0
2024-05-29T16:59:31.739717,0.0,4.013,29.0
2024-05-29T16:59:32.483428,0.0,4.013,29.0
2024-05-29T16:59:33.226427,0.0,4.013,29.0
2024-05-29T16:59:33.969666,0.0,4.013,29.0
2024-05-29T16:59:34.217224,0.0,4.013,29.0
2024-05-29T16:59:34.960512,0.0,4.013,29.0
2024-05-29T16:59:35.208354,0.0,4.013,29.0
2024-05-29T16:59:35.703902,0.0,4.013,29.0
2024-05-29T16:59:36.448158,0.0,4.013,29.0
2024-05-29T16:59:37.190461,0.0,4.013,29.0
2024-05-29T16:59:37.933835,0.0,4.013,29.0
2024-05-29T16:59:38.181159,0.0,4.013,29.0
2024-05-29T16:59:38.924422,0.0,4.013,29.0
2024-05-29T16:59:39.173046,0.0,4.013,29.0
2024-05-29T16:59:39.669357,0.0,4.013,29.0
2024-05-29T16:59:40.411117,0.0,4.013,29.0
2024-05-29T16:59:41.154294,0.0,4.013,29.0
2024-05-29T16:59:42.146425,0.0,4.013,29.0
2024-05-29T16:59:42.888317,0.0,4.013,29.0
2024-05-29T16:59:43.137205,0.0,4.013,29.0
2024-05-29T16:59:43.631643,0.0,4.013,29.0
2024-05-29T16:59:44.375010,0.0,4.013,29.0
2024-05-29T16:59:44.618396,0.0,4.013,29.0
2024-05-29T16:59:45.361158,0.0,4.013,29.0
2024-05-29T16:59:46.114191,0.0,4.013,29.0
2024-05-29T16:59:46.852511,0.0,4.013,29.0
2024-05-29T16:59:47.100634,0.0,4.013,29.0
2024-05-29T16:59:47.595668,0.0,4.013,29.0
2024-05-29T16:59:48.586781,0.0,4.013,29.0
2024-05-29T16:59:49.330199,0.0,4.013,29.0
