timestamp,hall_cadence,speed,distance
2024-05-29T15:58:34.497539,0.0,7.8377,87.0
2024-05-29T15:58:34.991547,0.0,7.8377,87.0
2024-05-29T15:58:35.239814,0.0,7.8377,87.0
2024-05-29T15:58:35.992146,0.0,7.8377,87.0
2024-05-29T15:58:36.736310,0.0,7.8377,87.0
2024-05-29T15:58:36.983003,0.0,7.8377,87.0
2024-05-29T15:58:37.479582,0.0,7.8377,87.0
2024-05-29T15:58:38.221817,0.0,7.8377,87.0
2024-05-29T15:58:39.212563,0.0,7.8377,87.0
2024-05-29T15:58:39.955973,0.0,7.8377,87.0
2024-05-29T15:58:40.699003,0.0,7.8377,87.0
2024-05-29T15:58:40.943062,0.0,7.8377,87.0
2024-05-29T15:58:41.442236,0.0,7.8377,87.0
2024-05-29T15:58:42.433262,0.0,7.8377,87.0
2024-05-29T15:58:43.177017,0.0,7.8377,87.0
2024-05-29T15:58:43.919670,0.0,7.8377,87.0
2024-05-29T15:58:44.662773,0.0,7.8377,87.0
2024-05-29T15:58:44.910532,0.0,7.8377,87.0
2024-05-29T15:58:45.406223,0.0,7.8377,87.0
2024-05-29T15:58:46.644730,0.0,7.8377,87.0
2024-05-29T15:58:47.140385,0.0,7.8377,87.0
2024-05-29T15:58:47.879331,0.0,7.8377,87.0
2024-05-29T15:58:48.626544,0.0,7.8377,87.0
2024-05-29T15:58:48.875060,0.0,7.8377,87.0
2024-05-29T15:58:49.617563,0.0,7.8377,87.0
2024-05-29T15:58:49.865253,0.0,7.8377,87.0
2024-05-29T15:58:50.361994,0.0,7.8377,87.0
2024-05-29T15:58:51.103834,0.0,7.8377,87.0
2024-05-29T15:58:51.847116,0.0,7.8377,87.0
2024-05-29T15:58:52.838047,0.0,7.8377,87.0
2024-05-29T15:58:53.581259,0.0,7.8377,87.0
2024-05-29T15:58:53.824427,0.0,7.8377,87.0
2024-05-29T15:58:54.324777,0.0,7.8377,87.0
2024-05-29T15:58:55.068381,0.0,7.8377,87.0
2024-05-29T15:58:56.058658,0.0,7.8377,87.0
2024-05-29T15:58:56.801933,0.0,7.8377,87.0
2024-05-29T15:58:57.545472,0.0,7.8377,87.0
2024-05-29T15:58:57.792911,0.0,7.8377,87.0
2024-05-29T15:58:58.288617,0.0,7.8377,87.0
2024-05-29T15:58:59.031828,0.0,7.8377,87.0
2024-05-29T15:59:00.022547,0.0,7.8377,87.0
2024-05-29T15:59:00.765841,0.0,7.8377,87.0
2024-05-29T15:59:01.509023,0.0,7.8377,87.0
2024-05-29T15:59:02.247159,0.0,7.8377,87.0
2024-05-29T15:59:03.242995,0.0,7.8377,87.0
2024-05-29T15:59:03.976327,0.0,7.8377,87.0
2024-05-29T15:59:04.729678,0.0,7.8377,87.0
2024-05-29T15:59:05.472903,0.0,7.8377,87.0
2024-05-29T15:59:05.720433,0.0,7.8377,87.0
2024-05-29T15:59:06.463788,0.0,7.8377,87.0
2024-05-29T15:59:06.711343,0.0,7.8377,87.0
2024-05-29T15:59:07.207173,0.0,7.8377,87.0
2024-05-29T15:59:07.950028,0.0,7.8377,87.0
2024-05-29T15:59:08.693233,0.0,7.8377,87.0
2024-05-29T15:59:09.684287,0.0,7.8377,87.0
2024-05-29T15:59:10.427889,0.0,7.8377,87.0
2024-05-29T15:59:10.675150,0.0,7.8377,87.0
2024-05-29T15:59:11.170597,0.0,7.8377,87.0
2024-05-29T15:59:11.913916,0.0,7.8377,87.0
2024-05-29T15:59:12.657231,0.0,7.8377,87.0
2024-05-29T15:59:13.645684,0.0,7.8377,87.0
2024-05-29T15:59:14.382106,0.0,7.8377,87.0
2024-05-29T15:59:14.629151,0.0,7.8377,87.0
2024-05-29T15:59:15.124795,0.0,7.8377,87.0
2024-05-29T15:59:15.867911,0.0,7.8377,87.0
2024-05-29T15:59:16.858790,0.0,7.8377,87.0
2024-05-29T15:59:17.612302,0.0,7.8377,87.0
2024-05-29T15:59:18.355495,0.0,7.8377,87.0
2024-05-29T15:59:18.598612,0.0,7.8377,87.0
2024-05-29T15:59:19.099826,0.0,7.8377,87.0
2024-05-29T15:59:20.084351,0.0,7.8377,87.0
2024-05-29T15:59:20.826108,0.0,7.8377,87.0
2024-05-29T15:59:21.571065,0.0,7.8377,87.0
2024-05-29T15:59:22.314178,0.0,7.8377,87.0
2024-05-29T15:59:22.562143,0.0,7.8377,87.0
2024-05-29T15:59:23.057242,0.0,7.8377,87.0
2024-05-29T15:59:24.049293,0.0,7.8377,87.0
2024-05-29T15:59:25.040072,0.0,7.8377,87.0
2024-05-29T15:59:25.535771,0.0,7.8377,87.0
2024-05-29T15:59:26.278109,0.0,7.8377,87.0
2024-05-29T15:59:26.525829,0.0,7.8377,87.0
2024-05-29T15:59:27.271820,0.0,7.8377,87.0
2024-05-29T15:59:27.516717,0.0,7.8377,87.0
2024-05-29T15:59:28.012182,0.0,7.8377,87.0
2024-05-29T15:59:28.755454,0.0,7.8377,87.0
2024-05-29T15:59:29.498615,0.0,7.8377,87.0
2024-05-29T15:59:30.484651,0.0,7.8377,87.0
2024-05-29T15:59:31.232826,0.0,7.8377,87.0
2024-05-29T15:59:31.480937,0.0,7.8377,87.0
2024-05-29T15:59:31.976360,0.0,7.8377,87.0
2024-05-29T15:59:32.719327,0.0,7.8377,87.0
2024-05-29T15:59:33.710266,0.0,7.8377,87.0
2024-05-29T15:59:34.453661,0.0,7.8377,87.0
2024-05-29T15:59:35.196877,0.0,7.8377,87.0
2024-05-29T15:59:35.444452,0.0,7.8377,87.0
2024-05-29T15:59:35.940110,0.0,7.8377,87.0
2024-05-29T15:59:36.683410,0.0,7.8377,87.0
2024-05-29T15:59:37.674118,0.0,7.8377,87.0
2024-05-29T15:59:38.417272,0.0,7.8377,87.0
2024-05-29T15:59:39.160695,0.0,7.8377,87.0
2024-05-29T15:59:39.411850,0.0,7.8377,87.0
2024-05-29T15:59:39.904072,0.0,7.8377,87.0
2024-05-29T15:59:40.899995,0.0,7.8377,87.0
2024-05-29T15:59:41.638088,0.0,7.8377,87.0
2024-05-29T15:59:42.381263,0.0,7.8377,87.0
2024-05-29T15:59:43.124599,0.0,7.8377,87.0
2024-05-29T15:59:43.372476,0.0,7.8377,87.0
2024-05-29T15:59:44.115503,0.0,7.8377,87.0
2024-05-29T15:59:44.365974,0.0,7.8377,87.0
2024-05-29T15:59:44.858698,0.0,7.8377,87.0
2024-05-29T15:59:45.603845,0.0,7.8377,87.0
2024-05-29T15:59:46.345435,0.0,7.8377,87.0
2024-05-29T15:59:47.088676,0.0,7.8377,87.0
2024-05-29T15:59:47.336257,0.0,7.8377,87.0
2024-05-29T15:59:48.079517,0.0,7.8377,87.0
2024-05-29T15:59:48.327861,0.0,7.8377,87.0
2024-05-29T15:59:48.822767,0.0,7.8377,87.0
2024-05-29T15:59:49.566458,0.0,7.8377,87.0
2024-05-29T15:59:50.309301,0.0,7.8377,87.0
2024-05-29T15:59:51.300196,0.0,7.8377,87.0
2024-05-29T15:59:52.043567,0.0,7.8377,87.0
2024-05-29T15:59:52.291192,0.0,7.8377,87.0
2024-05-29T15:59:52.786979,0.0,7.8377,87.0
2024-05-29T15:59:53.529907,0.0,7.8377,87.0
2024-05-29T15:59:54.520860,0.0,7.8377,87.0
2024-05-29T15:59:55.264066,0.0,7.8377,87.0
2024-05-29T15:59:56.007753,0.0,7.8377,87.0
2024-05-29T15:59:56.255167,0.0,7.8377,87.0
2024-05-29T15:59:56.750742,0.0,7.8377,87.0
2024-05-29T15:59:57.741623,0.0,7.8377,87.0
2024-05-29T15:59:58.484937,0.0,7.8377,87.0
2024-05-29T15:59:59.228520,0.0,7.8377,87.0
2024-05-29T15:59:59.971393,0.0,7.8377,87.0
2024-05-29T16:00:00.219523,0.0,7.8377,87.0
2024-05-29T16:00:00.714579,0.0,7.8377,87.0
2024-05-29T16:00:01.705416,0.0,7.8377,87.0
2024-05-29T16:00:02.448901,0.0,7.8377,87.0
2024-05-29T16:00:03.439901,0.0,7.8377,87.0
2024-05-29T16:00:03.935456,0.0,7.8377,87.0
2024-05-29T16:00:04.183052,0.0,7.8377,87.0
2024-05-29T16:00:04.926613,0.0,7.8377,87.0
2024-05-29T16:00:05.174194,0.0,7.8377,87.0
2024-05-29T16:00:05.669607,0.0,7.8377,87.0
2024-05-29T16:00:06.412878,0.0,7.8377,87.0
2024-05-29T16:00:07.156156,0.0,7.8377,87.0
2024-05-29T16:00:08.147397,0.0,7.8377,87.0
2024-05-29T16:00:08.890384,0.0,7.8377,87.0
2024-05-29T16:00:09.137929,0.0,7.8377,87.0
2024-05-29T16:00:09.633502,0.0,7.8377,87.0
2024-05-29T16:00:10.376766,0.0,7.8377,87.0
2024-05-29T16:00:11.367809,0.0,7.8377,87.0
2024-05-29T16:00:12.111073,0.0,7.8377,87.0
2024-05-29T16:00:13.845075,0.0,7.8377,87.0
2024-05-29T16:00:14.588477,0.0,7.8377,87.0
2024-05-29T16:00:15.586150,0.0,7.8377,87.0
2024-05-29T16:00:16.317712,0.0,7.8377,87.0
2024-05-29T16:00:16.823343,0.0,7.8377,87.0
2024-05-29T16:00:17.071140,0.0,7.8377,87.0
2024-05-29T16:00:17.567479,0.0,7.8377,87.0
2024-05-29T16:00:18.557477,0.0,7.8377,87.0
2024-05-29T16:00:19.301351,0.0,7.8377,87.0
2024-05-29T16:00:20.044022,0.0,7.8377,87.0
2024-05-29T16:00:20.787828,0.0,7.8377,87.0
2024-05-29T16:00:21.778580,0.0,7.8377,87.0
2024-05-29T16:00:22.026015,0.0,7.8377,87.0
2024-05-29T16:00:22.521732,0.0,7.8377,87.0
2024-05-29T16:00:24.003952,0.0,7.8377,87.0
2024-05-29T16:00:24.753187,0.0,7.8377,87.0
2024-05-29T16:00:24.998907,0.0,7.8377,87.0
2024-05-29T16:00:25.737033,0.0,7.8377,87.0
2024-05-29T16:00:26.728887,0.0,7.8377,87.0
2024-05-29T16:00:27.228761,0.0,7.8377,87.0
2024-05-29T16:00:28.962929,0.0,7.8377,87.0
2024-05-29T16:00:30.697019,0.0,7.8377,87.0
2024-05-29T16:00:32.926945,0.0,7.8377,87.0
2024-05-29T16:00:33.670127,0.0,7.8377,87.0
2024-05-29T16:00:33.919047,0.0,7.8377,87.0
2024-05-29T16:00:34.413606,0.0,7.8377,87.0
2024-05-29T16:00:35.405870,0.0,7.8377,87.0
2024-05-29T16:00:36.142913,0.0,7.8377,87.0
2024-05-29T16:00:36.890870,0.0,7.8377,87.0
2024-05-29T16:00:37.634218,0.0,7.8377,87.0
2024-05-29T16:00:38.377692,0.0,7.8377,87.0
2024-05-29T16:00:39.368532,0.0,7.8377,87.0
2024-05-29T16:00:40.112895,0.0,7.8377,87.0
2024-05-29T16:00:40.855079,0.0,7.8377,87.0
2024-05-29T16:00:41.847557,0.0,7.8377,87.0
2024-05-29T16:00:42.589536,0.0,7.8377,87.0
2024-05-29T16:00:44.075607,0.0,7.8377,87.0
2024-05-29T16:00:44.323369,0.0,7.8377,87.0
2024-05-29T16:00:44.818897,0.0,7.8377,87.0
2024-05-29T16:00:45.805097,0.0,7.8377,87.0
2024-05-29T16:00:46.543114,0.0,7.8377,87.0
2024-05-29T16:00:46.800959,0.0,7.8377,87.0
2024-05-29T16:00:47.544050,0.0,7.8377,87.0
2024-05-29T16:00:48.039581,0.0,7.8377,87.0
2024-05-29T16:00:48.782723,0.0,7.8377,87.0
2024-05-29T16:00:49.773688,0.0,7.8377,87.0
2024-05-29T16:00:50.517001,0.0,7.8377,87.0
2024-05-29T16:00:50.765128,0.0,7.8377,87.0
2024-05-29T16:00:51.259232,0.0,7.8377,87.0
2024-05-29T16:00:52.003568,0.0,7.8377,87.0
2024-05-29T16:00:52.994437,0.0,7.8377,87.0
2024-05-29T16:00:53.737795,0.0,7.8377,87.0
2024-05-29T16:00:54.481091,0.0,7.8377,87.0
2024-05-29T16:00:54.728708,0.0,7.8377,87.0
2024-05-29T16:00:55.224886,0.0,7.8377,87.0
2024-05-29T16:00:56.218180,0.0,7.8377,87.0
2024-05-29T16:00:56.959971,0.0,7.8377,87.0
2024-05-29T16:00:57.701937,0.0,7.8377,87.0
2024-05-29T16:00:58.445081,0.0,7.8377,87.0
2024-05-29T16:00:58.692868,0.0,7.8377,87.0
2024-05-29T16:00:59.436170,0.0,7.8377,87.0
2024-05-29T16:00:59.683938,0.0,7.8377,87.0
2024-05-29T16:01:00.179322,0.0,7.8377,87.0
2024-05-29T16:01:00.427212,0.0,7.8377,87.0
2024-05-29T16:01:00.922495,0.0,7.8377,87.0
2024-05-29T16:01:01.665736,0.0,7.8377,87.0
2024-05-29T16:01:02.409071,0.0,7.8377,87.0
2024-05-29T16:01:02.656729,0.0,7.8377,87.0
2024-05-29T16:01:03.400002,0.0,7.8377,87.0
2024-05-29T16:01:03.648002,0.0,7.8377,87.0
2024-05-29T16:01:04.143399,0.0,7.8377,87.0
2024-05-29T16:01:04.887426,0.0,7.8377,87.0
2024-05-29T16:01:05.629906,0.0,7.8377,87.0
2024-05-29T16:01:06.622017,0.0,7.8377,87.0
2024-05-29T16:01:07.363878,0.0,7.8377,87.0
2024-05-29T16:01:07.611853,0.0,7.8377,87.0
2024-05-29T16:01:08.107328,0.0,7.8377,87.0
2024-05-29T16:01:08.850567,0.0,7.8377,87.0
2024-05-29T16:01:09.841537,0.0,7.8377,87.0
2024-05-29T16:01:10.584723,0.0,7.8377,87.0
2024-05-29T16:01:11.328025,0.0,7.8377,87.0
2024-05-29T16:01:11.575918,0.0,7.8377,87.0
2024-05-29T16:01:12.071313,0.0,7.8377,87.0
2024-05-29T16:01:13.062201,0.0,7.8377,87.0
2024-05-29T16:01:13.805516,0.0,7.8377,87.0
2024-05-29T16:01:14.549011,0.0,7.8377,87.0
2024-05-29T16:01:15.292608,0.0,7.8377,87.0
2024-05-29T16:01:15.539899,0.0,7.8377,87.0
2024-05-29T16:01:16.035653,0.0,7.8377,87.0
2024-05-29T16:01:17.027654,0.0,7.8377,87.0
2024-05-29T16:01:17.769709,0.0,7.8377,87.0
2024-05-29T16:01:18.512883,0.0,7.8377,87.0
2024-05-29T16:01:19.256131,0.0,7.8377,87.0
2024-05-29T16:01:19.504110,0.0,7.8377,87.0
2024-05-29T16:01:20.247100,0.0,7.8377,87.0
2024-05-29T16:01:20.494891,0.0,7.8377,87.0
2024-05-29T16:01:20.990387,0.0,7.8377,87.0
2024-05-29T16:01:21.733572,0.0,7.8377,87.0
2024-05-29T16:01:22.476849,0.0,7.8377,87.0
2024-05-29T16:01:23.467776,0.0,7.8377,87.0
2024-05-29T16:01:24.211128,0.0,7.8377,87.0
2024-05-29T16:01:24.458900,0.0,7.8377,87.0
2024-05-29T16:01:24.954395,0.0,7.8377,87.0
2024-05-29T16:01:25.697685,0.0,7.8377,87.0
2024-05-29T16:01:26.688659,0.0,7.8377,87.0
2024-05-29T16:01:27.427469,0.0,7.8377,87.0
2024-05-29T16:01:28.171515,0.0,7.8377,87.0
2024-05-29T16:01:28.422930,0.0,7.8377,87.0
2024-05-29T16:01:28.918700,0.0,7.8377,87.0
2024-05-29T16:01:29.661723,0.0,7.8377,87.0
2024-05-29T16:01:30.652800,0.0,7.8377,87.0
2024-05-29T16:01:31.395906,0.0,7.8377,87.0
2024-05-29T16:01:32.139190,0.0,7.8377,87.0
2024-05-29T16:01:32.387207,0.0,7.8377,87.0
2024-05-29T16:01:32.882352,0.0,7.8377,87.0
2024-05-29T16:01:33.873369,0.0,7.8377,87.0
2024-05-29T16:01:34.616574,0.0,7.8377,87.0
2024-05-29T16:01:35.359906,0.0,7.8377,87.0
2024-05-29T16:01:36.103289,0.0,7.8377,87.0
2024-05-29T16:01:36.350880,0.0,7.8377,87.0
2024-05-29T16:01:37.094173,0.0,7.8377,87.0
2024-05-29T16:01:37.341936,0.0,7.8377,87.0
2024-05-29T16:01:37.837435,0.0,7.8377,87.0
2024-05-29T16:01:38.580896,0.0,7.8377,87.0
2024-05-29T16:01:39.324340,0.0,7.8377,87.0
2024-05-29T16:01:40.068606,0.0,7.8377,87.0
2024-05-29T16:01:40.314965,0.0,7.8377,87.0
2024-05-29T16:01:41.054826,0.0,7.8377,87.0
2024-05-29T16:01:41.305980,0.0,7.8377,87.0
2024-05-29T16:01:41.801503,0.0,7.8377,87.0
2024-05-29T16:01:42.544695,0.0,7.8377,87.0
2024-05-29T16:01:43.287931,0.0,7.8377,87.0
2024-05-29T16:01:44.278910,0.0,7.8377,87.0
2024-05-29T16:01:45.022135,0.0,7.8377,87.0
2024-05-29T16:01:45.267517,0.0,7.8377,87.0
2024-05-29T16:01:45.765456,0.0,7.8377,87.0
2024-05-29T16:01:46.508729,0.0,7.8377,87.0
2024-05-29T16:01:47.499758,0.0,7.8377,87.0
2024-05-29T16:01:48.242933,0.0,7.8377,87.0
2024-05-29T16:01:48.986294,0.0,7.8377,87.0
2024-05-29T16:01:49.233983,0.0,7.8377,87.0
2024-05-29T16:01:49.729685,0.0,7.8377,87.0
2024-05-29T16:01:50.720515,0.0,7.8377,87.0
2024-05-29T16:01:51.463996,0.0,7.8377,87.0
2024-05-29T16:01:52.207333,0.0,7.8377,87.0
2024-05-29T16:01:52.935273,0.0,7.8377,87.0
2024-05-29T16:01:53.198176,0.0,7.8377,87.0
2024-05-29T16:01:53.693528,0.0,7.8377,87.0
2024-05-29T16:01:54.684557,0.0,7.8377,87.0
2024-05-29T16:01:55.427818,0.0,7.8377,87.0
2024-05-29T16:01:56.171048,0.0,7.8377,87.0
2024-05-29T16:01:56.914367,0.0,7.8377,87.0
2024-05-29T16:01:57.163507,0.0,7.8377,87.0
2024-05-29T16:01:57.905311,0.0,7.8377,87.0
2024-05-29T16:01:58.153110,0.0,7.8377,87.0
2024-05-29T16:01:58.648726,0.0,7.8377,87.0
2024-05-29T16:01:59.391884,0.0,7.8377,87.0
2024-05-29T16:02:00.135223,0.0,7.8377,87.0
2024-05-29T16:02:01.121562,0.0,7.8377,87.0
2024-05-29T16:02:01.869418,0.0,7.8377,87.0
2024-05-29T16:02:02.117122,0.0,7.8377,87.0
2024-05-29T16:02:02.607008,0.0,7.8377,87.0
2024-05-29T16:02:03.355983,0.0,7.8377,87.0
2024-05-29T16:02:04.099602,0.0,7.8377,87.0
2024-05-29T16:02:05.090444,0.0,7.8377,87.0
2024-05-29T16:02:05.834871,0.0,7.8377,87.0
2024-05-29T16:02:06.081368,0.0,7.8377,87.0
2024-05-29T16:02:06.576747,0.0,7.8377,87.0
2024-05-29T16:02:07.320317,0.0,7.8377,87.0
2024-05-29T16:02:08.311420,0.0,7.8377,87.0
2024-05-29T16:02:09.054225,0.0,7.8377,87.0
2024-05-29T16:02:09.797459,0.0,7.8377,87.0
2024-05-29T16:02:10.045693,0.0,7.8377,87.0
2024-05-29T16:02:10.540867,0.0,7.8377,87.0
2024-05-29T16:02:11.531943,0.0,7.8377,87.0
2024-05-29T16:02:12.271210,0.0,7.8377,87.0
2024-05-29T16:02:13.018365,0.0,7.8377,87.0
2024-05-29T16:02:13.761709,0.0,7.8377,87.0
2024-05-29T16:02:14.004550,0.0,7.8377,87.0
2024-05-29T16:02:14.755220,0.0,7.8377,87.0
2024-05-29T16:02:15.000366,0.0,7.8377,87.0
2024-05-29T16:02:15.495939,0.0,7.8377,87.0
2024-05-29T16:02:16.239455,0.0,7.8377,87.0
2024-05-29T16:02:16.982409,0.0,7.8377,87.0
2024-05-29T16:02:17.725791,0.0,7.8377,87.0
2024-05-29T16:02:17.973381,0.0,7.8377,87.0
2024-05-29T16:02:18.716751,0.0,7.8377,87.0
2024-05-29T16:02:18.964323,0.0,7.8377,87.0
2024-05-29T16:02:19.459953,0.0,7.8377,87.0
2024-05-29T16:02:20.203069,0.0,7.8377,87.0
2024-05-29T16:02:20.946632,0.0,7.8377,87.0
2024-05-29T16:02:21.937438,0.0,7.8377,87.0
2024-05-29T16:02:22.675915,0.0,7.8377,87.0
2024-05-29T16:02:22.928700,0.0,7.8377,87.0
2024-05-29T16:02:23.423803,0.0,7.8377,87.0
2024-05-29T16:02:24.167101,0.0,7.8377,87.0
2024-05-29T16:02:25.157992,0.0,7.8377,87.0
2024-05-29T16:02:25.901300,0.0,7.8377,87.0
2024-05-29T16:02:26.644608,0.0,7.8377,87.0
2024-05-29T16:02:26.892293,0.0,7.8377,87.0
2024-05-29T16:02:27.387938,0.0,7.8377,87.0
2024-05-29T16:02:28.378795,0.0,7.8377,87.0
2024-05-29T16:02:29.122065,0.0,7.8377,87.0
2024-05-29T16:02:29.865349,0.0,7.8377,87.0
2024-05-29T16:02:30.608751,0.0,7.8377,87.0
2024-05-29T16:02:30.856329,0.0,7.8377,87.0
2024-05-29T16:02:31.352106,0.0,7.8377,87.0
2024-05-29T16:02:32.342955,0.0,7.8377,87.0
2024-05-29T16:02:33.086462,0.0,7.8377,87.0
2024-05-29T16:02:34.077204,0.0,7.8377,87.0
2024-05-29T16:02:34.572595,0.0,7.8377,87.0
2024-05-29T16:02:34.820546,0.0,7.8377,87.0
2024-05-29T16:02:35.563605,0.0,7.8377,87.0
2024-05-29T16:02:35.812171,0.0,7.8377,87.0
2024-05-29T16:02:36.306793,0.0,7.8377,87.0
2024-05-29T16:02:37.050329,0.0,7.8377,87.0
2024-05-29T16:02:37.792168,0.0,7.8377,87.0
2024-05-29T16:02:38.784359,0.0,7.8377,87.0
2024-05-29T16:02:39.775229,0.0,7.8377,87.0
2024-05-29T16:02:40.518320,0.0,7.8377,87.0
2024-05-29T16:02:41.014084,0.0,7.8377,87.0
2024-05-29T16:02:42.004785,0.0,7.8377,87.0
2024-05-29T16:02:49.675389,0.0,7.8377,87.0
2024-05-29T16:02:50.923503,0.0,7.8377,87.0
2024-05-29T16:02:51.665971,0.0,7.8377,87.0
2024-05-29T16:02:52.409296,0.0,7.8377,87.0
2024-05-29T16:02:52.656951,0.0,7.8377,87.0
2024-05-29T16:02:53.400257,0.0,7.8377,87.0
2024-05-29T16:02:53.890591,0.0,7.8377,87.0
2024-05-29T16:02:54.638792,0.0,7.8377,87.0
2024-05-29T16:02:55.382220,0.0,7.8377,87.0
2024-05-29T16:02:55.625583,0.0,7.8377,87.0
2024-05-29T16:02:56.373223,0.0,7.8377,87.0
2024-05-29T16:02:56.623905,0.0,7.8377,87.0
2024-05-29T16:02:57.116029,0.0,7.8377,87.0
2024-05-29T16:02:59.841091,0.0,7.8377,87.0
2024-05-29T16:03:02.813734,0.0,7.8377,87.0
2024-05-29T16:03:03.557077,0.0,7.8377,87.0
2024-05-29T16:03:04.300880,0.0,7.8377,87.0
2024-05-29T16:03:04.548091,0.0,7.8377,87.0
2024-05-29T16:03:05.043632,0.0,7.8377,87.0
2024-05-29T16:03:05.782706,0.0,7.8377,87.0
2024-05-29T16:03:06.282381,0.0,7.8377,87.0
2024-05-29T16:03:07.025582,0.0,7.8377,87.0
2024-05-29T16:03:07.521712,0.0,7.8377,87.0
2024-05-29T16:03:08.511806,0.0,7.8377,87.0
2024-05-29T16:03:09.007249,0.0,7.8377,87.0
2024-05-29T16:03:09.255085,0.0,7.8377,87.0
2024-05-29T16:03:09.994267,0.0,7.8377,87.0
2024-05-29T16:03:10.741341,0.0,7.8377,87.0
2024-05-29T16:03:11.484494,0.0,7.8377,87.0
2024-05-29T16:03:13.218594,0.0,7.8377,87.0
2024-05-29T16:03:14.705295,0.0,7.8377,87.0
2024-05-29T16:03:15.448254,0.0,7.8377,87.0
2024-05-29T16:03:16.439162,0.0,7.8377,87.0
2024-05-29T16:03:17.430037,0.0,7.8377,87.0
2024-05-29T16:03:18.173382,0.0,7.8377,87.0
2024-05-29T16:03:18.916328,0.0,7.8377,87.0
2024-05-29T16:03:22.632287,0.0,7.8377,87.0
2024-05-29T16:03:25.109490,0.0,7.8377,87.0
2024-05-29T16:03:25.357333,0.0,7.8377,87.0
2024-05-29T16:03:25.852761,0.0,7.8377,87.0
2024-05-29T16:03:26.843857,0.0,7.8377,87.0
2024-05-29T16:03:27.586940,0.0,7.8377,87.0
2024-05-29T16:03:28.330261,0.0,7.8377,87.0
2024-05-29T16:03:29.321113,0.0,7.8377,87.0
2024-05-29T16:03:30.064466,0.0,7.8377,87.0
2024-05-29T16:03:31.054253,0.0,7.8377,87.0
2024-05-29T16:03:31.546372,0.0,7.8377,87.0
2024-05-29T16:03:32.543495,0.0,7.8377,87.0
2024-05-29T16:03:33.037334,0.0,7.8377,87.0
2024-05-29T16:03:34.275839,0.0,7.8377,87.0
2024-05-29T16:03:35.018920,0.0,7.8377,87.0
2024-05-29T16:03:35.514826,0.0,7.8377,87.0
2024-05-29T16:03:36.257894,0.0,7.8377,87.0
2024-05-29T16:03:37.496969,0.0,7.8377,87.0
2024-05-29T16:03:38.239614,0.0,7.8377,87.0
2024-05-29T16:03:38.734998,0.0,7.8377,87.0
2024-05-29T16:03:39.481628,0.0,7.8377,87.0
2024-05-29T16:03:40.469131,0.0,7.8377,87.0
2024-05-29T16:03:41.212199,0.0,7.8377,87.0
2024-05-29T16:03:41.460189,0.0,7.8377,87.0
2024-05-29T16:03:42.203232,0.0,7.8377,87.0
2024-05-29T16:03:42.698756,0.0,7.8377,87.0
2024-05-29T16:03:43.441962,0.0,7.8377,87.0
2024-05-29T16:03:44.432709,0.0,7.8377,87.0
2024-05-29T16:03:45.420388,0.0,7.8377,87.0
2024-05-29T16:03:46.167412,0.0,7.8377,87.0
2024-05-29T16:03:46.662554,0.0,7.8377,87.0
2024-05-29T16:03:47.654921,0.0,7.8377,87.0
2024-05-29T16:03:48.396566,0.0,7.8377,87.0
2024-05-29T16:03:49.886908,0.0,7.8377,87.0
2024-05-29T16:03:50.130929,0.0,7.8377,87.0
2024-05-29T16:03:50.874135,0.0,7.8377,87.0
2024-05-29T16:03:51.121895,0.0,7.8377,87.0
2024-05-29T16:03:51.620080,0.0,7.8377,87.0
2024-05-29T16:03:53.103633,0.0,7.8377,87.0
2024-05-29T16:03:54.095436,0.0,7.8377,87.0
2024-05-29T16:03:54.837883,0.0,7.8377,87.0
2024-05-29T16:03:55.581159,0.0,7.8377,87.0
2024-05-29T16:03:56.324157,0.0,7.8377,87.0
2024-05-29T16:03:57.067677,0.0,7.8377,87.0
2024-05-29T16:03:58.058442,0.0,7.8377,87.0
2024-05-29T16:03:59.049351,0.0,7.8377,87.0
2024-05-29T16:03:59.544930,0.0,7.8377,87.0
2024-05-29T16:04:00.288008,0.0,7.8377,87.0
2024-05-29T16:04:01.279413,0.0,7.8377,87.0
2024-05-29T16:04:02.269841,0.0,7.8377,87.0
2024-05-29T16:04:02.765664,0.0,7.8377,87.0
2024-05-29T16:04:03.508532,0.0,7.8377,87.0
2024-05-29T16:04:04.499493,0.0,7.8377,87.0
2024-05-29T16:04:05.490448,0.0,7.8377,87.0
2024-05-29T16:04:06.977947,0.0,7.8377,87.0
2024-05-29T16:04:07.719894,0.0,7.8377,87.0
2024-05-29T16:04:07.967765,0.0,7.8377,87.0
2024-05-29T16:04:08.463204,0.0,7.8377,87.0
2024-05-29T16:04:09.206929,0.0,7.8377,87.0
2024-05-29T16:04:09.949770,0.0,7.8377,87.0
2024-05-29T16:04:10.940680,0.0,7.8377,87.0
2024-05-29T16:04:11.683950,0.0,7.8377,87.0
2024-05-29T16:04:11.931877,0.0,7.8377,87.0
2024-05-29T16:04:12.427335,0.0,7.8377,87.0
2024-05-29T16:04:13.170375,0.0,7.8377,87.0
2024-05-29T16:04:14.161704,0.0,7.8377,87.0
2024-05-29T16:04:14.900012,0.0,7.8377,87.0
2024-05-29T16:04:15.647653,0.0,7.8377,87.0
2024-05-29T16:04:15.898463,0.0,7.8377,87.0
2024-05-29T16:04:17.134067,0.0,7.8377,87.0
2024-05-29T16:04:18.869635,0.0,7.8377,87.0
2024-05-29T16:04:19.859429,0.0,7.8377,87.0
