GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-04-21T01:46:43,44.9909081,7.5996955,246.4,,,0.00,0.000,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3732,,,,,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:46:44,44.9909082,7.5996954,246.4,,,0.00,0.000,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3732,,,,,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:48:53,44.9908680,7.5995886,245.6,,,0.00,12.798,65535,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3727,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:48:54,44.9908373,7.5995598,245.6,,,4.10,15.786,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3727,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:48:55,44.9908014,7.5995249,245.6,,,8.95,17.838,0,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3727,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:48:56,44.9907623,7.5994840,245.6,,35,14.35,20.120,162,,,,,,17,,,,,,,,,,,,,,,,162,174,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3727,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:48:57,44.9907191,7.5994405,245.6,,35,20.25,21.197,180,,,,,,17,,,,,,,,,,,,,,,,162,174,,,,,,,,,,,,,0.0,0.0,,,65.5,,,,,,0.00,,,,,,,,3727,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:48:58,44.9906740,7.5993958,245.6,,40,26.38,22.237,180,,,,,,17,,,,,,,,,,,,,,,,522,183,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3727,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:48:59,44.9906281,7.5993453,245.6,,41,32.84,23.378,178,,,,,,17,,,,,,,,,,,,,,,,700,176,,,,,,,,,,,,,0.0,0.0,,,64.5,,,,,,0.00,,,,,,,,3727,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:00,44.9905820,7.5992933,245.6,,42,39.41,23.512,186,,,,,,17,,,,,,,,,,,,,,,,886,179,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3727,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:01,44.9905347,7.5992409,245.6,,42,46.09,23.951,185,,,,,,17,,,,,,,,,,,,,,,,886,179,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3727,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:02,44.9904857,7.5991883,245.6,,43,52.93,24.318,185,,,,,,17,,,,,,,,,,,,,,,,1256,181,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3727,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:03,44.9904353,7.5991346,245.6,,44,59.95,24.520,182,,,,,,17,,,,,,,,,,,,,,,,1438,174,,,,,,,,,,,,,0.0,0.0,,,71.0,,,,,,0.00,,,,,,,,3727,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:04,44.9903837,7.5990790,245.6,,45,67.17,25.225,198,,,,,,17,,,,,,,,,,,,,,,,1636,182,,,,,,,,,,,,,0.0,0.0,,,71.0,,,,,,0.00,,,,,,,,3727,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:05,44.9903326,7.5990211,245.8,,45,74.46,25.326,206,,,,,,17,,,,,,,,,,,,,,,,1636,182,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3728,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:06,44.9902818,7.5989623,245.8,,46,81.77,25.866,206,,,,,,17,,,,,,,,,,,,,,,,2048,178,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3728,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:07,44.9902305,7.5989025,245.8,,47,89.16,26.269,198,,,,,,17,,,,,,,,,,,,,,,,2246,179,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3728,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:08,44.9901756,7.5988443,245.8,,47,96.80,26.402,197,,,,,,17,,,,,,,,,,,,,,,,2443,179,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3728,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:09,44.9901212,7.5987845,246.0,,48,104.47,26.737,200,,,,,,17,,,,,,,,,,,,,,,,2643,176,,,,,,,,,,,,,0.0,0.0,,,62.0,,,,,,0.00,,,,,,,,3729,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:10,44.9900668,7.5987235,246.0,,49,112.19,27.076,207,,,,,,17,,,,,,,,,,,,,,,,2850,178,,,,,,,,,,,,,0.0,0.0,,,64.0,,,,,,0.00,,,,,,,,3729,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:11,44.9900129,7.5986595,246.2,,49,120.02,27.277,192,,,,,,17,,,,,,,,,,,,,,,,2850,178,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3730,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:12,44.9899596,7.5985941,246.2,,49,127.88,27.479,192,,,,,,17,,,,,,,,,,,,,,,,3234,174,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3730,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:13,44.9899049,7.5985297,246.2,,50,135.79,27.410,209,,,,,,17,,,,,,,,,,,,,,,,3443,178,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3730,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:14,44.9898501,7.5984646,246.2,,50,143.76,27.814,197,,,,,,17,,,,,,,,,,,,,,,,3640,179,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3730,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:15,44.9897936,7.5984007,246.2,,51,151.80,27.947,208,,,,,,17,,,,,,,,,,,,,,,,3848,178,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3730,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:16,44.9897353,7.5983357,246.2,,52,160.07,28.552,208,,,,,,17,,,,,,,,,,,,,,,,4056,183,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3730,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:17,44.9896751,7.5982718,246.2,,52,168.44,28.519,205,,,,,,17,,,,,,,,,,,,,,,,4261,179,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3730,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:18,44.9896151,7.5982071,246.4,,52,176.84,29.290,180,,,,,,17,,,,,,,,,,,,,,,,4441,171,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3731,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:19,44.9895556,7.5981420,246.4,,52,185.20,29.257,208,,,,,,17,,,,,,,,,,,,,,,,4649,178,,,,,,,,,,,,,0.0,0.0,,,72.5,,,,,,0.00,,,,,,,,3731,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:20,44.9894981,7.5980747,246.6,,53,193.50,29.156,200,,,,,,17,,,,,,,,,,,,,,,,4849,176,,,,,,,,,,,,,0.0,0.0,,,63.0,,,,,,0.00,,,,,,,,3732,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:21,44.9894411,7.5980081,246.6,,53,201.74,28.620,211,,,,,,17,,,,,,,,,,,,,,,,4849,176,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3732,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:22,44.9893833,7.5979426,246.8,,53,209.98,29.124,211,,,,,,17,,,,,,,,,,,,,,,,5271,179,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3732,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:23,44.9893221,7.5978775,246.8,,54,218.49,29.729,210,,,,,,17,,,,,,,,,,,,,,,,5481,178,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3732,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:24,44.9892588,7.5978128,246.8,,54,227.18,30.265,205,,,,,,17,,,,,,,,,,,,,,,,5686,178,,,,,,,,,,,,,0.0,0.0,,,62.5,,,,,,0.00,,,,,,,,3732,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:25,44.9891961,7.5977455,246.8,,54,235.93,30.870,216,,,,,,17,,,,,,,,,,,,,,,,5902,178,,,,,,,,,,,,,0.0,0.0,,,64.5,,,,,,0.00,,,,,,,,3732,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:26,44.9891350,7.5976766,246.8,,55,244.62,30.870,217,,,,,,17,,,,,,,,,,,,,,,,6119,182,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3732,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:27,44.9890742,7.5976086,247.0,,55,253.26,31.172,206,,,,,,17,,,,,,,,,,,,,,,,6325,179,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3733,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:28,44.9890131,7.5975407,247.0,,55,261.91,30.938,206,,,,,,17,,,,,,,,,,,,,,,,6531,176,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3733,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:29,44.9889530,7.5974710,247.0,,55,270.55,31.104,228,,,,,,17,,,,,,,,,,,,,,,,6759,182,,,,,,,,,,,,,0.0,0.0,,,61.0,,,,,,0.00,,,,,,,,3733,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:30,44.9888915,7.5974017,247.0,,55,279.30,31.039,225,,,,,,17,,,,,,,,,,,,,,,,6984,181,,,,,,,,,,,,,0.0,0.0,,,61.0,,,,,,0.00,,,,,,,,3733,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:31,44.9888291,7.5973322,247.0,,56,288.14,31.374,215,,,,,,17,,,,,,,,,,,,,,,,7199,180,,,,,,,,,,,,,0.0,0.0,,,61.0,,,,,,0.00,,,,,,,,3733,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:32,44.9887677,7.5972620,247.2,,56,296.93,31.140,223,,,,,,17,,,,,,,,,,,,,,,,7199,180,,,,,,,,,,,,,0.0,0.0,,,62.0,,,,,,0.00,,,,,,,,3734,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:33,44.9887051,7.5971906,247.2,,57,305.88,32.011,223,,,,,,17,,,,,,,,,,,,,,,,7645,178,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3734,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:34,44.9886438,7.5971176,247.2,,57,314.79,31.709,223,,,,,,17,,,,,,,,,,,,,,,,7868,179,,,,,,,,,,,,,0.0,0.0,,,66.5,,,,,,0.00,,,,,,,,3734,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:35,44.9885810,7.5970444,247.2,,57,323.85,32.144,205,,,,,,17,,,,,,,,,,,,,,,,8073,177,,,,,,,,,,,,,0.0,0.0,,,66.5,,,,,,0.00,,,,,,,,3734,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:36,44.9885170,7.5969718,247.2,,57,332.98,32.483,212,,,,,,17,,,,,,,,,,,,,,,,8285,178,,,,,,,,,,,,,0.0,0.0,,,66.5,,,,,,0.00,,,,,,,,3734,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:37,44.9884523,7.5968989,247.2,,57,342.18,32.382,181,,,,,,17,,,,,,,,,,,,,,,,8285,178,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3734,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:38,44.9883888,7.5968271,247.2,,57,351.23,32.112,181,,,,,,16,,,,,,,,,,,,,,,,8647,169,,,,,,,,,,,,,0.0,0.0,,,70.0,,,,,,0.00,,,,,,,,3734,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:39,44.9883253,7.5967550,247.4,,57,360.29,32.080,204,,,,,,16,,,,,,,,,,,,,,,,8851,177,,,,,,,,,,,,,0.0,0.0,,,65.5,,,,,,0.00,,,,,,,,3735,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:40,44.9882616,7.5966828,247.4,,58,369.38,32.180,209,,,,,,16,,,,,,,,,,,,,,,,9060,177,,,,,,,,,,,,,0.0,0.0,,,65.5,,,,,,0.00,,,,,,,,3735,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:41,44.9881973,7.5966087,247.4,,58,378.60,32.414,219,,,,,,16,,,,,,,,,,,,,,,,9279,181,,,,,,,,,,,,,0.0,0.0,,,67.0,,,,,,0.00,,,,,,,,3735,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:42,44.9881328,7.5965340,247.4,,58,387.87,32.584,208,,,,,,16,,,,,,,,,,,,,,,,9279,181,,,,,,,,,,,,,0.0,0.0,,,61.0,,,,,,0.00,,,,,,,,3735,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:43,44.9880689,7.5964599,247.4,,58,397.07,32.245,208,,,,,,16,,,,,,,,,,,,,,,,9695,179,,,,,,,,,,,,,0.0,0.0,,,65.0,,,,,,0.00,,,,,,,,3735,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:44,44.9880052,7.5963864,247.4,,58,406.22,32.281,202,,,,,,16,,,,,,,,,,,,,,,,9897,179,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3735,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:45,44.9879409,7.5963137,247.4,,58,415.39,32.281,207,,,,,,16,,,,,,,,,,,,,,,,10104,180,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3735,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:46,44.9878761,7.5962424,247.4,,58,424.52,32.447,211,,,,,,16,,,,,,,,,,,,,,,,10315,183,,,,,,,,,,,,,0.0,0.0,,,62.0,,,,,,0.00,,,,,,,,3735,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:47,44.9878100,7.5961713,247.4,,58,433.75,32.717,210,,,,,,16,,,,,,,,,,,,,,,,10315,183,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3735,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:48,44.9877464,7.5960981,247.4,,59,442.88,32.684,210,,,,,,16,,,,,,,,,,,,,,,,10735,178,,,,,,,,,,,,,0.0,0.0,,,68.0,,,,,,0.00,,,,,,,,3735,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:49,44.9876827,7.5960245,247.4,,59,452.03,32.684,187,,,,,,16,,,,,,,,,,,,,,,,10922,179,,,,,,,,,,,,,0.0,0.0,,,67.5,,,,,,0.00,,,,,,,,3735,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:50,44.9876194,7.5959495,247.4,,59,461.22,32.749,178,,,,,,16,,,,,,,,,,,,,,,,11100,182,,,,,,,,,,,,,0.0,0.0,,,59.5,,,,,,0.00,,,,,,,,3735,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:51,44.9875544,7.5958764,247.6,,59,470.47,32.011,184,,,,,,16,,,,,,,,,,,,,,,,11284,181,,,,,,,,,,,,,0.0,0.0,,,63.0,,,,,,0.00,,,,,,,,3736,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:52,44.9874890,7.5958076,247.6,,59,479.53,31.979,183,,,,,,16,,,,,,,,,,,,,,,,11467,185,,,,,,,,,,,,,0.0,0.0,,,63.0,,,,,,0.00,,,,,,,,3736,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:53,44.9874249,7.5957401,247.6,,59,488.43,31.273,183,,,,,,16,,,,,,,,,,,,,,,,11650,180,,,,,,,,,,,,,0.0,0.0,,,63.0,,,,,,0.00,,,,,,,,3736,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:54,44.9873598,7.5956731,247.4,,59,497.39,31.644,187,,,,,,16,,,,,,,,,,,,,,,,11837,177,,,,,,,,,,,,,0.0,0.0,,,71.5,,,,,,0.00,,,,,,,,3736,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:55,44.9872994,7.5955999,247.6,,59,506.23,30.568,178,,,,,,16,,,,,,,,,,,,,,,,12015,179,,,,,,,,,,,,,0.0,0.0,,,67.0,,,,,,0.00,,,,,,,,3736,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:56,44.9872372,7.5955296,247.4,,58,515.10,31.475,148,,,,,,16,,,,,,,,,,,,,,,,12163,186,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3736,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:57,44.9871708,7.5954605,247.4,,59,524.27,32.144,148,,,,,,16,,,,,,,,,,,,,,,,12311,190,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3736,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:58,44.9871039,7.5953962,247.6,,0,533.27,30.334,0,,,,,,16,,,,,,,,,,,,,,,,12311,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3737,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:49:59,44.9870407,7.5953295,247.6,,0,542.03,31.072,0,,,,,,16,,,,,,,,,,,,,,,,12311,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3737,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:50:00,44.9869794,7.5952590,247.6,,0,550.83,30.902,0,,,,,,16,,,,,,,,,,,,,,,,12311,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3737,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:50:01,44.9869196,7.5951922,247.6,,0,559.31,29.390,0,,,,,,16,,,,,,,,,,,,,,,,12311,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3737,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:50:02,44.9868616,7.5951270,247.6,,54,567.55,29.023,168,,,,,,16,,,,,,,,,,,,,,,,12479,186,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3737,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:50:03,44.9868081,7.5950590,247.6,,54,575.56,27.947,131,,,,,,16,,,,,,,,,,,,,,,,12479,186,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3737,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:50:04,44.9867563,7.5949892,247.6,,54,583.53,28.382,131,,,,,,16,,,,,,,,,,,,,,,,12741,178,,,,,,,,,,,,,0.0,0.0,,,71.0,,,,,,0.00,,,,,,,,3737,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:50:05,44.9867005,7.5949213,247.6,,54,591.71,28.451,171,,,,,,16,,,,,,,,,,,,,,,,12912,188,,,,,,,,,,,,,0.0,0.0,,,54.5,,,,,,0.00,,,,,,,,3737,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T01:50:06,44.9866423,7.5948546,247.6,,54,600.04,28.584,189,,,,,,16,,,,,,,,,,,,,,,,13101,182,,,,,,,,,,,,,0.0,0.0,,,64.5,,,,,,0.00,,,,,,,,3737,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
