timestamp,tkBattery,rxShifting,gear,speed,distance,raw_speed,raw_distance,latitude,longitude
207.905524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.976345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.047165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.118010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.188818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.254467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.259645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.330496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.401313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.472133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.542961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.613798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.684611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.755434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.826271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.897084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.967904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.038723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.109562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.180361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.251174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.254477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.322011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.392832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.463640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.534464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.605299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.676107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.746928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.817763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.888574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.959391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.030219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.101051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.171855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.242675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.254493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.313514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.384323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.455122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.525926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.596762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.667560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.738376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.809210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.880046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.950857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.021685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.092533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.163339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.234160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.254505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.304994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.375832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.446640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.517461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.588308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.659114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.729943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.800790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.871622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.942426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.013246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.084081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.154892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.225713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.254528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.296546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.367374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.438182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.508998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.579830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.650637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.721453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.792266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.863107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.933901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.004713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.075540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.146345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.217155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.254535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.287966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.358800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.429605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.500420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.571253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.642060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.712876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.783691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.854522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.925325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.996142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.066960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.208573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.254547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.279387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.350215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.421022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.491834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.562659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.633458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.704275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.775088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.845925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.916725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.987547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.058385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.129217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.200029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.254560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.270866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.341731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.412567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.483390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.554224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.625053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.695865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.766693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.837532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.908347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.979172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.050005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.120835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.191650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.254572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.262473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.404122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.474943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.545771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.616594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.687404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.758227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.829068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.899881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.970700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.041525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.112359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.183175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.253999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.254582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.324854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.395669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.466486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.537313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.608171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.678980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.749808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.820653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.891471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.962300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.033121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.103958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.174770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.245588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.254597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.316416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.387226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.458042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.528847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.599686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.670484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.741296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.812122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.882930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.953729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.024539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.095383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.166189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.237000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.254612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.307840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.378644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.449459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.520272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.591111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.661925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.732739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.803574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.874402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.945213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.016025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.086860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.157666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.228487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.254624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.299324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.370147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.440958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.511761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.582585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.653389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.724205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.795022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.865850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.936665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.007480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.078308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.149094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.219897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.254638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.290716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.361537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.432328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.503136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.573958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.644752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.715560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.786369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.857179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.927974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.998785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.069609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.140408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.211217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.254650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.282033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.352856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.423652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.494469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.565295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.636089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.706899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.777709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.848537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.919332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.990139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.060961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.131764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.202577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.254664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.273398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.344240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.415047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.485872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.556715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.627532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.698338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.769167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.840003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.910802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.981603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.052422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.123225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.194000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.254679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.264800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.335612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.406399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.477197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.548010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.618806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.689608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.760414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.831235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.902039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.972832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.043661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.114469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.185267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.254693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.256083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.326905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.397704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.468507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.539323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.610144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.680936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.751742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.822561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.893355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.964164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.034971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.105798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.176580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.247384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.254703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.318216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.389003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.459809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.530620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.601444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.672235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.743037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.813857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.884648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.955453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.026264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.097095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.167897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.238711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.254717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.309537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.380339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.451139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.521952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.592774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.663576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.734387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.805218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.876023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.946835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.017646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.088479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.159273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.230078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.254728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.300905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.371704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.442516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.513340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.584172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.654974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.725791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.796626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.867445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.938242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.009050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.079879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.150678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.221475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.254743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.292292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.363086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.433881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.504683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.575505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.646300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.717106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.787922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.858746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.929539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.000348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.071167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.141959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.212773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.254757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.283588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
