timestamp,tkBattery,rxShifting,gear,speed,distance,raw_speed,raw_distance,latitude,longitude
038.185450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038.256280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038.327131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038.397965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038.468805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038.539657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038.610481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038.681312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038.732342,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0
038.732533,0.0,0.0,0.0,0.28,0.0,0.28,0.0,0.0,0.0
038.732724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990676,7.599380999999999
038.752142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038.822989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038.893803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038.911473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038.964636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
039.035481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
039.106293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
039.177138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
039.247970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
039.318821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
039.389647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
039.460476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
039.531335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
039.602167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
039.672999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
039.743839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
039.763270,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0
039.763631,0.0,0.0,0.0,0.21,0.0,0.21,0.0,0.0,0.0
039.763869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990674,7.59938
039.814710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
039.885527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
039.911487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
039.956365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040.027220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040.098061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040.168886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040.239731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040.310597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040.381424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040.452274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040.523132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040.593963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040.664812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040.692658,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
040.693008,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0
040.693241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990674,7.59938
040.735671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040.806524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040.877347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040.911502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040.948185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041.019037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041.089880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041.160709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041.231556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041.302418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041.373243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041.444083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041.514943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041.585781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041.656612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041.724062,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0
041.724254,0.0,0.0,0.0,0.29,0.0,0.29,0.0,0.0,0.0
041.724496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990671999999996,7.599380999999999
041.727447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041.798301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041.869123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041.911518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041.939968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042.010817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042.081664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042.152483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042.223320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042.294173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042.364999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042.435841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042.506691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042.577548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042.648369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042.719203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042.754508,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
042.754704,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.0
042.754947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990671,7.5993829999999996
042.790061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042.860872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042.911534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042.931709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.002547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.073391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.144202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.215033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.285877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.356694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.427529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.498363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.569214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.640038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.710868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.781714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.784562,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0
043.784915,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0
043.785145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.99067,7.599385
043.852537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.911547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.923365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043.994193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044.065045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044.135866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044.206708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044.277569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044.348376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044.419202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044.490035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044.560880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044.631702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044.702539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044.716706,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
044.717022,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0
044.717255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.99067,7.599385
044.773396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044.844212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044.911560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044.915036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044.985873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
045.056724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
045.127531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
045.198369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
045.269210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
045.340043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
045.410858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
045.481688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
045.552541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
045.623355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
045.694190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
045.751507,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
045.751703,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0
045.751948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990669,7.5993829999999996
045.765043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
045.835869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
045.906712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
045.911576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
045.977553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046.048420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046.119235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046.190070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046.260915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046.331742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046.402576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046.473415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046.544278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046.615098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046.685079,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0
046.685273,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0
046.685525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990669,7.599380999999999
046.685933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046.756793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046.827649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046.898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046.911591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046.969322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
047.040175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
047.111001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
047.181838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
047.252692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
047.323536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
047.394370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
047.465209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
047.536065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
047.606889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
047.677729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
047.722441,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
047.722633,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0
047.722876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990666,7.599380999999999
047.748581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
047.819434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
047.890265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
047.911602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
047.961116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
048.031975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
048.102797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
048.173630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
048.244484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
048.315325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
048.386148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
048.457010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
048.527854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
048.598680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
048.669517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
048.740357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
048.759523,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0
048.759860,0.0,0.0,0.0,0.11,0.0,0.11,0.0,0.0,0.0
048.760096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990666,7.599379
048.811205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
048.882030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
048.911617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
048.952873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049.023744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049.094561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049.165404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049.236241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049.307102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049.377923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049.448759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049.519614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049.590440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049.661272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049.693188,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0
049.693377,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0.0,0.0
049.693621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990666,7.5993759999999995
049.732109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049.802967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049.873784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049.911633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049.944622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050.015477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050.086315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050.157137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050.227970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050.298824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050.369639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050.440473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050.511318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050.582134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050.652959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050.723793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050.733578,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0
050.733918,0.0,0.0,0.0,0.26,0.0,0.26,0.0,0.0,0.0
050.734155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990663999999995,7.5993759999999995
050.794646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050.865463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050.911645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050.936296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.007149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.077984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.148810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.219671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.290517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.361340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.432181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.503039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.573877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.644700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.715539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.773932,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0
051.774136,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0.0,0.0
051.774328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990662,7.599374999999999
051.786376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.857227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.911664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.928055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051.998903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
052.069734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
052.140552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
052.211371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
052.282218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
052.353036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
052.423871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
052.494710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
052.565559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
052.636370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
052.707197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
052.711982,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
052.712309,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.0,0.0
052.712562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990660999999996,7.599373
052.778050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
052.848864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
052.911675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
052.919692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
052.990533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053.061359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053.132167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053.202998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053.273845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053.344654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053.415485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053.486319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053.557164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053.627986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053.698821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053.753877,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0
053.754077,0.0,0.0,0.0,0.71,0.0,0.71,0.0,0.0,0.0
053.754266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990656,7.599378
053.769665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053.840498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053.911329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053.911686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053.982175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054.053024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054.123850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054.194680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054.265542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054.336351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054.407180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054.478017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054.548880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054.619716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054.690550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054.695487,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
054.695724,0.0,0.0,0.0,0.12,0.0,0.12,0.0,0.0,0.0
054.695957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990656,7.599379
054.761418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054.832262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054.903086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054.911701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054.973931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055.044781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055.115603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055.186429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055.257268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055.328082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055.398925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055.469762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055.540612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055.611437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055.682264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055.737800,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
055.738133,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0
055.738381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990657999999996,7.599381999999999
055.753094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055.823941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055.894763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055.911715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055.965596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056.036453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056.107275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056.178110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056.248969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056.319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056.390639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056.461474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056.532331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056.603160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056.674000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056.744861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056.780739,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
056.780936,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.0
056.781422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990657,7.599384
