timestamp,tkBattery,rxShifting,gear,speed,distance,raw_speed,raw_distance,latitude,longitude
1680.776473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680.847346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680.918217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680.989058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.059916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.130802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.201644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.272516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.343391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.414269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.485136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.528571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.556002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.626897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.697755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.768624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.839506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.910384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.981246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.052113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.122998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.193843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.264720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.335581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.406470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.477309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.528585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.548171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.619058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.689895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.760750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.831625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.902496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.973339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683.044192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683.115083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683.185924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683.256794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683.327657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683.398547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683.469402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683.528609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683.540276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683.611163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683.682019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683.752902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683.823756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683.894638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683.965485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.036341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.107222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.178069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.248927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.319799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.390670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.461517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.528616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.532375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.603270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.674130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.745008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.815886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.886795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.957655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685.028524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685.099431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685.170315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685.241183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685.312060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685.382962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685.453827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685.524712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685.528625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685.595625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685.666501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685.737373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685.808254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685.879156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685.950027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.020904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.091800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.162676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.233541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.304409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.375302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.446162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.517025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.528640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.587913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.658792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.729658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.800528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.871425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.942286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.013162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.084052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.154945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.225803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.296682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.367578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.438446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.509323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.528659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.580223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.651120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.721989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.792869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.863775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.934620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.005496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.076378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.147273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.218131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.289020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.359912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.430770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.501649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.528674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.572526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.643425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.785151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.856050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.926900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.997782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689.068656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689.139552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689.210409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689.281283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689.352178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689.423051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689.493910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689.528690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689.564779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689.635670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689.706529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689.777412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689.848301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689.919157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689.990028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.060902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.131805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.202646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.273513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.344409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.415282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.486148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.528703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.557020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.627925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.698790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.769666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.840561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.911426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.982305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691.053179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691.124077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691.194936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691.265800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691.336687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691.407560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691.478429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691.528718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691.549292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691.620197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691.691048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691.761918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691.832804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691.903690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691.974556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.045439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.116340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.187201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.258079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.328972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.399850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.470707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.528735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.541577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.612482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.683328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.754205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.825088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.895970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.966821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693.037682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693.108578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693.179429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693.250294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693.321172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693.392053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693.462906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693.528756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693.533760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693.604661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693.675516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693.746400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693.817287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693.888166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693.959027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.029885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.100781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.171629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.242493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.313362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.384253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.455114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.525976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.528757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.596871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.667728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.738583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.809454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.880334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.951189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.022053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.092937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.163808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.234656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.305517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.376406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.447255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.518116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.528773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.589003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.659856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.730712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.801590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.872471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.943323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.014193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.085088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.155958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.226808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.297682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.368577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.439426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.510291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.528790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.581180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.652048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.722902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.793770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.864651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.935495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.006346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.077225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.148096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.218949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.289805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.360696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.431557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.502426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.528804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.573312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.644184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.715041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.785908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.856795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.927640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.998497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.069378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.140253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.211105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.281974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.352869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.423719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.494585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.528820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.565463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.636353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.707204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.778072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.848969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.919820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.990696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699.061586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699.132476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699.203328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699.274194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699.345092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699.415948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699.486824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699.528835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699.557696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699.628584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699.699440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699.770315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699.841220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699.912068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699.982932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.053807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.124704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.195555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.266427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.337313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.408170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.479030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.528848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.549907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.620807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.691678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.762550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.833446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.904307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.975177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701.046054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701.116952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701.187803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701.258683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701.329583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701.400460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701.471312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701.528866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701.542174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701.613066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701.683920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701.754792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701.825678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701.896553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701.967404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702.038289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702.109192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702.180065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702.250942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702.321829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702.392709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702.463576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702.528879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702.534432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702.605316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702.676156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
