timestamp,speed,distance,cadence,hall_cadence,power,heartrate
06:37:25.559,13.8479,9332.2,12.6796,0.0,152.0,132.0
06:37:26.561,13.8479,9332.2,12.6796,0.0,152.0,133.0
06:37:27.562,13.8479,9332.2,12.6796,0.0,152.0,133.0
06:37:28.563,13.8479,9332.2,12.6796,0.0,152.0,133.0
06:37:29.564,13.8479,9332.2,12.6796,0.0,152.0,132.0
06:37:30.565,13.8479,9332.2,12.6796,0.0,152.0,131.0
06:37:31.566,13.8479,9332.2,12.6796,0.0,152.0,131.0
06:37:32.566,13.8479,9332.2,12.6796,0.0,152.0,131.0
06:37:33.568,13.8479,9332.2,12.6796,0.0,152.0,131.0
06:37:34.573,13.8479,9332.2,12.6796,0.0,152.0,131.0
06:37:35.574,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:36.575,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:37.577,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:38.578,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:39.579,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:40.580,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:41.581,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:42.582,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:43.583,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:44.584,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:45.588,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:46.589,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:47.590,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:48.591,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:49.592,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:50.593,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:51.594,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:52.595,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:53.596,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:54.597,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:55.598,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:56.601,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:57.603,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:58.603,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:37:59.604,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:00.606,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:01.607,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:02.608,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:03.610,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:04.611,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:05.611,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:06.612,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:07.617,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:08.619,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:09.620,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:10.621,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:11.622,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:12.623,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:13.625,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:14.625,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:15.626,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:16.627,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:17.629,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:18.633,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:19.634,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:20.636,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:21.637,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:22.638,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:23.639,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:24.640,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:25.641,13.8479,9332.2,12.6796,0.0,152.0,0.0
06:38:26.642,9.28,9336.55,12.6796,0.0,152.0,0.0
06:38:27.643,9.6138,9338.0,12.6796,0.0,152.0,0.0
06:38:28.644,11.136,9340.9,12.6796,0.0,152.0,0.0
06:38:29.648,12.0661,9345.25,12.6796,0.0,152.0,0.0
06:38:30.649,13.0373,9348.15,12.6796,0.0,152.0,0.0
06:38:31.650,14.4078,9352.5,12.6796,0.0,152.0,0.0
06:38:32.651,13.8121,9355.4,13.5349,0.0,166.0,0.0
06:38:33.653,13.1334,9358.3,13.5349,0.0,166.0,0.0
06:38:34.655,13.8121,9362.65,13.5349,0.0,166.0,0.0
06:38:35.656,15.2941,9368.45,13.5349,0.0,166.0,0.0
06:38:36.657,17.4113,9372.8,13.2129,0.0,114.0,126.0
06:38:37.658,20.9619,9378.6,13.2129,0.0,114.0,126.0
06:38:38.659,20.48,9384.4,13.2129,0.0,114.0,126.0
06:38:39.660,20.3243,9390.2,20.5444,0.0,84.0,126.0
06:38:40.663,19.7973,9396.0,20.5444,0.0,84.0,125.0
06:38:41.664,19.0223,9400.35,20.5444,0.0,84.0,125.0
06:38:42.665,18.0584,9406.15,20.5444,0.0,84.0,124.0
06:38:43.666,17.1323,9410.5,20.5444,0.0,84.0,124.0
06:38:44.667,16.9691,9414.85,20.5444,0.0,84.0,123.0
06:38:45.668,16.0519,9419.2,20.5444,0.0,84.0,123.0
06:38:46.669,15.0148,9422.1,20.5444,0.0,84.0,123.0
06:38:47.669,15.0148,9422.1,20.5444,0.0,84.0,123.0
06:38:48.670,15.0148,9422.1,20.5444,0.0,84.0,121.0
06:38:49.671,15.0148,9422.1,20.5444,0.0,84.0,121.0
06:38:50.672,15.0148,9422.1,20.5444,0.0,84.0,121.0
06:38:51.678,15.0148,9422.1,20.5444,0.0,84.0,121.0
06:38:52.679,15.0148,9422.1,20.5444,0.0,84.0,121.0
06:38:53.680,15.0148,9422.1,20.5444,0.0,84.0,120.0
06:38:54.681,20.7181,9427.9,20.5444,0.0,84.0,120.0
06:38:55.683,24.0778,9433.7,20.5444,0.0,84.0,120.0
06:38:56.684,29.696,9442.4,39.7614,0.0,86.0,120.0
06:38:57.685,30.5445,9451.1,48.7409,0.0,6.0,119.0
06:38:58.686,30.3709,9456.9,50.7614,0.0,4.0,119.0
06:38:59.687,29.2092,9467.05,50.7614,0.0,4.0,118.0
06:39:00.688,20.4018,9472.85,50.7614,0.0,4.0,118.0
06:39:01.689,20.4018,9472.85,50.7614,0.0,4.0,116.0
06:39:02.693,20.4018,9472.85,50.7614,0.0,4.0,116.0
06:39:03.694,20.4018,9472.85,50.7614,0.0,4.0,116.0
06:39:04.695,20.4018,9472.85,50.7614,0.0,4.0,115.0
06:39:05.696,20.4018,9472.85,50.7614,0.0,4.0,114.0
06:39:06.697,20.4018,9472.85,50.7614,0.0,4.0,115.0
06:39:07.698,20.4018,9472.85,50.7614,0.0,4.0,115.0
06:39:08.699,20.4018,9472.85,50.7614,0.0,4.0,116.0
06:39:09.700,20.4018,9472.85,50.7614,0.0,4.0,116.0
06:39:10.701,20.4018,9472.85,50.7614,0.0,4.0,115.0
06:39:11.703,20.4018,9472.85,50.7614,0.0,4.0,113.0
06:39:12.704,20.4018,9472.85,50.7614,0.0,4.0,112.0
06:39:13.710,20.4018,9472.85,50.7614,0.0,4.0,111.0
06:39:14.711,20.4018,9472.85,50.7614,0.0,4.0,111.0
06:39:15.712,20.4018,9472.85,50.7614,0.0,4.0,111.0
06:39:16.713,20.4018,9472.85,50.7614,0.0,4.0,113.0
06:39:17.714,20.4018,9472.85,50.7614,0.0,4.0,113.0
06:39:18.715,20.4018,9472.85,50.7614,0.0,4.0,113.0
06:39:19.717,20.4018,9472.85,50.7614,0.0,4.0,114.0
06:39:20.718,0.267,9474.3,50.7614,0.0,4.0,113.0
06:39:21.720,0.267,9474.3,50.7614,0.0,4.0,113.0
06:39:22.721,0.267,9474.3,50.7614,0.0,4.0,113.0
06:39:23.722,0.267,9474.3,50.7614,0.0,4.0,113.0
06:39:24.726,0.267,9474.3,50.7614,0.0,4.0,114.0
06:39:25.726,0.267,9474.3,50.7614,0.0,4.0,113.0
06:39:26.727,0.267,9474.3,50.7614,0.0,4.0,113.0
06:39:27.728,22.4121,9480.1,12.4572,0.0,4.0,114.0
06:39:28.729,21.467,9484.45,12.4572,0.0,4.0,114.0
06:39:29.730,21.467,9484.45,12.4572,0.0,4.0,114.0
06:39:30.731,21.467,9484.45,12.4572,0.0,4.0,113.0
06:39:31.732,21.467,9484.45,12.4572,0.0,4.0,112.0
06:39:32.732,21.467,9484.45,12.4572,0.0,4.0,111.0
06:39:33.734,21.467,9484.45,12.4572,0.0,4.0,110.0
06:39:34.734,21.467,9484.45,12.4572,0.0,4.0,109.0
