timestamp,speed,distance,cadence,hall_cadence,power,heartrate
00:37:15.767,102.7938,3446.65,97.7995,0.0,138.0,121.0
00:37:16.768,102.0092,3488.7,97.4817,0.0,136.0,122.0
00:37:17.772,102.302,3509.0,97.4817,0.0,135.0,122.0
00:37:18.772,101.6213,3545.25,97.4026,0.0,134.0,122.0
00:37:19.774,102.0092,3572.8,97.4026,0.0,134.0,123.0
00:37:20.775,101.9227,3593.1,97.3236,0.0,134.0,123.0
00:37:21.776,102.0092,3629.35,97.4026,0.0,134.0,123.0
00:37:22.777,102.0092,3656.9,97.3236,0.0,134.0,122.0
00:37:23.778,101.2364,3684.45,97.0089,0.0,134.0,122.0
00:37:24.779,101.6213,3706.2,97.2447,0.0,135.0,122.0
00:37:25.780,101.045,3741.0,96.8523,0.0,134.0,122.0
00:37:26.782,100.8543,3768.55,96.3082,0.0,134.0,122.0
00:37:27.783,101.2364,3796.1,96.463,0.0,135.0,122.0
00:37:28.787,100.4752,3823.65,96.3855,0.0,134.0,121.0
00:37:29.789,100.8543,3851.2,96.6184,0.0,134.0,121.0
00:37:30.790,100.8543,3880.2,96.6184,0.0,134.0,121.0
00:37:31.791,101.6213,3900.5,96.8523,0.0,135.0,121.0
00:37:32.792,101.2364,3935.3,96.9305,0.0,135.0,120.0
00:37:33.794,101.3323,3962.85,96.9305,0.0,136.0,120.0
00:37:34.795,100.3808,3997.65,96.3082,0.0,133.0,120.0
00:37:35.796,100.4752,4019.4,96.0769,0.0,132.0,120.0
00:37:36.798,100.8543,4054.2,96.1538,0.0,130.0,119.0
00:37:37.799,101.2364,4081.75,96.6184,0.0,132.0,119.0
00:37:38.799,100.4752,4109.3,96.3855,0.0,130.0,118.0
00:37:39.804,101.2364,4136.85,96.6184,0.0,132.0,118.0
00:37:40.805,101.6765,4157.15,97.2447,0.0,134.0,118.0
00:37:41.806,101.6765,4157.15,97.2447,0.0,134.0,118.0
00:37:42.807,102.4,4220.95,97.6404,0.0,134.0,118.0
00:37:43.809,101.8149,4248.5,97.2447,0.0,134.0,117.0
00:37:44.810,101.6213,4277.5,97.3236,0.0,134.0,117.0
00:37:45.810,101.2364,4305.05,97.0089,0.0,129.0,117.0
00:37:46.812,101.2364,4332.6,96.8523,0.0,131.0,117.0
00:37:47.814,101.279,4360.15,96.6962,0.0,128.0,117.0
00:37:48.815,100.8543,4387.7,96.0769,0.0,127.0,117.0
00:37:49.816,100.4752,4416.7,96.1538,0.0,127.0,117.0
00:37:50.821,100.0989,4444.25,95.9233,0.0,128.0,117.0
00:37:51.822,100.8543,4471.8,96.0769,0.0,127.0,117.0
00:37:52.822,101.6213,4499.35,96.6184,0.0,129.0,117.0
00:37:53.824,101.6213,4526.9,97.166,0.0,131.0,117.0
00:37:54.825,102.0092,4555.9,97.4026,0.0,132.0,118.0
00:37:55.826,102.0092,4583.45,97.3236,0.0,133.0,118.0
00:37:56.827,102.7938,4611.0,97.7199,0.0,134.0,118.0
00:37:57.829,103.9938,4640.0,99.0099,0.0,138.0,118.0
00:37:58.830,106.0571,4676.25,101.0952,0.0,146.0,119.0
00:37:59.831,106.9056,4705.25,96.0,0.0,148.0,119.0
00:38:00.832,108.6439,4735.7,92.4499,0.0,160.0,119.0
00:38:01.835,109.0873,4764.7,93.3126,0.0,162.0,119.0
00:38:02.836,110.8979,4795.15,94.3396,0.0,168.0,119.0
00:38:03.838,111.748,4827.05,95.2381,0.0,170.0,119.0
00:38:04.839,111.36,4857.5,95.1626,0.0,169.0,120.0
00:38:05.840,110.212,4887.95,94.4138,0.0,163.0,120.0
00:38:06.841,109.5344,4909.7,93.9702,0.0,160.0,120.0
00:38:07.843,110.8979,4947.4,94.3396,0.0,158.0,120.0
00:38:08.844,110.9747,4979.3,95.0119,0.0,157.0,120.0
00:38:09.845,111.36,5009.75,95.0119,0.0,158.0,121.0
00:38:10.847,111.36,5040.2,95.1626,0.0,161.0,121.0
00:38:11.849,112.2958,5070.65,95.3895,0.0,164.0,121.0
00:38:12.853,111.8259,5093.85,95.5414,0.0,164.0,121.0
00:38:13.854,112.2958,5131.55,96.0769,0.0,165.0,122.0
00:38:14.855,112.2101,5163.45,96.1538,0.0,165.0,122.0
00:38:15.857,112.64,5186.65,96.3082,0.0,166.0,123.0
00:38:16.858,112.5322,5225.8,96.231,0.0,166.0,123.0
00:38:17.861,112.2958,5256.25,96.0,0.0,165.0,123.0
00:38:18.862,112.2958,5279.45,96.0,0.0,164.0,123.0
00:38:19.864,112.1387,5318.6,96.0769,0.0,165.0,124.0
00:38:20.865,112.2958,5349.05,95.9233,0.0,164.0,124.0
00:38:21.866,112.2958,5386.75,96.0769,0.0,164.0,124.0
00:38:22.868,112.5322,5411.4,96.1538,0.0,164.0,124.0
00:38:23.873,112.2101,5449.1,96.0,0.0,163.0,124.0
00:38:24.874,112.7696,5479.55,96.0,0.0,163.0,125.0
00:38:25.875,112.1387,5511.45,96.0,0.0,162.0,125.0
00:38:26.876,111.8259,5541.9,95.9233,0.0,161.0,125.0
00:38:27.878,112.2958,5572.35,96.0,0.0,161.0,125.0
00:38:28.880,112.5322,5604.25,96.1538,0.0,162.0,125.0
00:38:29.881,113.2475,5634.7,96.5406,0.0,163.0,125.0
00:38:30.883,112.64,5666.6,96.231,0.0,163.0,124.0
00:38:31.884,111.8259,5697.05,96.3082,0.0,162.0,124.0
00:38:32.885,111.8259,5720.25,95.7702,0.0,160.0,124.0
00:38:33.886,111.8259,5757.95,95.5414,0.0,160.0,125.0
00:38:34.889,112.5322,5789.85,95.9233,0.0,160.0,125.0
00:38:35.891,113.2475,5820.3,96.6184,0.0,163.0,125.0
00:38:36.892,114.1341,5852.2,97.166,0.0,167.0,125.0
00:38:37.893,116.2017,5884.1,98.3607,0.0,175.0,126.0
00:38:38.895,118.3457,5916.0,100.8403,0.0,188.0,126.0
00:38:39.896,120.1187,5949.35,101.9541,0.0,194.0,126.0
00:38:40.897,120.3892,5981.25,103.0043,0.0,201.0,127.0
00:38:41.898,120.3892,6014.6,102.8278,0.0,203.0,127.0
00:38:42.901,120.5702,6047.95,102.916,0.0,199.0,128.0
00:38:43.902,121.0252,6090.0,103.4483,0.0,196.0,128.0
00:38:44.903,120.4879,6105.95,102.916,0.0,190.0,128.0
00:38:45.907,120.3892,6155.25,90.4295,0.0,196.0,129.0
00:38:46.909,120.9339,6188.6,91.1162,0.0,198.0,129.0
00:38:47.910,122.0384,6221.95,91.954,0.0,201.0,130.0
00:38:48.911,122.411,6256.75,92.6641,0.0,204.0,130.0
00:38:49.912,122.88,6290.1,92.8793,0.0,209.0,130.0
00:38:50.913,123.1631,6323.45,93.2401,0.0,211.0,131.0
00:38:51.914,124.3088,6358.25,93.75,0.0,210.0,131.0
00:38:52.916,123.8289,6393.05,93.5308,0.0,210.0,131.0
00:38:53.917,123.9885,6426.4,93.5308,0.0,210.0,132.0
00:38:54.918,124.3088,6452.5,93.75,0.0,210.0,132.0
00:38:55.919,124.7925,6494.55,93.9702,0.0,211.0,133.0
00:38:56.923,125.7713,6529.35,94.6372,0.0,212.0,133.0
00:38:57.923,125.7713,6564.15,94.6372,0.0,212.0,133.0
00:38:58.925,125.28,6598.95,94.3396,0.0,213.0,134.0
00:38:59.926,125.7713,6633.75,94.8617,0.0,217.0,135.0
00:39:00.928,126.0184,6668.55,95.0872,0.0,218.0,135.0
00:39:01.929,125.7713,6701.9,95.0872,0.0,217.0,136.0
00:39:02.930,126.2665,6736.7,95.0872,0.0,219.0,136.0
00:39:03.931,126.7655,6771.5,95.2381,0.0,219.0,136.0
00:39:04.932,126.2665,6806.3,95.3137,0.0,218.0,137.0
00:39:05.934,126.7655,6841.1,95.6175,0.0,219.0,137.0
00:39:06.937,127.7029,6877.35,96.3855,0.0,224.0,138.0
00:39:07.941,128.0307,6912.15,96.5406,0.0,225.0,138.0
00:39:08.942,128.2867,6955.65,96.5406,0.0,226.0,138.0
00:39:09.944,128.8019,6981.75,96.7742,0.0,228.0,139.0
00:39:10.945,128.8019,7026.7,96.9305,0.0,229.0,139.0
00:39:11.946,128.2867,7052.8,97.0874,0.0,227.0,139.0
00:39:12.947,128.8019,7097.75,97.3236,0.0,229.0,140.0
00:39:13.950,129.3213,7132.55,97.4026,0.0,230.0,140.0
00:39:14.951,129.3213,7168.8,97.4817,0.0,231.0,141.0
00:39:15.953,129.4704,7205.05,97.561,0.0,230.0,141.0
00:39:16.954,129.8449,7222.45,97.8793,0.0,234.0,142.0
00:39:17.956,131.4413,7276.1,98.9283,0.0,240.0,142.0
00:39:18.959,131.7112,7312.35,99.3377,0.0,241.0,142.0
00:39:19.961,131.4413,7348.6,99.5851,0.0,242.0,143.0
00:39:20.962,131.857,7376.15,99.1736,0.0,244.0,143.0
00:39:21.962,130.9048,7421.1,99.0917,0.0,243.0,144.0
00:39:22.965,130.3727,7457.35,98.6842,0.0,238.0,144.0
00:39:23.966,130.3727,7493.6,98.3607,0.0,235.0,144.0
00:39:24.967,130.3727,7528.4,98.5222,0.0,235.0,145.0
00:39:25.968,130.9048,7564.65,98.8468,0.0,236.0,145.0
00:39:26.969,130.9048,7600.9,99.0917,0.0,238.0,145.0
00:39:27.970,130.9048,7637.15,99.3377,0.0,239.0,145.0
00:39:28.971,126.2665,7673.4,95.9233,0.0,218.0,144.0
00:39:29.975,121.4836,7706.75,93.3852,0.0,204.0,145.0
00:39:30.976,117.2211,7738.65,88.9548,0.0,189.0,144.0
00:39:31.978,109.9852,7770.55,92.3788,0.0,167.0,144.0
00:39:32.979,105.6379,7806.8,91.8836,0.0,130.0,143.0
00:39:33.980,103.5907,7835.8,88.8231,0.0,104.0,143.0
00:39:34.981,102.0092,7864.8,87.6552,0.0,101.0,142.0
00:39:35.984,100.0989,7892.35,86.8936,0.0,99.0,141.0
00:39:36.985,98.0785,7918.45,84.6262,0.0,101.0,140.0
00:39:37.987,94.6067,7938.75,89.7532,0.0,98.0,140.0
00:39:38.988,92.8,7964.85,88.6263,0.0,92.0,139.0
00:39:39.989,91.8433,7996.75,87.9765,0.0,91.0,139.0
00:39:40.993,91.7645,8021.4,87.5912,0.0,88.0,138.0
00:39:41.994,92.8,8047.5,87.8477,0.0,90.0,138.0
00:39:42.995,92.559,8072.15,88.4956,0.0,96.0,137.0
00:39:43.996,93.0513,8098.25,88.6918,0.0,100.0,137.0
00:39:44.997,92.9614,8122.9,89.0869,0.0,104.0,136.0
00:39:45.998,92.9614,8149.0,88.8889,0.0,105.0,136.0
00:39:46.999,93.2316,8175.1,89.2857,0.0,105.0,136.0
00:39:48.002,93.7768,8201.2,89.5522,0.0,106.0,136.0
00:39:49.003,94.19,8220.05,89.8876,0.0,107.0,135.0
00:39:50.004,94.19,8251.95,90.3614,0.0,107.0,135.0
00:39:51.005,93.7768,8278.05,90.3614,0.0,106.0,135.0
00:39:52.009,93.449,8298.35,89.2193,0.0,106.0,135.0
00:39:53.010,93.1233,8330.25,89.3522,0.0,105.0,134.0
00:39:54.012,93.1233,8356.35,89.0869,0.0,104.0,133.0
00:39:55.013,92.8,8388.25,88.9548,0.0,102.0,133.0
00:39:56.013,92.9614,8412.9,88.6918,0.0,101.0,133.0
00:39:57.014,93.1233,8433.2,89.0869,0.0,104.0,132.0
00:39:58.015,93.449,8465.1,89.2857,0.0,104.0,132.0
00:39:59.017,93.7768,8489.75,89.4188,0.0,105.0,132.0
00:40:00.018,94.19,8515.85,89.6191,0.0,104.0,132.0
00:40:01.019,94.7745,8536.15,90.2256,0.0,108.0,132.0
00:40:02.020,94.4396,8562.25,90.1578,0.0,107.0,130.0
00:40:03.025,94.19,8594.15,90.1578,0.0,107.0,129.0
00:40:04.026,94.107,8620.25,89.8876,0.0,107.0,128.0
00:40:05.027,94.4396,8646.35,90.0901,0.0,108.0,127.0
00:40:06.028,94.4396,8672.45,90.1578,0.0,108.0,126.0
00:40:07.030,94.7745,8698.55,90.3614,0.0,108.0,126.0
00:40:08.031,94.5138,8724.65,90.3614,0.0,107.0,125.0
00:40:09.032,94.19,8749.3,90.0225,0.0,108.0,125.0
00:40:10.034,94.5138,8775.4,90.2935,0.0,108.0,125.0
00:40:11.034,94.6998,8801.5,90.566,0.0,108.0,125.0
00:40:12.036,94.6067,8827.6,90.7029,0.0,108.0,124.0
00:40:13.037,95.0272,8853.7,90.8403,0.0,108.0,123.0
00:40:14.041,95.1117,8881.25,90.6344,0.0,108.0,123.0
00:40:15.043,95.1117,8907.35,90.7716,0.0,109.0,122.0
00:40:16.044,95.1117,8933.45,91.047,0.0,108.0,122.0
00:40:17.045,95.1117,8959.55,90.9091,0.0,108.0,122.0
00:40:18.047,95.0272,8991.45,90.7029,0.0,107.0,121.0
00:40:19.048,95.1117,9011.75,90.7029,0.0,107.0,121.0
00:40:20.049,95.8795,9043.65,91.5332,0.0,109.0,121.0
00:40:21.050,96.3114,9071.2,91.7431,0.0,110.0,120.0
00:40:22.052,96.4852,9097.3,91.954,0.0,111.0,120.0
00:40:23.053,97.6307,9123.4,92.5926,0.0,114.0,120.0
00:40:24.054,97.5416,9150.95,93.1677,0.0,116.0,120.0
00:40:25.058,97.6307,9177.05,93.3126,0.0,115.0,119.0
00:40:26.059,97.5416,9204.6,93.2401,0.0,114.0,119.0
00:40:27.060,98.0785,9230.7,93.0954,0.0,114.0,118.0
00:40:28.061,97.5416,9258.25,93.0954,0.0,114.0,118.0
00:40:29.064,97.6307,9271.3,93.6768,0.0,115.0,118.0
00:40:30.065,97.6307,9304.65,93.6037,0.0,115.0,118.0
00:40:31.066,97.5416,9339.45,93.4579,0.0,116.0,118.0
00:40:32.068,97.8989,9359.75,93.4579,0.0,117.0,117.0
00:40:33.069,98.2588,9393.1,93.8233,0.0,119.0,117.0
00:40:34.071,98.2588,9420.65,93.75,0.0,118.0,117.0
00:40:35.073,98.5305,9446.75,93.8967,0.0,118.0,117.0
00:40:36.076,98.2588,9474.3,93.8967,0.0,117.0,118.0
00:40:37.078,98.6214,9501.85,94.0439,0.0,118.0,118.0
00:40:38.080,98.9867,9527.95,94.7119,0.0,118.0,117.0
00:40:39.080,99.3546,9555.5,94.7119,0.0,118.0,117.0
00:40:40.082,98.9867,9583.05,94.8617,0.0,118.0,117.0
00:40:41.084,99.7254,9617.85,94.8617,0.0,118.0,118.0
00:40:42.085,100.0989,9638.15,95.5414,0.0,119.0,118.0
00:40:43.087,100.0989,9672.95,95.6938,0.0,119.0,118.0
00:40:44.087,100.0989,9700.5,95.8466,0.0,120.0,118.0
00:40:45.089,100.4752,9728.05,95.8466,0.0,121.0,119.0
00:40:46.090,100.0989,9755.6,95.6938,0.0,121.0,119.0
00:40:47.094,100.0989,9783.15,95.6175,0.0,121.0,120.0
00:40:48.095,99.7254,9810.7,95.3137,0.0,120.0,120.0
00:40:49.096,98.9867,9836.8,95.0119,0.0,120.0,120.0
00:40:50.098,100.0156,9864.35,95.4654,0.0,121.0,119.0
00:40:51.099,100.4332,9891.9,95.8466,0.0,122.0,119.0
00:40:52.100,100.3808,9919.45,95.6175,0.0,120.0,118.0
00:40:53.102,100.0989,9933.95,95.3895,0.0,120.0,118.0
00:40:54.103,100.3808,9974.55,96.0,0.0,123.0,119.0
00:40:55.104,100.0989,10003.55,95.7702,0.0,120.0,119.0
00:40:56.104,100.3808,10029.65,95.3895,0.0,120.0,120.0
00:40:57.105,100.4752,10058.65,95.7702,0.0,122.0,119.0
00:40:58.110,100.4752,10086.2,96.0,0.0,121.0,119.0
00:40:59.111,101.2364,10113.75,96.463,0.0,123.0,119.0
00:41:00.112,100.8543,10141.3,96.3855,0.0,123.0,119.0
00:41:01.114,100.8543,10168.85,96.3082,0.0,123.0,119.0
00:41:02.115,100.4752,10196.4,96.0769,0.0,122.0,120.0
00:41:03.117,100.4752,10223.95,96.0,0.0,121.0,120.0
00:41:04.118,100.4752,10251.5,96.0769,0.0,120.0,120.0
00:41:05.120,101.6213,10286.3,96.8523,0.0,124.0,119.0
00:41:06.121,101.6213,10308.05,97.0089,0.0,124.0,119.0
00:41:07.123,100.8543,10342.85,96.6184,0.0,124.0,118.0
00:41:08.125,100.8543,10370.4,96.6184,0.0,124.0,118.0
00:41:09.129,101.2364,10397.95,96.6184,0.0,125.0,118.0
00:41:10.131,100.8543,10425.5,96.5406,0.0,123.0,118.0
00:41:11.133,100.8543,10453.05,96.3855,0.0,122.0,118.0
00:41:12.135,100.6644,10482.05,96.1538,0.0,122.0,118.0
00:41:13.136,100.8543,10509.6,96.3082,0.0,123.0,118.0
00:41:14.137,100.8543,10529.9,96.231,0.0,122.0,118.0
00:41:15.140,100.0989,10564.7,95.9233,0.0,121.0,118.0
00:41:16.142,99.7254,10592.25,95.7702,0.0,121.0,117.0
00:41:17.143,100.4752,10619.8,95.7702,0.0,121.0,117.0
00:41:18.145,100.0989,10647.35,95.8466,0.0,120.0,118.0
00:41:19.146,100.4752,10674.9,96.0,0.0,121.0,118.0
00:41:20.150,100.4752,10702.45,96.0,0.0,124.0,117.0
00:41:21.151,100.8543,10730.0,96.0769,0.0,123.0,117.0
00:41:22.152,100.4752,10757.55,96.0769,0.0,124.0,117.0
00:41:23.154,100.0989,10785.1,95.6175,0.0,124.0,117.0
00:41:24.155,99.7254,10799.6,95.3895,0.0,122.0,117.0
00:41:25.156,99.4471,10832.95,95.2381,0.0,120.0,118.0
00:41:26.158,99.7254,10867.75,95.2381,0.0,121.0,118.0
00:41:27.159,99.7254,10895.3,95.3895,0.0,120.0,118.0
00:41:28.160,99.7254,10922.85,95.6175,0.0,121.0,118.0
00:41:29.161,100.4752,10950.4,95.6175,0.0,122.0,118.0
00:41:30.162,100.8543,10985.2,96.231,0.0,125.0,117.0
00:41:31.165,101.2364,11012.75,96.5406,0.0,126.0,117.0
00:41:32.168,101.2364,11040.3,96.5406,0.0,127.0,117.0
00:41:33.170,100.8543,11067.85,96.5406,0.0,128.0,117.0
00:41:34.172,100.8543,11096.85,96.5406,0.0,128.0,118.0
00:41:35.172,101.6213,11124.4,97.0874,0.0,128.0,118.0
00:41:36.173,101.2364,11151.95,96.9305,0.0,125.0,118.0
00:41:37.174,101.3323,11179.5,96.7742,0.0,125.0,119.0
00:41:38.176,101.2364,11208.5,96.6962,0.0,125.0,119.0
00:41:39.177,101.6213,11236.05,97.2447,0.0,125.0,119.0
00:41:40.179,103.7918,11263.6,98.2801,0.0,128.0,119.0
00:41:41.180,105.6379,11285.35,99.3377,0.0,132.0,119.0
00:41:42.184,109.5344,11323.05,104.8035,0.0,148.0,119.0
00:41:43.185,112.7696,11353.5,107.6233,0.0,162.0,119.0
00:41:44.186,113.3275,11385.4,107.9137,0.0,168.0,119.0
00:41:45.188,114.2154,11415.85,108.7942,0.0,176.0,120.0
00:41:46.189,115.2,11447.75,109.7896,0.0,178.0,120.0
00:41:47.189,116.2017,11479.65,111.2141,0.0,177.0,121.0
00:41:48.190,117.2211,11511.55,112.4649,0.0,185.0,122.0
00:41:49.191,119.6704,11544.9,114.8325,0.0,198.0,123.0
00:41:50.193,124.3088,11578.25,119.2843,0.0,219.0,124.0
00:41:51.194,121.4836,11613.05,118.2266,0.0,210.0,125.0
00:41:52.195,115.7822,11644.95,108.6957,0.0,169.0,126.0
00:41:53.199,108.6439,11682.65,105.8201,0.0,152.0,127.0
00:41:54.200,103.5907,11711.65,100.0834,0.0,108.0,128.0
00:41:55.201,100.8543,11740.65,96.7742,0.0,85.0,128.0
00:41:56.202,98.9867,11766.75,95.4654,0.0,86.0,128.0
00:41:57.203,97.7795,11794.3,94.4138,0.0,85.0,128.0
00:41:58.205,95.8795,11820.4,92.6641,0.0,90.0,127.0
00:41:59.206,96.1381,11847.95,91.673,0.0,96.0,127.0
00:42:00.207,95.7935,11874.05,91.5332,0.0,97.0,127.0
00:42:01.208,95.4514,11900.15,91.1854,0.0,99.0,126.0
00:42:02.209,95.0272,11926.25,90.9091,0.0,100.0,126.0
00:42:03.210,95.4514,11952.35,90.9091,0.0,103.0,126.0
00:42:04.214,96.7471,11978.45,91.6031,0.0,105.0,125.0
00:42:05.215,96.8348,11998.75,92.5926,0.0,108.0,125.0
00:42:06.216,97.1869,12032.1,92.3788,0.0,109.0,125.0
00:42:07.217,97.1869,12058.2,92.8074,0.0,111.0,124.0
00:42:08.217,97.1869,12085.75,93.0233,0.0,112.0,123.0
00:42:09.219,97.5416,12106.05,93.0233,0.0,113.0,123.0
00:42:10.220,97.5416,12139.4,93.0954,0.0,112.0,123.0
00:42:11.222,97.1869,12165.5,93.0954,0.0,112.0,123.0
00:42:12.222,96.8348,12193.05,92.8074,0.0,111.0,122.0
00:42:13.225,97.5416,12213.35,92.8793,0.0,111.0,122.0
00:42:14.226,97.1869,12246.7,92.9512,0.0,112.0,123.0
00:42:15.229,97.5416,12280.05,93.0233,0.0,112.0,122.0
00:42:16.231,97.8989,12300.35,93.3852,0.0,112.0,122.0
00:42:17.232,97.6307,12326.45,93.0954,0.0,114.0,122.0
00:42:18.233,97.1869,12359.8,92.9512,0.0,115.0,121.0
00:42:19.234,97.5416,12387.35,93.3126,0.0,114.0,121.0
00:42:20.235,98.2588,12414.9,93.6768,0.0,115.0,120.0
00:42:21.236,98.9867,12441.0,94.3396,0.0,117.0,120.0
00:42:22.237,99.3546,12468.55,94.5626,0.0,118.0,120.0
00:42:23.238,98.9867,12496.1,94.4138,0.0,118.0,120.0
00:42:24.239,98.6214,12523.65,94.4882,0.0,117.0,120.0
00:42:25.241,98.1786,12549.75,93.8967,0.0,117.0,119.0
00:42:26.245,98.2588,12577.3,94.0439,0.0,115.0,118.0
00:42:27.246,98.9867,12604.85,94.2655,0.0,115.0,118.0
00:42:28.247,98.5305,12630.95,93.8967,0.0,114.0,117.0
00:42:29.248,98.2588,12645.45,94.0439,0.0,115.0,116.0
00:42:30.250,98.9867,12686.05,94.4882,0.0,116.0,116.0
00:42:31.252,99.3546,12713.6,94.7119,0.0,118.0,117.0
00:42:32.253,99.9118,12739.7,94.8617,0.0,118.0,117.0
00:42:33.254,99.9118,12767.25,95.6938,0.0,121.0,117.0
00:42:34.255,99.9118,12794.8,95.6938,0.0,120.0,117.0
00:42:35.257,99.9118,12822.35,95.5414,0.0,120.0,116.0
00:42:36.258,100.4752,12851.35,95.9233,0.0,120.0,117.0
00:42:37.262,100.4752,12878.9,95.9233,0.0,120.0,117.0
00:42:38.263,100.0989,12906.45,96.0769,0.0,120.0,117.0
00:42:39.264,101.2364,12941.25,96.3082,0.0,121.0,118.0
00:42:40.265,101.2364,12961.55,96.6962,0.0,123.0,117.0
00:42:41.266,101.6213,12996.35,96.9305,0.0,124.0,118.0
00:42:42.267,101.8149,13023.9,96.9305,0.0,124.0,118.0
00:42:43.268,100.8543,13052.9,96.5406,0.0,123.0,118.0
00:42:44.270,99.7254,13080.45,96.1538,0.0,120.0,118.0
00:42:45.271,98.5305,13106.55,95.0119,0.0,116.0,118.0
00:42:46.272,96.4852,13134.1,93.8967,0.0,112.0,118.0
00:42:47.273,96.3114,13160.2,92.1659,0.0,110.0,118.0
00:42:48.277,97.1869,13187.75,92.6641,0.0,110.0,118.0
00:42:49.279,98.2588,13213.85,93.5308,0.0,110.0,118.0
00:42:50.281,97.8989,13241.4,93.9702,0.0,110.0,118.0
00:42:51.283,98.5305,13267.5,93.8967,0.0,111.0,118.0
00:42:52.284,98.9867,13295.05,94.1915,0.0,115.0,118.0
00:42:53.287,99.7254,13322.6,94.8617,0.0,118.0,118.0
00:42:54.287,100.8543,13350.15,96.0,0.0,120.0,118.0
00:42:55.289,101.3323,13377.7,96.7742,0.0,124.0,118.0
00:42:56.290,103.9938,13406.7,97.561,0.0,128.0,119.0
00:42:57.291,104.8094,13435.7,100.5025,0.0,137.0,119.0
00:42:58.292,105.6379,13464.7,101.0952,0.0,140.0,119.0
00:42:59.296,107.3349,13493.7,101.6088,0.0,142.0,118.0
00:43:00.298,108.7176,13524.15,103.5375,0.0,151.0,118.0
00:43:01.299,109.0873,13545.9,102.4765,0.0,149.0,119.0
00:43:02.301,109.9852,13576.35,93.8233,0.0,156.0,118.0
00:43:03.302,111.8259,13614.05,95.5414,0.0,164.0,119.0
00:43:04.304,112.7696,13653.2,96.3082,0.0,166.0,119.0
00:43:05.305,113.3275,13685.1,97.166,0.0,167.0,119.0
00:43:06.307,115.2,13715.55,97.8793,0.0,174.0,120.0
00:43:07.309,117.2211,13747.45,98.7654,0.0,175.0,120.0
00:43:08.311,118.3457,13780.8,101.2658,0.0,184.0,121.0
00:43:09.313,120.3892,13812.7,102.3891,0.0,190.0,121.0
00:43:10.316,123.3526,13847.5,104.4386,0.0,203.0,121.0
00:43:11.317,125.28,13880.85,107.5269,0.0,218.0,122.0
00:43:12.319,129.024,13917.1,110.0917,0.0,232.0,122.0
00:43:13.320,127.7756,13951.9,109.9908,0.0,230.0,123.0
00:43:14.321,130.3727,13988.15,98.1194,0.0,245.0,124.0
00:43:15.322,134.5934,14024.4,101.7812,0.0,265.0,125.0
00:43:16.323,139.6155,14062.1,103.7165,0.0,272.0,125.0
00:43:17.324,143.9114,14101.25,107.6233,0.0,298.0,127.0
00:43:18.325,146.16,14141.85,110.2941,0.0,328.0,128.0
00:43:19.327,146.16,14182.45,110.2941,0.0,322.0,129.0
00:43:20.328,144.467,14221.6,108.9918,0.0,313.0,131.0
00:43:21.333,145.5913,14262.2,109.8901,0.0,310.0,133.0
00:43:22.334,147.3109,14301.35,110.7011,0.0,306.0,134.0
00:43:23.335,145.027,14341.95,108.8929,0.0,286.0,135.0
00:43:24.336,145.027,14382.55,102.2147,0.0,299.0,137.0
00:43:25.337,146.7332,14421.7,103.4483,0.0,306.0,138.0
00:43:26.338,143.9114,14462.3,103.1814,0.0,291.0,140.0
00:43:27.340,135.8969,14500.0,96.0,0.0,251.0,141.0
00:43:28.341,139.7459,14547.85,98.8468,0.0,265.0,142.0
00:43:29.342,144.467,14587.0,100.5025,0.0,267.0,143.0
00:43:30.343,146.7332,14627.6,102.7397,0.0,270.0,144.0
00:43:31.345,147.8931,14668.2,103.9861,0.0,316.0,145.0
00:43:32.349,149.0716,14708.8,104.712,0.0,327.0,145.0
00:43:33.351,149.6678,14729.1,105.8201,0.0,330.0,146.0
00:43:34.352,153.3482,14792.9,107.6233,0.0,335.0,146.0
00:43:35.354,152.7223,14834.95,107.7199,0.0,336.0,147.0
00:43:36.355,152.7223,14877.0,107.9137,0.0,337.0,148.0
00:43:37.358,153.3063,14919.05,107.8167,0.0,335.0,148.0
00:43:38.359,155.904,14961.1,109.3892,0.0,340.0,149.0
00:43:39.360,157.8775,15004.6,111.1111,0.0,354.0,150.0
00:43:40.361,161.28,15037.95,113.5289,0.0,379.0,151.0
00:43:41.362,164.4702,15094.5,115.4957,0.0,393.0,152.0
00:43:42.363,166.39,15139.45,117.3021,0.0,419.0,152.0
00:43:43.366,169.0207,15185.85,118.6944,0.0,440.0,154.0
00:43:44.366,170.3675,15232.25,119.7605,0.0,453.0,155.0
00:43:45.367,171.049,15280.1,120.3611,0.0,456.0,156.0
00:43:46.368,170.3675,15326.5,120.1201,0.0,455.0,157.0
00:43:47.370,171.049,15374.35,120.3611,0.0,448.0,158.0
00:43:48.371,166.39,15420.75,117.3021,0.0,409.0,160.0
00:43:49.372,155.2571,15464.25,108.8929,0.0,328.0,160.0
00:43:50.373,142.2698,15515.0,104.6207,0.0,288.0,162.0
00:43:51.375,134.148,15552.7,96.3855,0.0,204.0,162.0
00:43:52.377,125.7713,15587.5,96.3855,0.0,204.0,164.0
00:43:53.378,121.0252,15613.6,85.9599,0.0,124.0,164.0
00:43:54.383,114.1341,15654.2,83.3333,0.0,108.0,164.0
00:43:55.384,108.204,15683.2,77.0218,0.0,92.0,165.0
00:43:56.385,102.0092,15712.2,73.5745,0.0,82.0,164.0
